Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2024-04-25,7.1,7.0,7.0,7.0,1.76,-0.014084507042253502,-0.014184634991956413,1.8000000000000105
2024-04-26,7.0,6.9,6.75,6.85,2.4,-0.021428571428571463,-0.02166149678117942,1.74000000000001
2024-04-29,6.85,7.0,6.95,6.95,3.07,0.014598540145985384,0.014493007302566824,1.78000000000001
2024-04-30,6.95,7.1,7.0,7.1,883.86,0.021582733812949506,0.021353124470568842,1.84000000000001
2024-05-02,7.1,7.15,7.0,7.1,4.88,0.0,0.0,1.84000000000001
2024-05-03,7.1,7.75,7.2,7.5,12.29,0.05633802816901423,0.05480823649499516,2.000000000000011
2024-05-06,7.5,8.15,7.6,7.85,12.86,0.046666666666666634,0.045610511252052274,2.1400000000000117
2024-05-07,7.85,8.0,7.7,7.7,5.22,-0.019108280254776955,-0.01929320293467878,2.0800000000000116
2024-05-08,7.7,7.95,7.7,7.95,2.79,0.032467532467532534,0.03195159980660243,2.180000000000012
2024-05-09,7.95,7.95,7.6,7.9,6.75,-0.0062893081761006275,-0.006309169193264721,2.160000000000012
2024-05-10,7.9,7.9,7.8,7.9,1.76,0.0,0.0,2.160000000000012
2024-05-13,7.9,8.15,7.8,8.1,13.57,0.025316455696202445,0.025001302205417186,2.240000000000012
2024-05-14,7.6,7.6,7.3,7.3,1.47,-0.09876543209876543,-0.10398971352404764,1.920000000000011
2024-05-15,7.3,7.25,7.05,7.25,1.12,-0.006849315068493178,-0.006872879287762064,1.900000000000011
2024-05-16,7.25,7.0,6.6,6.65,1.82,-0.08275862068965512,-0.08638461419882057,1.6600000000000104
2024-05-17,6.65,7.0,6.55,7.0,3.18,0.05263157894736836,0.05129329438755048,1.800000000000011
2024-05-20,7.0,7.0,6.65,7.0,1.33,0.0,0.0,1.800000000000011
2024-05-21,7.0,6.95,6.95,6.95,551.02,-0.0071428571428571175,-0.007168489478612516,1.780000000000011
2024-05-22,6.95,6.8,6.8,6.8,703.05,-0.021582733812949728,-0.02181904739463984,1.7200000000000104
2024-05-23,6.8,6.9,6.15,6.9,12.33,0.014705882352941346,0.014598799421152851,1.760000000000011
2024-05-24,6.9,6.8,6.25,6.8,9.49,-0.01449275362318847,-0.014598799421152749,1.7200000000000104
2024-05-27,6.8,6.85,6.7,6.75,2.43,-0.007352941176470562,-0.007380107297622534,1.7000000000000104
2024-05-28,6.75,6.95,6.75,6.75,3.48,0.0,0.0,1.7000000000000104
2024-05-29,6.75,7.4,6.9,7.4,18.66,0.09629629629629632,0.09193749532568564,1.9600000000000115
2024-05-30,7.4,7.95,7.05,7.95,20.89,0.07432432432432434,0.07169192845611648,2.1800000000000126
2024-05-31,7.95,8.0,7.5,8.0,13.49,0.0062893081761006275,0.006269613013595395,2.2000000000000126
2024-06-03,8.0,8.0,7.4,8.0,5.14,0.0,0.0,2.2000000000000126
2024-06-04,8.0,8.0,7.4,8.0,15.22,0.0,0.0,2.2000000000000126
2024-06-05,8.0,7.9,7.5,7.9,2.24,-0.012499999999999956,-0.012578782206860073,2.1600000000000126
2024-06-06,7.9,8.0,7.55,7.9,7.91,0.0,0.0,2.1600000000000126
2024-06-07,7.9,7.9,7.85,7.9,858.49,0.0,0.0,2.1600000000000126
2024-06-10,7.9,7.9,7.4,7.85,7.14,-0.006329113924050778,-0.006349227678658892,2.140000000000012
2024-06-11,7.85,7.85,7.6,7.85,11.04,0.0,0.0,2.140000000000012
2024-06-13,7.85,7.9,7.5,7.9,9.62,0.006369426751592355,0.0063492276786587445,2.160000000000012
