Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-08-03,160.0,160.0,160.0,160.0,18.87,0.02564102564102555,0.025317807984289786,0.07382550335570581
2015-08-04,155.01,155.01,155.0,155.0,82.94,-0.03125,-0.0317486983145803,0.04026845637583998
2015-08-05,155.25,155.25,155.25,155.25,13.8,0.001612903225806539,0.0016116038943416128,0.04194630872483329
2015-08-06,159.98,159.98,156.0,159.98,9.43,0.030466988727858135,0.03001208660708752,0.07369127516778629
2015-08-07,150.0,150.0,150.0,150.0,56.63,-0.06238279784973111,-0.06441351332441995,0.006711409395974366
2015-08-10,157.0,0.0,0.0,150.0,23.36,0.0,0.0,0.006711409395974366
2015-08-11,157.5,157.5,153.01,154.0,4.26,0.026666666666666616,0.026317308317373358,0.033557046979866945
2015-08-12,157.5,0.0,0.0,150.0,3.4,-0.025974025974025983,-0.026317308317373417,0.006711409395974366
2015-08-13,157.5,157.5,157.5,157.5,32.99,0.050000000000000044,0.04879016416943204,0.05704697986577312
2015-08-14,158.0,158.0,158.0,158.0,28.95,0.0031746031746031633,0.0031695747612790395,0.060402684563759745
2015-08-17,154.0,154.0,154.0,154.0,41.2,-0.025316455696202556,-0.02564243061333767,0.03355704697986717
2015-08-18,158.0,158.0,150.0,150.0,22.75,-0.025974025974025983,-0.026317308317373417,0.006711409395974588
2015-08-19,148.06,154.0,148.06,150.0,3.61,0.0,0.0,0.006711409395974588
2015-08-20,152.0,152.2,152.0,152.2,39.89,0.014666666666666606,0.014560151331329652,0.021476510067115484
2015-08-21,159.78,155.0,155.0,155.0,409.63,0.018396846254927768,0.0182296714916612,0.04026845637584042
2015-08-24,162.66,162.66,151.2,152.0,187.67,-0.01935483870967747,-0.019544596072970283,0.020134228187920877
2015-08-25,148.0,148.0,144.4,144.4,9.62,-0.04999999999999993,-0.05129329438755046,-0.030872483221475067
2015-08-26,154.61,151.95,146.88,146.88,133.72,0.01717451523545699,0.017028700413454403,-0.014228187919461677
