Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-10-11,480.0,480.0,480.0,480.0,150.01,0.01589451628605887,0.01576952121326415,0.3655761024182038
2017-10-13,480.0,480.0,480.0,480.0,0.31,0.0,0.0,0.3655761024182038
2017-10-16,480.0,480.0,480.0,480.0,66.47,0.0,0.0,0.3655761024182038
2017-10-17,480.0,480.0,480.0,480.0,13.52,0.0,0.0,0.3655761024182038
2017-10-18,480.0,480.0,480.0,480.0,21.11,0.0,0.0,0.3655761024182038
2017-10-19,480.0,480.0,480.0,480.0,0.21,0.0,0.0,0.3655761024182038
2017-10-20,480.0,480.0,480.0,480.0,115.58,0.0,0.0,0.3655761024182038
2017-10-23,491.0,480.0,480.0,480.0,0.51,0.0,0.0,0.3655761024182038
2017-10-25,490.0,490.0,490.0,490.0,447.21,0.02083333333333326,0.02061928720273561,0.3940256045519164
2017-10-26,490.0,490.0,490.0,490.0,38.35,0.0,0.0,0.3940256045519164
2017-10-27,490.0,490.0,490.0,490.0,0.2,0.0,0.0,0.3940256045519164
2017-10-30,480.0,480.0,480.0,480.0,70.0,-0.020408163265306145,-0.020619287202735703,0.3655761024182038
2017-10-31,495.0,495.0,495.0,495.0,30.02,0.03125,0.030771658666753687,0.40825035561877265
2017-11-02,495.0,495.0,495.0,495.0,0.01,0.0,0.0,0.40825035561877265
2017-11-03,495.0,495.0,495.0,495.0,0.15,0.0,0.0,0.40825035561877265
2017-11-06,495.0,495.0,495.0,495.0,54.35,0.0,0.0,0.40825035561877265
2017-11-08,495.0,495.0,495.0,495.0,84.16,0.0,0.0,0.40825035561877265
2017-11-09,495.0,495.0,495.0,495.0,18.61,0.0,0.0,0.40825035561877265
2017-11-10,495.0,495.0,495.0,495.0,1.01,0.0,0.0,0.40825035561877265
2017-11-13,495.0,495.0,495.0,495.0,2.06,0.0,0.0,0.40825035561877265
2017-11-14,495.0,495.0,495.0,495.0,9.22,0.0,0.0,0.40825035561877265
2017-11-15,495.0,495.0,495.0,495.0,5.06,0.0,0.0,0.40825035561877265
2017-11-16,490.0,490.0,490.0,490.0,20.07,-0.010101010101010055,-0.010152371464017962,0.3940256045519164
2017-11-17,490.0,490.0,490.0,490.0,108.91,0.0,0.0,0.3940256045519164
2017-11-20,490.0,490.0,490.0,490.0,0.0,0.0,0.0,0.3940256045519164
2017-11-21,490.0,490.0,490.0,490.0,50.0,0.0,0.0,0.3940256045519164
2017-11-22,490.0,490.0,490.0,490.0,18.31,0.0,0.0,0.3940256045519164
2017-11-23,475.0,495.0,475.0,495.0,94.15,0.010204081632652962,0.010152371464017908,0.40825035561877243
2017-11-27,495.0,495.0,495.0,495.0,16.07,0.0,0.0,0.40825035561877243
2017-11-28,495.0,495.0,495.0,495.0,0.1,0.0,0.0,0.40825035561877243
2017-11-29,495.0,495.0,495.0,495.0,12.46,0.0,0.0,0.40825035561877243
2017-11-30,500.0,500.0,495.0,495.0,102.42,0.0,0.0,0.40825035561877243
2017-12-04,498.0,498.0,498.0,498.0,65.13,0.0060606060606061,0.006042314455962662,0.41678520625888615
2017-12-05,498.0,498.0,498.0,498.0,8.23,0.0,0.0,0.41678520625888615
2017-12-06,498.0,498.0,498.0,498.0,8.03,0.0,0.0,0.41678520625888615
2017-12-07,522.9,501.31,501.31,501.31,14.68,0.006646586345381511,0.006624595180692777,0.4262019914651449
2017-12-08,501.31,501.31,501.31,501.31,1.13,0.0,0.0,0.4262019914651449
2017-12-11,501.31,501.31,501.31,501.31,2.21,0.0,0.0,0.4262019914651449
2017-12-12,501.31,501.31,501.31,501.31,10.08,0.0,0.0,0.4262019914651449
2017-12-14,526.37,540.05,540.05,540.05,110.64,0.0772775328638966,0.07443705565913744,0.5364153627311474
2017-12-15,540.05,540.05,540.05,540.05,16.39,0.0,0.0,0.5364153627311474
2017-12-18,540.05,540.05,540.05,540.05,0.01,0.0,0.0,0.5364153627311474
2017-12-19,540.05,540.05,540.05,540.05,8.8,0.0,0.0,0.5364153627311474
2017-12-20,567.05,567.05,567.05,567.05,72.41,0.04999537079900018,0.04878575539685641,0.6132290184921716
