Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2021-09-29,0.93,0.93,0.92,0.93,6.38,0.0,0.0,-0.7111801242236033
2021-09-30,0.93,0.97,0.94,0.94,23.31,0.010752688172043001,0.01069528911674795,-0.7080745341614916
2021-10-04,0.94,0.95,0.94,0.94,7.54,0.0,0.0,-0.7080745341614916
2021-10-05,0.94,0.97,0.93,0.97,10.62,0.03191489361702127,0.031416196233378914,-0.6987577639751561
2021-10-06,0.97,1.0,0.94,0.97,39.68,0.0,0.0,-0.6987577639751561
2021-10-07,0.97,0.97,0.94,0.94,13.77,-0.030927835051546393,-0.03141619623337893,-0.7080745341614916
2021-10-08,0.97,0.98,0.96,0.97,12.5,0.03191489361702127,0.031416196233378914,-0.6987577639751561
2021-10-11,0.97,0.98,0.95,0.95,5.74,-0.020618556701030966,-0.020834086902842025,-0.7049689440993798
2021-10-12,0.95,0.98,0.96,0.96,5.16,0.010526315789473717,0.010471299867295437,-0.701863354037268
2021-10-13,0.96,0.98,0.96,0.96,18.02,0.0,0.0,-0.701863354037268
2021-10-14,0.96,0.98,0.95,0.98,12.1,0.02083333333333326,0.02061928720273561,-0.6956521739130443
2021-10-15,0.98,0.99,0.97,0.99,20.79,0.010204081632652962,0.010152371464017908,-0.6925465838509326
2021-10-18,0.99,1.02,0.99,1.01,26.55,0.02020202020202011,0.020000666706669435,-0.6863354037267091
2021-10-20,1.01,1.04,1.01,1.02,22.29,0.00990099009900991,0.00985229644301164,-0.6832298136645973
2021-10-21,1.02,1.04,1.01,1.02,14.65,0.0,0.0,-0.6832298136645973
2021-10-22,1.02,1.02,0.99,1.02,31.95,0.0,0.0,-0.6832298136645973
2021-10-25,1.02,1.03,1.01,1.02,32.58,0.0,0.0,-0.6832298136645973
2021-10-26,1.02,1.05,1.02,1.02,18.44,0.0,0.0,-0.6832298136645973
2021-10-27,1.02,1.04,1.01,1.02,15.21,0.0,0.0,-0.6832298136645973
2021-10-28,1.1,1.1,1.05,1.05,115.69,0.02941176470588247,0.028987536873252406,-0.6739130434782619
2021-10-29,1.05,1.09,1.05,1.07,27.94,0.01904761904761898,0.018868484304382736,-0.6677018633540384
2021-11-01,1.07,1.07,1.02,1.05,26.18,-0.01869158878504673,-0.018868484304382805,-0.6739130434782619
2021-11-02,1.05,1.03,1.01,1.03,14.08,-0.01904761904761909,-0.019231361927887644,-0.6801242236024855
2021-11-03,1.03,1.03,1.0,1.0,15.97,-0.029126213592232997,-0.02955880224154439,-0.6894409937888208
2021-11-04,1.0,1.02,1.0,1.01,10.56,0.010000000000000009,0.009950330853168092,-0.6863354037267091
2021-11-05,1.01,1.04,1.01,1.04,15.63,0.02970297029702973,0.029270382300113237,-0.6770186335403736
2021-11-08,1.03,1.04,1.01,1.03,20.96,-0.009615384615384581,-0.009661910911736859,-0.6801242236024855
2021-11-09,1.0,1.03,1.0,1.02,8.4,-0.009708737864077666,-0.009756174945364685,-0.6832298136645973
2021-11-10,1.02,1.03,1.0,1.0,38.92,-0.019607843137254943,-0.019802627296179754,-0.6894409937888208
2021-11-11,1.0,1.02,0.99,1.0,23.51,0.0,0.0,-0.6894409937888208
2021-11-12,1.0,1.0,0.98,1.0,6.5,0.0,0.0,-0.6894409937888208
2021-11-15,1.0,1.01,1.0,1.01,4.44,0.010000000000000009,0.009950330853168092,-0.6863354037267091
2021-11-16,1.01,1.01,0.97,0.97,24.67,-0.03960396039603964,-0.040409538337876666,-0.6987577639751563
2021-11-17,0.97,1.0,0.97,0.99,7.25,0.020618556701030855,0.020408871631207033,-0.6925465838509327
2021-11-18,0.99,0.98,0.96,0.98,13.14,-0.010101010101010055,-0.010152371464017962,-0.6956521739130445
