Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-09-27,13.61,13.7,13.61,13.65,828.55,-0.0036496350364962904,-0.003656311203110432,1.259933774834431
2017-09-28,13.65,13.65,13.51,13.55,1.68,-0.0073260073260073,-0.007352974305258806,1.2433774834437026
2017-09-29,13.56,13.7,13.56,13.7,1.1,0.011070110701106861,0.011009285508369177,1.268211920529795
2017-10-03,13.7,13.93,13.7,13.93,1.59,0.016788321167883202,0.016648954957635093,1.3062913907284703
2017-10-04,13.52,13.67,13.24,13.47,7.37,-0.0330222541277817,-0.03357979736944165,1.2301324503311197
2017-10-05,13.51,13.6,13.51,13.55,7.48,0.005939123979213035,0.005921556903437259,1.2433774834437026
2017-10-06,13.62,13.98,13.62,13.98,2.63,0.031734317343173446,0.031241189479954305,1.3145695364238348
2017-10-09,13.56,13.99,13.8,13.8,2.82,-0.012875536480686622,-0.012959144642505117,1.284768211920524
2017-10-10,14.0,13.9,13.72,13.77,3.29,-0.0021739130434783593,-0.0021762794225956283,1.279801324503305
2017-10-11,13.66,13.67,13.54,13.65,2.01,-0.008714596949890963,-0.008752791109594633,1.259933774834431
2017-10-12,13.4,13.85,13.17,13.85,5.36,0.0146520146520146,0.014545711002378716,1.293046357615888
2017-10-13,13.67,13.69,13.67,13.69,850.88,-0.011552346570397165,-0.01161959333299004,1.2665562913907222
2017-10-16,13.75,14.28,13.75,13.9,2.87,0.015339663988312768,0.015223200836288682,1.3013245033112524
2017-10-17,14.53,14.53,14.0,14.16,3.99,0.018705035971223083,0.01853224812892769,1.3443708609271465
2017-10-18,14.54,14.55,14.06,14.25,10.66,0.006355932203389925,0.006335818449085924,1.3592715231788022
2017-10-19,14.5,14.5,14.4,14.41,1.43,0.011228070175438587,0.011165503296771179,1.3857615894039674
2017-10-20,14.55,14.1,14.0,14.02,5.76,-0.02706453851492019,-0.027437528404986682,1.3211920529801264
2017-10-23,14.48,14.48,14.0,14.0,3.92,-0.0014265335235377208,-0.001427551991185335,1.3178807947019808
2017-10-24,14.14,14.39,14.1,14.39,2.48,0.027857142857142803,0.027476191284017782,1.3824503311258214
2017-10-25,14.47,14.68,14.25,14.56,3.78,0.011813759555246772,0.011744521869263534,1.4105960264900599
2017-10-26,15.1,15.85,14.62,15.84,9.17,0.08791208791208782,0.0842603436177398,1.6225165562913837
2017-10-27,16.0,15.85,15.2,15.2,7.24,-0.04040404040404044,-0.041242958534049134,1.5165562913907218
2017-10-30,15.0,15.0,14.89,14.9,1.58,-0.019736842105263053,-0.01993421490081714,1.4668874172185369
2017-10-31,14.9,15.0,14.78,15.0,850.88,0.006711409395973034,0.006688988150796489,1.4834437086092649
2017-11-01,15.75,15.25,15.22,15.22,1.24,0.014666666666666606,0.014560151331329652,1.5198675496688674
2017-11-02,15.3,15.5,15.3,15.5,2.31,0.018396846254927768,0.0182296714916612,1.5662251655629071
2017-11-03,15.66,15.66,15.2,15.4,5.57,-0.006451612903225823,-0.006472514505617479,1.5496688741721787
2017-11-06,15.59,15.96,15.3,15.35,6.24,-0.0032467532467532756,-0.0032520353863773432,1.5413907284768142
2017-11-07,15.89,15.5,15.2,15.5,1.67,0.009771986970684043,0.00972454989199478,1.5662251655629067
2017-11-08,15.83,15.66,15.21,15.46,1.15,-0.002580645161290307,-0.002583980765925018,1.5596026490066155
2017-11-09,15.3,15.3,15.25,15.25,696.17,-0.013583441138421803,-0.013676540105855345,1.5248344370860858
2017-11-10,15.25,15.44,15.23,15.24,449.11,-0.0006557377049180024,-0.0006559527949203843,1.523178807947013
2017-11-13,15.16,15.2,15.16,15.16,908.95,-0.005249343832021025,-0.005263170044274644,1.5099337748344301
2017-11-14,15.18,15.18,14.55,15.0,1.25,-0.01055408970976257,-0.010610179112015571,1.4834437086092644
2017-11-15,14.51,14.55,14.51,14.55,1.22,-0.029999999999999916,-0.03045920748470846,1.4089403973509866
2017-11-16,14.99,14.99,14.25,14.25,3.31,-0.020618556701030966,-0.020834086902842025,1.3592715231788013
2017-11-17,13.65,14.33,14.33,14.33,303.2,0.0056140350877194045,0.005598335125421055,1.3725165562913841
2017-11-20,14.24,14.95,14.55,14.95,3.9,0.04326587578506613,0.04235605799661479,1.4751655629139
2017-11-21,15.05,15.3,15.05,15.3,7.64,0.0234113712374584,0.023141528561694547,1.5331125827814498
2017-11-22,15.18,15.42,15.18,15.42,756.1,0.007843137254901933,0.007812539736793625,1.5529801324503238
2017-11-23,15.05,15.8,15.0,15.8,3.2,0.024643320363164856,0.02434457189773782,1.615894039735092
2017-11-24,16.42,17.24,16.08,17.24,46.99,0.09113924050632893,0.08722232520262575,1.854304635761581
2017-11-27,17.9,18.09,17.5,17.81,5.61,0.033062645011600944,0.03252783206602326,1.9486754966887334
2017-11-28,17.0,17.68,17.0,17.55,11.45,-0.014598540145985273,-0.014706147389695336,1.9056291390728397
2017-11-29,16.8,17.64,17.05,17.64,3.33,0.00512820512820511,0.005115100666770409,1.9205298013244954
2017-11-30,18.51,18.5,17.81,18.05,2.62,0.023242630385487573,0.022976634200244726,1.988410596026482
2017-12-04,18.3,18.2,18.2,18.2,905.37,0.008310249307479145,0.008275909303859661,2.0132450331125744
2017-12-05,18.2,19.0,18.11,18.7,9.82,0.027472527472527375,0.02710192977779118,2.096026490066216
2017-12-06,18.99,19.93,18.3,19.93,5.82,0.06577540106951885,0.06370261036416253,2.2996688741721765
2017-12-07,20.92,20.5,19.88,20.5,26.09,0.028600100351229285,0.028198751919659128,2.3940397350993283
2017-12-08,19.53,20.7,19.53,20.03,5.25,-0.022926829268292592,-0.023193736466635518,2.316225165562905
2017-12-11,20.0,20.69,20.0,20.69,2.13,0.03295057413879188,0.03241934207972484,2.425496688741713
2017-12-12,19.91,21.5,19.91,21.5,2.39,0.03914934751087484,0.038402443376165475,2.5596026490066133
2017-12-13,21.61,22.18,21.61,21.95,12.65,0.020930232558139528,0.020714204387563235,2.634105960264891
2017-12-14,21.5,21.75,21.0,21.75,2.98,-0.009111617312072884,-0.009153381986487248,2.600993377483434
2017-12-15,21.95,21.7,20.86,21.7,55.85,-0.0022988505747126853,-0.0023014969882792745,2.5927152317880697
2017-12-18,22.78,22.78,21.65,21.65,687.06,-0.0023041474654378336,-0.0023068060979150595,2.5844370860927053
2017-12-19,21.58,21.58,20.57,20.57,13.27,-0.04988452655889142,-0.051171750783633015,2.4056291390728384
2017-12-20,21.59,21.59,20.52,20.52,615.89,-0.002430724355858116,-0.002433683362297086,2.397350993377474
2017-12-21,20.0,19.6,19.0,19.34,2.67,-0.05750487329434695,-0.05922453027742049,2.2019867549668786
2017-12-22,19.64,19.64,19.64,19.64,338.5,0.015511892450879028,0.015392812901171582,2.251655629139064
2017-12-27,20.62,20.62,19.86,20.15,1.47,0.02596741344195519,0.025635985466372156,2.336092715231779
2017-12-28,20.29,20.32,20.05,20.1,1.61,-0.002481389578163684,-0.0024844733276618335,2.327814569536415
2017-12-29,20.35,20.9,20.0,20.0,3.11,-0.004975124378109541,-0.004987541511039162,2.311258278145686
2018-01-02,20.35,20.36,20.35,20.36,2.12,0.018000000000000016,0.017839918128331016,2.3708609271523087
2018-01-03,20.89,21.9,21.21,21.87,2.49,0.07416502946954817,0.07154364300635452,2.6208609271523082
2018-01-04,22.5,22.0,21.9,21.95,2.45,0.0036579789666209006,0.003651304832503844,2.6341059602648906
2018-01-05,23.0,21.87,21.85,21.85,1.42,-0.004555808656036331,-0.004566217979581083,2.6175496688741626
2018-01-08,21.79,21.8,21.56,21.7,2.06,-0.006864988558352492,-0.00688866099518538,2.5927152317880697
2018-01-09,21.8,21.9,21.7,21.8,6.19,0.004608294930875667,0.004597709248629549,2.6092715231787986
2018-01-10,21.07,22.2,21.07,21.8,8.87,0.0,0.0,2.6092715231787986
2018-01-11,21.8,21.9,21.5,21.5,10.27,-0.013761467889908285,-0.013857034661426241,2.5596026490066133
2018-01-12,21.99,21.89,21.27,21.27,3.48,-0.010697674418604697,-0.010755305921471338,2.5215231788079375
2018-01-15,21.36,21.36,20.3,20.3,1.22,-0.04560413728255752,-0.0466767431644041,2.360927152317872
2018-01-16,20.7,21.31,20.7,21.31,3.66,0.04975369458128065,0.04855556006278399,2.5281456953642287
2018-01-17,21.0,21.31,21.0,21.0,2.49,-0.014547160957297023,-0.014654008387102754,2.4768211920529706
2018-01-18,20.51,21.0,20.5,20.75,1.83,-0.011904761904761862,-0.01197619104671565,2.4354304635761497
2018-01-19,20.3,20.5,19.82,20.0,5.88,-0.03614457831325302,-0.036813973122716316,2.3112582781456865
2018-01-22,20.0,20.0,19.88,20.0,1.72,0.0,0.0,2.3112582781456865
2018-01-23,20.0,20.0,19.96,20.0,2.24,0.0,0.0,2.3112582781456865
2018-01-24,20.0,20.0,19.36,19.98,3.09,-0.0010000000000000009,-0.0010005003335835344,2.307947019867541
2018-01-25,20.97,22.01,20.0,22.01,3.75,0.1016016016016017,0.09676512231796293,2.6440397350993283
2018-01-26,23.11,23.5,21.96,21.96,26.82,-0.002271694684234493,-0.0022742788970404712,2.635761589403964
2018-01-29,20.95,20.95,20.95,20.95,843.57,-0.04599271402550098,-0.047083970273183215,2.4685430463576066
2018-01-30,21.0,21.05,21.0,21.05,1.04,0.004773269689737569,0.004761913760243785,2.4850993377483355
2018-01-31,20.9,21.0,20.55,21.0,965.79,-0.002375296912114022,-0.0023781224049674358,2.476821192052971
2018-02-01,22.0,22.0,20.6,20.6,881.09,-0.01904761904761898,-0.019231361927887533,2.4105960264900577
2018-02-02,20.9,20.9,20.65,20.65,786.31,0.0024271844660193054,0.0024242436115062545,2.4188741721854217
2018-02-05,21.0,21.0,21.0,21.0,290.82,0.016949152542373058,0.016807118316381407,2.476821192052972
2018-02-06,22.0,22.0,20.9,22.0,4.82,0.04761904761904767,0.04652001563489291,2.6423841059602564
2018-02-07,23.1,23.95,21.95,22.0,29.68,0.0,0.0,2.6423841059602564
2018-02-08,20.95,21.95,21.5,21.95,2.5,-0.002272727272727315,-0.0022753138371355394,2.634105960264892
2018-02-09,22.75,22.75,21.75,21.75,2.43,-0.009111617312072884,-0.009153381986487248,2.600993377483435
2018-02-12,21.1,21.1,20.7,20.7,2.61,-0.0482758620689655,-0.049480057263369695,2.4271523178807866
2018-02-13,20.7,21.0,20.7,21.0,1.05,0.01449275362318847,0.01438873745209967,2.476821192052972
2018-02-14,21.0,22.0,20.5,21.15,245.98,0.0071428571428571175,0.007117467768863955,2.5016556291390644
2018-02-15,22.0,22.0,22.0,22.0,949.04,0.04018912529550844,0.03940254786602904,2.642384105960257
2018-02-16,22.0,22.0,21.55,21.9,1.21,-0.00454545454545463,-0.004555816535860802,2.625827814569528
2018-02-19,22.0,22.0,21.0,21.5,255.93,-0.01826484018264829,-0.018433701688837907,2.5596026490066146
2018-02-20,21.4,21.95,21.4,21.5,164.63,0.0,0.0,2.5596026490066146
2018-02-21,21.95,21.95,21.95,21.95,737.76,0.020930232558139528,0.020714204387563235,2.6341059602648924
2018-02-22,21.8,21.7,21.3,21.35,889.37,-0.02733485193621854,-0.027715399846546654,2.534768211920522
2018-02-23,21.4,21.7,21.4,21.7,489.42,0.016393442622950616,0.016260520871780107,2.592715231788071
2018-02-26,21.7,21.7,21.55,21.55,1.44,-0.006912442396313279,-0.006936443996656987,2.5678807947019786
2018-02-27,21.5,21.55,20.5,21.55,8.89,0.0,0.0,2.5678807947019786
2018-02-28,21.5,21.55,21.5,21.55,3.11,0.0,0.0,2.5678807947019786
2018-03-01,21.55,21.6,21.55,21.6,2.7,0.002320185614849146,0.0023174981403624824,2.5761589403973426
2018-03-02,21.55,21.55,21.05,21.4,3.2,-0.009259259259259411,-0.009302392662313674,2.5430463576158853
2018-03-05,21.4,21.45,21.4,21.45,1.07,0.00233644859813098,0.0023337233462203183,2.55132450331125
2018-03-06,21.5,22.5,21.5,22.5,7.41,0.04895104895104896,0.04779066383634848,2.7251655629138987
2018-03-07,23.6,23.6,22.5,22.5,4.7,0.0,0.0,2.7251655629138987
2018-03-08,22.2,22.5,22.2,22.2,5.03,-0.01333333333333342,-0.013423020332140774,2.675496688741713
2018-03-09,22.5,22.5,22.5,22.5,5.85,0.013513513513513598,0.01342302033214077,2.7251655629138987
2018-03-12,22.5,23.35,22.1,23.35,1.78,0.03777777777777791,0.037081674904532,2.8658940397350907
2018-03-13,23.4,23.4,22.3,22.3,1.36,-0.04496788008565311,-0.04601030564883325,2.692052980132442
2018-03-14,21.2,21.95,21.2,21.2,5.14,-0.04932735426008972,-0.05058549678810634,2.5099337748344293
2018-03-15,20.2,22.0,20.15,22.0,3.23,0.037735849056603765,0.037041271680349076,2.642384105960257
2018-03-16,20.9,20.9,20.9,20.9,782.22,-0.050000000000000044,-0.05129329438755058,2.460264900662244
2018-03-19,21.9,21.0,21.0,21.0,331.73,0.004784688995215447,0.004773278752657812,2.476821192052973
2018-03-20,20.1,21.05,20.1,21.0,7.36,0.0,0.0,2.476821192052973
2018-03-21,21.0,21.45,20.8,20.8,4.03,-0.00952380952380949,-0.009569451016150672,2.443708609271516
2018-03-22,21.0,21.0,20.5,20.5,416.57,-0.014423076923076983,-0.014528100562909856,2.3940397350993305
2018-03-23,20.95,21.0,20.95,21.0,1.56,0.024390243902439046,0.024097551579060524,2.476821192052973
2018-03-26,21.0,21.7,20.95,21.15,2.51,0.0071428571428571175,0.007117467768863955,2.5016556291390653
2018-03-27,21.15,21.8,21.15,21.8,786.6,0.030732860520094718,0.0302700643027565,2.609271523178801
2018-03-28,21.9,22.0,21.05,21.05,5.11,-0.0344036697247706,-0.03500940966665286,2.4850993377483377
2018-03-29,21.9,21.8,21.1,21.8,875.28,0.03562945368171011,0.0350094096666528,2.609271523178801
2018-04-03,21.0,22.0,21.0,21.0,3.19,-0.03669724770642202,-0.03738753207162033,2.4768211920529732
2018-04-04,20.05,21.5,20.05,20.8,525.23,-0.00952380952380949,-0.009569451016150672,2.4437086092715163
2018-04-05,20.5,20.95,20.5,20.75,901.64,-0.0024038461538461453,-0.0024067400305649764,2.4354304635761523
2018-04-06,21.0,21.7,21.0,21.45,4.99,0.033734939759036076,0.033178398697318603,2.551324503311251
2018-04-09,21.9,0.0,0.0,21.45,291.69,0.0,0.0,2.551324503311251
2018-04-10,21.9,22.0,21.9,22.0,3.52,0.025641025641025772,0.02531780798429,2.6423841059602577
2018-04-11,22.0,22.0,21.8,21.9,2.58,-0.00454545454545463,-0.004555816535860802,2.625827814569529
2018-04-12,22.0,22.15,22.0,22.1,2.85,0.009132420091324311,0.009090971701252105,2.658940397350986
2018-04-13,21.9,22.25,21.9,22.25,1.71,0.006787330316742057,0.006764400088542063,2.6837748344370786
2018-04-16,22.2,22.25,22.2,22.25,672.55,0.0,0.0,2.6837748344370786
2018-04-17,22.05,22.05,22.0,22.0,505.99,-0.011235955056179803,-0.011299555253933394,2.6423841059602573
2018-04-18,22.0,22.05,22.0,22.05,438.35,0.002272727272727204,0.0022701485345390775,2.6506622516556213
2018-04-19,22.0,22.0,21.8,22.0,1.2,-0.0022675736961451642,-0.0022701485345391855,2.642384105960257
2018-04-20,21.2,21.4,21.2,21.4,1.1,-0.027272727272727337,-0.027651531330510123,2.543046357615886
2018-04-23,20.55,20.55,20.55,20.55,714.57,-0.03971962616822422,-0.040529981085562106,2.4023178807946945
