Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2023-05-12,70.0,69.9,65.0,70.0,140.89,0.0,0.0,-0.5765275257108291
2023-05-15,70.0,69.85,65.0,70.0,75.48,0.0,0.0,-0.5765275257108291
2023-05-16,70.0,71.5,65.05,70.0,406.54,0.0,0.0,-0.5765275257108291
2023-05-17,70.0,70.0,70.0,70.0,323.76,0.0,0.0,-0.5765275257108291
2023-05-18,70.0,70.95,68.0,70.0,286.48,0.0,0.0,-0.5765275257108291
2023-05-19,70.0,71.4,68.2,70.0,85.7,0.0,0.0,-0.5765275257108291
2023-05-22,70.0,71.2,69.15,70.0,414.49,0.0,0.0,-0.5765275257108291
2023-05-23,70.0,70.85,68.0,70.0,403.07,0.0,0.0,-0.5765275257108291
2023-05-24,70.0,70.75,66.2,70.0,71.9,0.0,0.0,-0.5765275257108291
2023-05-25,70.0,70.0,69.55,70.0,140.56,0.0,0.0,-0.5765275257108291
2023-05-26,70.0,69.95,68.0,70.0,106.24,0.0,0.0,-0.5765275257108291
2023-05-30,70.0,71.45,68.0,70.0,757.96,0.0,0.0,-0.5765275257108291
2023-05-31,70.0,71.95,70.0,70.0,357.72,0.0,0.0,-0.5765275257108291
2023-06-01,70.0,70.0,70.0,70.0,430.73,0.0,0.0,-0.5765275257108291
2023-06-02,70.0,70.7,70.7,70.7,287.57,0.010000000000000009,0.009950330853168092,-0.5722928009679374
2023-06-05,70.7,71.0,70.3,70.7,242.11,0.0,0.0,-0.5722928009679374
2023-06-06,70.7,73.0,70.7,70.7,90.68,0.0,0.0,-0.5722928009679374
2023-06-07,70.7,75.9,71.05,70.7,60.36,0.0,0.0,-0.5722928009679374
2023-06-08,70.7,75.65,71.0,70.7,164.62,0.0,0.0,-0.5722928009679374
2023-06-09,70.7,75.85,72.0,70.7,72.51,0.0,0.0,-0.5722928009679374
2023-06-13,70.7,76.0,71.5,70.7,798.54,0.0,0.0,-0.5722928009679374
2023-06-14,70.7,77.75,72.05,70.7,545.4,0.0,0.0,-0.5722928009679374
2023-06-15,70.7,77.7,77.7,77.7,1.35,0.0990099009900991,0.09440968447107477,-0.5299455535390203
2023-06-16,77.7,85.45,75.0,77.7,836.3,0.0,0.0,-0.5299455535390203
2023-06-19,77.7,85.0,77.7,77.7,313.02,0.0,0.0,-0.5299455535390203
2023-06-20,77.7,85.35,80.05,77.7,362.02,0.0,0.0,-0.5299455535390203
2023-06-21,77.7,85.0,80.0,77.7,237.66,0.0,0.0,-0.5299455535390203
2023-06-22,77.7,80.0,79.0,80.0,1.3,0.029601029601029616,0.02917137730027987,-0.5160314579552333
2023-06-23,80.0,84.9,80.5,80.0,89.64,0.0,0.0,-0.5160314579552333
2023-06-26,80.0,84.9,80.05,80.0,73.54,0.0,0.0,-0.5160314579552333
2023-06-27,80.0,84.0,73.1,80.0,142.93,0.0,0.0,-0.5160314579552333
2023-06-30,80.0,83.0,79.5,80.0,822.0,0.0,0.0,-0.5160314579552333
2023-07-03,80.0,84.5,74.55,80.0,308.31,0.0,0.0,-0.5160314579552333
2023-07-04,80.0,79.95,72.1,80.0,186.59,0.0,0.0,-0.5160314579552333
2023-07-05,80.0,78.4,74.0,80.0,146.76,0.0,0.0,-0.5160314579552333
2023-07-06,80.0,78.5,74.0,80.0,475.32,0.0,0.0,-0.5160314579552333
2023-07-07,80.0,78.5,74.0,80.0,711.34,0.0,0.0,-0.5160314579552333
2023-07-10,80.0,78.5,75.0,80.0,137.61,0.0,0.0,-0.5160314579552333
2023-07-11,80.0,76.0,73.9,80.0,204.22,0.0,0.0,-0.5160314579552333
2023-07-12,80.0,76.4,72.0,80.0,220.47,0.0,0.0,-0.5160314579552333
2023-07-13,80.0,74.9,72.05,80.0,85.53,0.0,0.0,-0.5160314579552333
2023-07-14,80.0,74.9,72.0,80.0,111.75,0.0,0.0,-0.5160314579552333
2023-07-17,80.0,74.0,72.0,80.0,168.71,0.0,0.0,-0.5160314579552333
2023-07-18,80.0,76.95,72.0,80.0,448.23,0.0,0.0,-0.5160314579552333
2023-07-19,80.0,75.95,72.05,80.0,83.32,0.0,0.0,-0.5160314579552333
2023-07-20,80.0,75.0,72.25,80.0,213.76,0.0,0.0,-0.5160314579552333
2023-07-21,80.0,73.0,73.0,73.0,375.65,-0.08750000000000002,-0.0915671935254905,-0.5583787053841505
2023-07-24,73.0,77.5,73.0,73.0,215.95,0.0,0.0,-0.5583787053841505
2023-07-25,73.0,77.0,72.1,73.0,92.99,0.0,0.0,-0.5583787053841505
2023-07-26,73.0,74.0,74.0,74.0,340.25,0.013698630136986356,0.013605652055778678,-0.5523290986085908
2023-07-27,74.0,74.0,69.5,74.0,427.34,0.0,0.0,-0.5523290986085908
2023-07-28,74.0,66.6,66.6,66.6,290.53,-0.10000000000000009,-0.1053605156578264,-0.5970961887477317
2023-07-31,66.6,59.95,59.95,59.95,472.55,-0.09984984984984968,-0.10519369607282002,-0.6373260738052029
2023-08-01,59.95,55.0,55.0,55.0,843.83,-0.0825688073394496,-0.0861776962410524,-0.667271627344223
2023-08-02,55.0,55.0,55.0,55.0,471.85,0.0,0.0,-0.667271627344223
2023-08-03,55.0,60.5,55.5,55.0,188.7,0.0,0.0,-0.667271627344223
2023-08-04,55.0,60.5,60.0,55.0,501.05,0.0,0.0,-0.667271627344223
2023-08-07,55.0,60.5,60.5,55.0,25.97,0.0,0.0,-0.667271627344223
2023-08-08,55.0,60.5,60.5,60.5,380.75,0.10000000000000009,0.09531017980432493,-0.6339987900786452
2023-08-09,60.5,66.55,64.7,60.5,392.61,0.0,0.0,-0.6339987900786452
2023-08-10,60.5,66.55,66.55,60.5,48.56,0.0,0.0,-0.6339987900786452
2023-08-11,60.5,66.55,66.5,60.5,326.69,0.0,0.0,-0.6339987900786452
2023-08-14,60.5,66.55,65.6,60.5,391.66,0.0,0.0,-0.6339987900786452
2023-08-15,60.5,66.55,65.5,60.5,91.68,0.0,0.0,-0.6339987900786452
2023-08-16,60.5,66.55,65.0,60.5,79.79,0.0,0.0,-0.6339987900786452
2023-08-17,60.5,66.55,65.25,60.5,13.99,0.0,0.0,-0.6339987900786452
2023-08-18,60.5,66.55,61.05,60.5,386.94,0.0,0.0,-0.6339987900786452
2023-08-21,60.5,66.55,61.65,60.5,120.41,0.0,0.0,-0.6339987900786452
2023-08-22,60.5,62.2,62.2,62.2,423.56,0.028099173553719048,0.02771163470833802,-0.6237144585601939
2023-08-23,62.2,67.9,62.55,62.2,63.83,0.0,0.0,-0.6237144585601939
2023-08-24,62.2,68.0,62.2,62.2,84.09,0.0,0.0,-0.6237144585601939
2023-08-25,62.2,65.9,60.65,62.2,292.61,0.0,0.0,-0.6237144585601939
2023-08-28,62.2,65.8,58.15,62.2,229.63,0.0,0.0,-0.6237144585601939
2023-08-29,62.2,65.0,59.0,62.2,168.81,0.0,0.0,-0.6237144585601939
