Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-06-15,90.0,90.0,90.0,90.0,625.19,-0.09182643794147316,-0.09631977100567712,0.22216186854970177
2015-06-16,99.0,99.98,98.0,99.98,59.92,0.11088888888888904,0.10516049565515936,0.3576860401955466
2015-06-17,99.0,99.1,99.0,99.1,170.55,-0.008801760352070476,-0.008840724649482058,0.3457360130363938
2015-06-18,90.45,90.45,90.05,90.05,347.87,-0.0913218970736629,-0.09576436971397714,0.22284084736556276
2015-06-19,86.36,90.0,85.98,90.0,1.98,-0.0005552470849528035,-0.0005554012917000177,0.22216186854970177
2015-06-22,90.91,90.92,90.91,90.91,1.39,0.010111111111111182,0.010060335803501845,0.2345192829983711
2015-06-23,100.0,103.0,100.0,100.02,182.64,0.10020899791002091,0.09550015985699081,0.35822922324823536
2015-06-24,100.0,102.0,100.0,100.06,275.4,0.00039992001599675753,0.00039984006930130574,0.3587724063009241
2015-06-25,90.93,91.03,90.93,90.95,2.9,-0.09104537277633418,-0.0954601010959277,0.23506246605105985
2015-06-26,90.91,90.91,90.91,90.91,3.54,-0.00043980208906002627,-0.0004398988303645221,0.23451928299837088
2015-06-29,90.91,91.82,90.91,91.82,2.87,0.010009899901000985,0.009960132687309142,0.24687669744704
2015-06-30,90.91,92.72,90.91,92.72,421.19,0.009801786103245558,0.009754060210420357,0.2590983161325371
2015-07-01,91.82,93.64,91.82,93.64,731.67,0.009922346850733454,0.009873443591213811,0.27159152634437866
2015-07-02,101.99,102.0,100.1,100.2,99.78,0.07005553182400681,0.06771054602805439,0.3606735469853346
2015-07-03,92.54,92.55,90.0,91.82,551.73,-0.08363273453093822,-0.08733804982968854,0.24687669744704
2015-07-06,95.0,95.0,95.0,95.0,276.29,0.03463297756480088,0.03404675277946503,0.29005975013579643
2015-07-07,93.65,93.65,93.64,93.64,476.1,-0.01431578947368417,-0.014419248977830777,0.27159152634437866
2015-07-08,90.91,0.0,0.0,93.64,71.56,0.0,0.0,0.27159152634437866
2015-07-09,91.82,91.95,91.82,91.92,938.34,-0.018368218709952977,-0.01853900908220974,0.2482346550787622
2015-07-10,92.73,92.88,92.73,92.73,9.84,0.00881201044386426,0.008773411271634422,0.25923411189570955
2015-07-13,92.73,92.73,92.73,92.73,1.27,0.0,0.0,0.25923411189570955
2015-07-14,100.0,101.2,98.01,100.0,86.07,0.07839965491211043,0.07547814117595673,0.3579576317218911
2015-07-15,90.91,90.91,90.91,90.91,12.46,-0.09089999999999998,-0.0953001798543245,0.23451928299837133
2015-07-16,90.91,90.91,90.0,90.91,11.92,0.0,0.0,0.23451928299837133
2015-07-21,90.45,90.91,90.45,90.91,852.9,0.0,0.0,0.23451928299837133
2015-07-22,90.91,90.91,90.45,90.45,2.66,-0.005059949400505914,-0.0050727942924626195,0.22827267789245065
2015-07-23,88.64,90.0,88.64,90.0,2.5,-0.00497512437810943,-0.004987541511039051,0.2221618685497022
2015-07-24,90.0,90.0,90.0,90.0,529.25,0.0,0.0,0.2221618685497022
2015-07-27,90.0,90.0,90.0,90.0,1.87,0.0,0.0,0.2221618685497022
2015-07-28,101.0,101.0,98.25,99.02,62.85,0.10022222222222221,0.09551217960301192,0.34464964693101674
2015-07-29,99.0,99.2,98.3,99.02,553.27,0.0,0.0,0.34464964693101674
2015-07-30,93.72,93.72,93.72,93.72,1.24,-0.05352454049686928,-0.05501023629368204,0.2726778924497566
2015-07-31,99.01,103.0,99.01,101.89,97.19,0.08717456252667533,0.08358218634659917,0.38362303096143524
2015-08-03,99.12,103.0,99.12,103.0,266.58,0.010894101481990326,0.010835188243441755,0.3986963606735481
2015-08-04,90.91,92.04,90.91,92.04,1.01,-0.1064077669902912,-0.11250572306247057,0.24986420423682887
