Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2017-10-30,1.05,1.05,1.01,1.01,1.23,-0.03809523809523818,-0.03883983331626401,-0.5826446280991731
2017-10-31,1.01,1.01,1.0,1.0,2.18,-0.00990099009900991,-0.009950330853168092,-0.5867768595041317
2017-11-01,1.0,1.0,1.0,1.0,31.96,0.0,0.0,-0.5867768595041317
2017-11-02,1.0,1.01,1.0,1.01,13.47,0.010000000000000009,0.009950330853168092,-0.5826446280991731
2017-11-03,1.03,1.03,1.0,1.03,2.71,0.01980198019801982,0.019608471388376337,-0.5743801652892557
2017-11-06,1.01,1.01,1.01,1.01,734.6,-0.01941747572815533,-0.019608471388376313,-0.5826446280991731
2017-11-07,1.02,1.02,1.01,1.02,1.95,0.00990099009900991,0.00985229644301164,-0.5785123966942144
2017-11-08,1.01,1.02,1.01,1.02,1.75,0.0,0.0,-0.5785123966942144
2017-11-09,1.04,1.04,1.01,1.01,1.23,-0.009803921568627416,-0.009852296443011594,-0.5826446280991731
2017-11-10,1.01,1.04,1.01,1.04,1.75,0.02970297029702973,0.029270382300113237,-0.570247933884297
2017-11-13,1.01,1.04,1.01,1.04,594.4,0.0,0.0,-0.570247933884297
2017-11-14,1.01,1.01,1.01,1.02,1.16,-0.019230769230769273,-0.019418085857101627,-0.5785123966942144
2017-11-15,1.0,1.0,1.0,1.0,703.1,-0.019607843137254943,-0.019802627296179754,-0.5867768595041318
2017-11-16,1.0,1.01,0.99,1.0,1.7,0.0,0.0,-0.5867768595041318
2017-11-17,1.0,1.02,1.0,1.02,1.79,0.020000000000000018,0.01980262729617973,-0.5785123966942144
2017-11-20,1.0,1.0,1.0,1.0,721.8,-0.019607843137254943,-0.019802627296179754,-0.5867768595041318
2017-11-21,1.0,1.0,1.0,1.0,4.33,0.0,0.0,-0.5867768595041318
2017-11-22,0.98,0.98,0.98,0.98,,-0.020000000000000018,-0.020202707317519466,-0.5950413223140492
2017-11-23,1.0,1.0,1.0,1.0,183.1,0.020408163265306145,0.02020270731751947,-0.5867768595041318
2017-11-24,1.0,1.0,1.0,1.0,11.38,0.0,0.0,-0.5867768595041318
2017-11-27,1.0,1.0,1.0,1.0,1.72,0.0,0.0,-0.5867768595041318
2017-11-28,0.96,1.0,0.95,0.98,4.77,-0.020000000000000018,-0.020202707317519466,-0.5950413223140492
2017-11-29,0.99,1.0,0.99,1.0,528.7,0.020408163265306145,0.02020270731751947,-0.5867768595041318
2017-11-30,1.0,1.0,1.0,1.0,23.68,0.0,0.0,-0.5867768595041318
2017-12-04,0.97,1.0,0.97,1.0,4.75,0.0,0.0,-0.5867768595041318
2017-12-05,1.0,1.02,1.0,1.02,4.25,0.020000000000000018,0.01980262729617973,-0.5785123966942144
2017-12-06,1.02,1.07,1.01,1.07,11.07,0.0490196078431373,0.04785602117763514,-0.557851239669421
2017-12-07,1.1,1.12,1.1,1.12,46.89,0.04672897196261694,0.04567003683318848,-0.5371900826446274
2017-12-08,1.12,1.17,1.12,1.13,5.47,0.008928571428571175,0.008888947417245774,-0.5330578512396689
2017-12-11,1.13,1.13,1.09,1.09,4.39,-0.03539823008849541,-0.03603993648319669,-0.5495867768595035
2017-12-12,1.04,1.04,1.04,1.04,1.85,-0.04587155963302758,-0.0469569830877711,-0.570247933884297
2017-12-13,1.03,1.04,0.99,1.0,43.62,-0.03846153846153855,-0.039220713153281385,-0.5867768595041318
2017-12-14,1.02,1.02,1.0,1.0,4.77,0.0,0.0,-0.5867768595041318
2017-12-15,0.99,1.0,0.98,1.0,1.74,0.0,0.0,-0.5867768595041318
2017-12-18,1.0,1.0,1.0,1.0,1.65,0.0,0.0,-0.5867768595041318
2017-12-19,0.96,1.0,0.96,0.99,1.98,-0.010000000000000009,-0.01005033585350145,-0.5909090909090904
2017-12-20,1.0,1.02,1.0,1.0,34.26,0.010101010101010166,0.010050335853501506,-0.5867768595041317
2017-12-21,1.0,1.0,1.0,1.0,5.49,0.0,0.0,-0.5867768595041317
2017-12-22,1.0,1.0,0.98,1.0,2.77,0.0,0.0,-0.5867768595041317
2017-12-27,1.0,1.0,0.99,0.99,844.9,-0.010000000000000009,-0.01005033585350145,-0.5909090909090904
2017-12-28,1.01,1.03,1.0,1.03,4.0,0.04040404040404044,0.03960913809504588,-0.5743801652892556
2017-12-29,1.04,1.08,1.03,1.08,5.1,0.04854368932038833,0.0474022388945839,-0.5537190082644622
2018-01-02,1.08,1.13,1.03,1.13,6.5,0.04629629629629606,0.04525659158812065,-0.5330578512396689
2018-01-03,1.18,1.18,1.11,1.18,16.88,0.04424778761061954,0.04329680575332426,-0.5123966942148754
2018-01-04,1.23,1.29,1.17,1.29,37.81,0.09322033898305104,0.08912777989600754,-0.4669421487603298
2018-01-05,1.35,1.41,1.35,1.41,20.62,0.09302325581395343,0.08894748601649612,-0.4173553719008256
2018-01-08,1.39,1.48,1.35,1.48,17.72,0.049645390070921946,0.04845238338594675,-0.38842975206611485
2018-01-09,1.45,1.52,1.43,1.52,11.98,0.027027027027026973,0.026668247082161273,-0.3719008264462802
2018-01-10,1.59,1.66,1.65,1.66,7.71,0.09210526315789469,0.0881072675102668,-0.3140495867768587
2018-01-11,1.74,1.74,1.74,1.74,9.72,0.048192771084337505,0.047067510857985946,-0.28099173553718915
2018-01-12,1.82,1.91,1.91,1.91,16.24,0.09770114942528729,0.09321812883210079,-0.21074380165289153
2018-01-15,1.9,2.0,1.82,2.0,9.2,0.04712041884816753,0.0460439385014068,-0.17355371900826333
2018-01-16,2.1,2.2,2.2,2.2,4.51,0.10000000000000009,0.09531017980432493,-0.09090909090908961
2018-01-17,2.31,2.42,2.41,2.42,104.34,0.09999999999999987,0.09531017980432474,1.3322676295501878e-15
2018-01-18,2.54,2.66,2.42,2.42,83.12,0.0,0.0,1.3322676295501878e-15
2018-01-19,2.41,2.41,2.29,2.29,38.23,-0.05371900826446274,-0.05521572260244668,-0.05371900826446152
2018-01-22,2.35,2.38,2.18,2.18,19.31,-0.048034934497816484,-0.04922694076515052,-0.09917355371900693
2018-01-23,2.25,2.25,2.14,2.14,5.62,-0.01834862385321101,-0.018519047767237527,-0.1157024793388417
2018-01-24,2.04,1.94,1.94,1.94,1.92,-0.09345794392523377,-0.09811785595852349,-0.19834710743801554
2018-01-25,1.85,1.85,1.85,1.85,14.37,-0.046391752577319534,-0.04750233398500325,-0.23553719008264362
2018-01-26,1.82,1.91,1.73,1.91,41.49,0.03243243243243232,0.031917602968304946,-0.21074380165289164
2018-01-29,1.85,2.0,1.85,2.0,5.99,0.04712041884816753,0.0460439385014068,-0.17355371900826355
2018-01-30,2.1,2.2,2.1,2.2,36.47,0.10000000000000009,0.09531017980432493,-0.09090909090908983
2018-01-31,2.2,2.28,2.1,2.1,23.22,-0.045454545454545525,-0.04652001563489293,-0.1322314049586767
2018-02-01,2.01,2.11,1.91,2.11,5.16,0.004761904761904745,0.004750602758597799,-0.12809917355371803
2018-02-02,2.21,2.28,2.12,2.27,11.37,0.07582938388625604,0.07309188400533628,-0.06198347107437896
2018-02-05,2.17,2.38,2.17,2.35,17.08,0.03524229074889873,0.03463549666275634,-0.028925619834709426
2018-02-06,2.35,2.34,2.24,2.24,13.52,-0.04680851063829783,-0.047939462289119064,-0.07438016528925495
2018-02-07,2.13,2.14,2.13,2.13,8.17,-0.049107142857143016,-0.05035388614561491,-0.11983471074380059
2018-02-08,2.12,2.23,2.08,2.23,,0.04694835680751175,0.04587960575069366,-0.07851239669421373
2018-02-09,2.25,2.36,2.2,2.36,18.94,0.058295964125560484,0.05666003356549126,-0.024793388429750873
2018-02-12,2.36,2.37,2.25,2.25,3.4,-0.04661016949152541,-0.04773140282118992,-0.0702479338842964
2018-02-13,2.14,2.14,2.14,2.14,3.62,-0.04888888888888887,-0.05012438718256863,-0.11570247933884192
2018-02-14,2.04,2.24,2.04,2.24,6.42,0.04672897196261694,0.04567003683318848,-0.07438016528925495
2018-02-15,2.2,2.2,2.16,2.16,2.23,-0.0357142857142857,-0.03636764417087483,-0.10743801652892437
2018-02-16,2.07,2.13,2.06,2.09,2.7,-0.03240740740740755,-0.03294415571935415,-0.13636363636363524
2018-02-19,2.01,2.01,1.99,1.99,4.53,-0.04784688995215303,-0.04902942724031852,-0.177685950413222
2018-02-20,1.9,1.9,1.81,1.81,2.51,-0.09045226130653261,-0.09480779345866659,-0.2520661157024783
2018-02-21,1.72,1.88,1.72,1.88,15.35,0.03867403314917128,0.03794493156412347,-0.22314049586776752
2018-02-22,1.79,1.87,1.81,1.87,4.89,-0.005319148936170137,-0.005333345975362505,-0.22727272727272618
2018-02-23,1.91,1.93,1.86,1.92,3.04,0.026737967914438387,0.02638675517319481,-0.20661157024793286
2018-02-26,1.97,1.9,1.88,1.88,2.28,-0.02083333333333337,-0.02105340919783238,-0.22314049586776763
2018-02-27,1.79,1.8,1.79,1.8,2.96,-0.04255319148936165,-0.04348511193973878,-0.25619834710743705
2018-02-28,1.84,1.84,1.78,1.81,2.68,0.005555555555555536,0.005540180375615351,-0.2520661157024784
2018-03-01,1.85,1.85,1.76,1.83,1.29,0.011049723756906049,0.010989121575595165,-0.24380165289256106
2018-03-02,1.74,1.92,1.74,1.92,4.34,0.04918032786885229,0.04800921918636045,-0.20661157024793309
2018-03-05,1.97,1.97,1.97,1.97,322.8,0.02604166666666674,0.02570835671020703,-0.18595041322313965
2018-03-06,1.88,1.88,1.88,1.88,101.91,-0.045685279187817285,-0.04676176590803933,-0.22314049586776785
2018-03-07,1.88,1.92,1.79,1.8,16.9,-0.04255319148936165,-0.04348511193973878,-0.2561983471074373
2018-03-08,1.75,1.8,1.74,1.8,4.58,0.0,0.0,-0.2561983471074373
2018-03-09,1.76,1.8,1.76,1.8,2.96,0.0,0.0,-0.2561983471074373
2018-03-12,1.77,1.77,1.76,1.76,763.6,-0.022222222222222254,-0.02247285585205863,-0.27272727272727204
2018-03-13,1.76,1.81,1.68,1.8,6.39,0.022727272727272707,0.022472855852058576,-0.2561983471074373
2018-03-14,1.8,1.8,1.76,1.8,11.38,0.0,0.0,-0.2561983471074373
2018-03-15,1.8,1.8,1.8,1.8,2.59,0.0,0.0,-0.2561983471074373
2018-03-16,1.71,1.71,1.71,1.71,1.56,-0.050000000000000044,-0.05129329438755058,-0.29338842975206547
2018-03-19,1.73,1.75,1.72,1.72,6.1,0.005847953216374213,0.005830920310793144,-0.2892561983471068
2018-03-20,1.65,1.72,1.72,1.72,2.17,0.0,0.0,-0.2892561983471068
2018-03-21,1.75,1.75,1.71,1.71,3.39,-0.005813953488372103,-0.00583092031079321,-0.29338842975206547
2018-03-22,1.71,1.77,1.71,1.77,758.61,0.03508771929824572,0.034486176071169404,-0.26859504132231327
2018-03-23,1.75,1.75,1.74,1.74,900.7,-0.016949152542372947,-0.017094433359300183,-0.28099173553718937
2018-03-26,1.74,1.8,1.73,1.8,2.89,0.034482758620689724,0.033901551675681416,-0.2561983471074373
2018-03-27,1.75,1.75,1.75,1.75,2.2,-0.02777777777777779,-0.028170876966696335,-0.2768595041322307
2018-03-28,1.75,1.81,1.75,1.81,41.24,0.03428571428571425,0.03371105734231166,-0.2520661157024786
2018-03-29,1.75,1.75,1.75,1.75,452.2,-0.03314917127071826,-0.03371105734231172,-0.2768595041322307
2018-04-03,1.74,1.74,1.74,1.74,40.49,-0.005714285714285672,-0.005730674708984983,-0.28099173553718937
2018-04-04,1.74,1.74,1.74,1.74,18.46,0.0,0.0,-0.28099173553718937
2018-04-05,1.7,1.7,1.66,1.66,22.0,-0.04597701149425293,-0.047067510857985856,-0.3140495867768589
2018-04-06,1.58,1.59,1.58,1.58,23.81,-0.04819277108433728,-0.049392755329576356,-0.3471074380165283
2018-04-09,1.59,1.62,1.59,1.6,7.26,0.012658227848101333,0.012578782206860185,-0.3388429752066109
2018-04-10,1.62,1.68,1.62,1.68,2.86,0.04999999999999982,0.048790164169431834,-0.3057851239669416
2018-04-11,1.76,1.76,1.76,1.76,3.82,0.04761904761904767,0.04652001563489291,-0.27272727272727204
2018-04-12,1.84,1.89,1.84,1.85,2.13,0.05113636363636376,0.049871830040173155,-0.23553719008264384
2018-04-13,1.8,1.82,1.76,1.76,8.85,-0.04864864864864871,-0.0498718300401731,-0.27272727272727204
2018-04-16,1.7,1.7,1.7,1.7,2.58,-0.03409090909090917,-0.0346855579878901,-0.29752066115702414
2018-04-17,1.62,1.62,1.62,1.62,1.58,-0.04705882352941171,-0.04820210181787763,-0.33057851239669356
