Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2018-06-08,3.16,3.19,3.1,3.16,3.04,-0.024691358024691357,-0.02500130220541727,0.8809523809523774
2018-06-11,3.21,3.21,3.15,3.15,79.13,-0.0031645569620254443,-0.0031695747612791787,0.8749999999999962
2018-06-12,3.16,3.31,3.12,3.29,82.66,0.04444444444444451,0.04348511193973889,0.9583333333333295
2018-06-13,3.15,3.29,3.16,3.16,78.69,-0.03951367781155013,-0.04031553717845975,0.8809523809523774
2018-06-14,3.27,3.27,3.17,3.18,101.63,0.006329113924050667,0.006309169193264756,0.8928571428571392
2018-06-19,3.12,3.15,3.07,3.07,4.12,-0.03459119496855356,-0.03520363519297979,0.8273809523809488
2018-06-20,3.09,3.11,3.07,3.11,5.12,0.013029315960912058,0.012945164592036986,0.8511904761904725
2018-06-21,3.12,3.15,3.12,3.15,3.43,0.012861736334405238,0.012779726646399021,0.8749999999999964
2018-06-22,3.12,3.22,3.18,3.22,15.58,0.022222222222222365,0.021978906718775382,0.9166666666666634
2018-06-25,3.23,3.27,3.23,3.26,3.79,0.012422360248447006,0.012345835822299141,0.9404761904761867
2018-06-26,3.2,3.3,3.28,3.3,5.44,0.012269938650306678,0.012195273093818206,0.9642857142857104
2018-06-27,3.18,3.3,3.21,3.3,21.18,0.0,0.0,0.9642857142857104
2018-06-28,3.2,3.3,3.3,3.3,3.66,0.0,0.0,0.9642857142857104
2018-06-29,3.26,3.3,3.3,3.3,3.47,0.0,0.0,0.9642857142857104
2018-07-02,3.3,3.3,3.26,3.3,946.37,0.0,0.0,0.9642857142857104
2018-07-03,3.3,3.27,3.2,3.27,1.59,-0.009090909090909038,-0.009132483563272474,0.9464285714285676
2018-07-04,3.27,3.14,3.12,3.14,1.77,-0.03975535168195721,-0.04056718498900005,0.8690476190476153
2018-07-05,3.14,3.13,3.1,3.1,1.51,-0.01273885350318471,-0.012820688429061434,0.8452380952380916
2018-07-06,3.1,3.15,3.11,3.13,2.06,0.009677419354838568,0.009630893060961146,0.8630952380952341
2018-07-09,3.13,3.18,3.18,3.18,4.05,0.015974440894568787,0.015848192240023713,0.892857142857139
2018-07-10,3.18,3.18,3.05,3.05,1.14,-0.04088050314465419,-0.041739606172765314,0.8154761904761867
2018-07-11,3.05,3.09,3.05,3.05,2.83,0.0,0.0,0.8154761904761867
2018-07-12,3.05,3.09,3.06,3.09,1.43,0.013114754098360715,0.013029500290333897,0.8392857142857106
2018-07-13,3.09,3.1,3.09,3.1,976.24,0.003236245954692629,0.00323102058144654,0.8452380952380918
2018-07-16,3.1,0.0,0.0,3.1,435.9,0.0,0.0,0.8452380952380918
2018-07-17,3.1,3.1,3.03,3.1,5.13,0.0,0.0,0.8452380952380918
2018-07-18,3.1,3.11,3.11,3.11,3.55,0.003225806451612856,0.003220614700042157,0.8511904761904727
2018-07-19,3.11,3.15,3.04,3.15,5.84,0.012861736334405238,0.012779726646399021,0.8749999999999967
2018-07-20,3.15,3.14,3.07,3.1,5.82,-0.015873015873015817,-0.016000341346441075,0.845238095238092
2018-07-23,3.1,3.15,3.13,3.15,3.89,0.016129032258064502,0.01600034134644112,0.8749999999999967
2018-07-24,3.15,3.18,3.12,3.12,2.99,-0.00952380952380949,-0.009569451016150672,0.8571428571428539
2018-07-25,3.12,3.09,3.08,3.09,1.77,-0.009615384615384692,-0.009661910911736972,0.8392857142857109
2018-07-26,3.09,3.1,3.1,3.1,1.7,0.003236245954692629,0.00323102058144654,0.845238095238092
2018-07-27,3.1,3.15,3.15,3.15,4.51,0.016129032258064502,0.01600034134644112,0.8749999999999967
2018-07-30,3.15,3.15,3.14,3.15,6.07,0.0,0.0,0.8749999999999967
2018-07-31,3.15,3.17,3.14,3.14,10.38,-0.0031746031746030523,-0.003179652917379573,0.869047619047616
2018-08-01,3.14,3.15,3.15,3.15,1.15,0.0031847133757960666,0.0031796529173795844,0.8749999999999967
2018-08-02,3.15,3.09,3.04,3.04,1.8,-0.03492063492063491,-0.03554493741941135,0.8095238095238064
2018-08-03,3.04,3.08,3.03,3.08,1.55,0.013157894736842035,0.0130720815673527,0.8333333333333302
2018-08-06,3.08,3.08,2.78,2.8,20.37,-0.09090909090909094,-0.0953101798043249,0.6666666666666636
2018-08-07,2.8,3.08,2.95,3.08,14.23,0.10000000000000009,0.09531017980432493,0.8333333333333302
2018-08-08,3.08,3.09,3.09,3.09,1.47,0.0032467532467532756,0.003241493924171023,0.8392857142857111
2018-08-09,3.09,3.09,3.05,3.05,1.28,-0.012944983818770184,-0.013029500290333795,0.8154761904761874
2018-08-10,3.05,3.08,3.08,3.08,443.17,0.009836065573770592,0.009788006366162944,0.8333333333333304
2018-08-13,3.08,3.0,2.99,3.0,1.83,-0.025974025974025983,-0.026317308317373417,0.7857142857142829
2018-08-14,3.0,3.05,3.0,3.0,1.66,0.0,0.0,0.7857142857142829
2018-08-15,3.0,3.0,2.79,3.0,2.23,0.0,0.0,0.7857142857142829
2018-08-16,3.0,3.05,3.03,3.03,1.69,0.010000000000000009,0.009950330853168092,0.8035714285714257
2018-08-17,3.03,3.02,3.02,3.02,816.12,-0.0033003300330032292,-0.003305788134499433,0.797619047619045
2018-08-20,3.02,2.82,2.82,2.82,1.74,-0.06622516556291391,-0.06851994643675606,0.6785714285714262
2018-08-23,2.82,2.98,2.86,2.86,1.94,0.014184397163120588,0.014084739881739023,0.7023809523809499
2018-08-24,2.86,3.0,2.95,2.95,1.34,0.03146853146853168,0.030983545519967442,0.7559523809523787
2018-08-27,2.95,3.0,3.0,3.0,1.98,0.016949152542372836,0.01680711831638119,0.7857142857142834
2018-08-28,3.0,3.05,3.0,3.05,2.02,0.016666666666666607,0.016529301951210506,0.815476190476188
2018-08-29,3.05,3.05,3.0,3.0,4.78,-0.016393442622950727,-0.01652930195121047,0.7857142857142834
2018-08-30,3.0,3.0,3.0,3.0,493.18,0.0,0.0,0.7857142857142834
2018-08-31,3.0,3.02,3.0,3.02,1.13,0.006666666666666599,0.006644542718668511,0.7976190476190452
2018-09-03,3.02,3.02,3.0,3.02,871.08,0.0,0.0,0.7976190476190452
2018-09-04,3.02,3.0,3.0,3.0,791.23,-0.0066225165562914245,-0.006644542718668613,0.7857142857142834
2018-09-05,3.0,3.02,3.02,3.02,1.46,0.006666666666666599,0.006644542718668511,0.7976190476190452
2018-09-06,3.02,3.0,3.0,3.0,641.02,-0.0066225165562914245,-0.006644542718668613,0.7857142857142834
2018-09-07,3.0,3.0,3.0,3.0,485.45,0.0,0.0,0.7857142857142834
2018-09-10,3.0,3.0,2.95,2.95,1.4,-0.016666666666666607,-0.016807118316381174,0.7559523809523787
2018-09-11,2.95,2.8,2.74,2.74,3.14,-0.07118644067796609,-0.07384724995174959,0.6309523809523789
2018-09-12,2.74,2.8,2.74,2.8,2.3,0.021897810218977964,0.02166149678117925,0.6666666666666643
2018-09-13,2.8,2.8,2.8,2.8,1.04,0.0,0.0,0.6666666666666643
2018-09-14,2.8,2.81,2.81,2.81,1.31,0.0035714285714285587,0.0035650661644961446,0.6726190476190452
2018-09-17,2.81,2.84,2.82,2.82,2.59,0.003558718861209842,0.0035524016043677006,0.6785714285714259
2018-09-18,2.82,2.82,2.82,2.82,3.41,0.0,0.0,0.6785714285714259
2018-09-19,2.82,2.83,2.81,2.81,2.32,-0.0035460992907800915,-0.003552401604367772,0.672619047619045
2018-09-20,2.81,2.95,2.94,2.95,1.22,0.04982206405693956,0.048620687006074116,0.7559523809523783
2018-09-21,2.95,2.96,2.84,2.96,2.42,0.003389830508474523,0.003384097984240494,0.7619047619047592
2018-09-24,2.96,2.98,2.9,2.9,1.46,-0.020270270270270285,-0.020478531343540676,0.7261904761904736
2018-09-25,2.9,2.92,2.9,2.9,2.07,0.0,0.0,0.7261904761904736
2018-09-26,2.9,2.95,2.92,2.92,2.41,0.006896551724137945,0.0068728792877620504,0.7380952380952355
2018-09-27,2.92,2.92,2.8,2.8,5.57,-0.04109589041095896,-0.04196419909903219,0.6666666666666641
2018-09-28,2.8,2.9,2.8,2.9,1.84,0.03571428571428581,0.03509131981127019,0.7261904761904736
2018-10-02,2.9,2.9,2.9,2.9,770.09,0.0,0.0,0.7261904761904736
2018-10-03,2.9,2.9,2.9,2.9,504.17,0.0,0.0,0.7261904761904736
2018-10-04,2.9,2.95,2.92,2.95,907.61,0.017241379310344973,0.017094433359300255,0.7559523809523785
2018-10-05,2.95,2.99,2.99,2.99,1.3,0.013559322033898313,0.01346821705086661,0.7797619047619022
2018-10-08,2.99,2.99,2.95,2.95,1.25,-0.013377926421404673,-0.013468217050866593,0.7559523809523785
2018-10-09,2.95,0.0,0.0,2.95,410.48,0.0,0.0,0.7559523809523785
2018-10-10,2.95,2.99,2.98,2.98,1.03,0.010169491525423568,0.010118130165584466,0.7738095238095211
2018-10-11,2.98,2.99,2.99,2.99,747.84,0.003355704697986628,0.003350086885282027,0.779761904761902
2018-10-12,2.99,0.0,0.0,2.99,118.23,0.0,0.0,0.779761904761902
2018-10-15,2.99,2.91,2.91,2.91,573.72,-0.026755852842809347,-0.027120306219193896,0.7321428571428545
2018-10-16,2.91,0.0,0.0,2.91,769.92,0.0,0.0,0.7321428571428545
