Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Cumulative_Returns
2015-11-18,17.6,17.6,17.11,17.13,708.91,0.006462984723854204,0.006442189190800379,0.004103165298944056
2015-11-19,16.74,17.15,16.74,17.15,71.2,0.0011675423234092097,0.0011668612759203679,0.005275498241499754
2015-11-20,17.13,17.13,16.4,16.46,21.46,-0.04023323615160335,-0.04106497836302501,-0.03516998827667117
2015-11-23,16.5,16.5,16.5,16.5,128.69,0.002430133657351119,0.0024271856576111375,-0.032825322391559886
2015-11-24,15.76,16.5,15.72,15.72,244.62,-0.047272727272727244,-0.04842659390547441,-0.07854630715123156
2015-11-25,16.0,16.0,16.0,16.0,3.04,0.01781170483460559,0.017654935238720745,-0.06213364595545201
2015-11-26,16.0,16.0,16.0,16.0,3.93,0.0,0.0,-0.06213364595545201
2015-11-27,16.39,16.39,16.0,16.06,1.38,0.00374999999999992,0.003742986278834297,-0.058616647127785027
2015-11-30,15.4,15.6,15.26,15.35,5.99,-0.04420921544209211,-0.04521623448540941,-0.10023446658851176
2015-12-01,15.68,15.68,15.68,15.68,255.69,0.021498371335504807,0.021270540889055552,-0.08089097303634307
2015-12-02,15.26,0.0,0.0,15.68,233.93,0.0,0.0,-0.08089097303634307
2015-12-03,15.21,15.97,15.97,15.97,2.38,0.018494897959183687,0.01832594730465929,-0.06389214536928567
2015-12-04,15.98,16.77,16.5,16.5,9.39,0.0331872260488415,0.03264841867961379,-0.03282532239156011
2015-12-07,16.15,16.15,16.15,16.15,556.07,-0.02121212121212135,-0.02144033123786952,-0.05334114888628472
2015-12-08,15.56,16.14,15.95,16.14,1.67,-0.0006191950464394802,-0.0006193868268626595,-0.053927315357562455
2015-12-09,15.51,16.1,15.5,16.0,4.76,-0.00867410161090465,-0.008711940602021568,-0.062133645955452343
2015-12-10,16.3,16.75,16.2,16.2,5.0,0.012499999999999956,0.01242251999855711,-0.05041031652989558
2015-12-11,16.0,16.0,16.0,16.0,254.16,-0.012345679012345623,-0.012422519998557096,-0.062133645955452343
2015-12-14,15.53,15.9,15.53,15.9,404.94,-0.006249999999999978,-0.006269613013595374,-0.06799531066823072
2015-12-15,15.6,16.64,15.55,16.64,1.6,0.046540880503144644,0.045490326166876684,-0.02461899179367044
2015-12-16,15.86,15.86,15.81,15.85,1.5,-0.047475961538461564,-0.04863993506977294,-0.07092614302461997
2015-12-17,15.3,15.85,15.3,15.85,14.17,0.0,0.0,-0.07092614302461997
2015-12-18,16.0,16.0,16.0,16.0,383.83,0.009463722397476282,0.009419221916491558,-0.062133645955452343
2015-12-21,15.2,16.7,15.2,16.7,2.62,0.043749999999999956,0.04281999718292814,-0.021101992966003458
2015-12-22,16.77,16.77,16.0,16.0,93.89,-0.041916167664670656,-0.042819997182928185,-0.062133645955452455
2015-12-23,16.5,16.5,16.49,16.49,211.4,0.030624999999999902,0.0301654143317262,-0.03341148886283829
2015-12-29,15.73,16.2,15.73,16.2,1.1,-0.017586416009702788,-0.01774289433316908,-0.05041031652989569
2015-12-30,16.0,16.0,16.0,16.0,501.69,-0.012345679012345623,-0.012422519998557096,-0.062133645955452455
2015-12-31,15.67,16.8,15.67,16.8,998.79,0.050000000000000044,0.04879016416943204,-0.015240328253225077
2016-01-04,16.07,16.1,16.05,16.05,91.7,-0.044642857142857095,-0.04567003683318832,-0.05920281359906321
2016-01-05,17.64,17.64,17.63,17.64,1.01,0.09906542056074774,0.09446020100262044,0.0339976553341137
2016-01-06,17.64,17.64,17.64,17.64,174.89,0.0,0.0,0.0339976553341137
2016-01-07,16.8,17.6,16.8,17.3,83.25,-0.019274376417233507,-0.019462549074911926,0.014067995310667047
2016-01-08,16.96,16.96,16.78,16.78,573.97,-0.030057803468208077,-0.03051880046467313,-0.016412661195780776
2016-01-11,16.0,16.0,15.99,16.0,124.67,-0.04648390941597147,-0.04759897879927896,-0.062133645955452566
2016-01-12,17.0,16.15,16.15,16.15,249.28,0.009374999999999911,0.009331327428884222,-0.05334114888628505
