"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2023","182.00","182.00","182.00","182.00","289.52K","0.00%"
"11/10/2023","182.00","182.00","182.00","175.40","38.28K","0.00%"
"10/10/2023","182.00","201.20","182.00","182.00","451.83K","-9.54%"
"09/10/2023","201.20","201.20","190.00","181.10","117.21K","0.00%"
"06/10/2023","201.20","201.20","194.00","182.00","156.08K","0.00%"
"05/10/2023","201.20","201.20","189.80","181.10","254.74K","0.00%"
"04/10/2023","201.20","201.20","189.00","181.10","56.55K","0.00%"
"03/10/2023","201.20","201.20","201.20","181.20","53.27K","0.00%"
"29/09/2023","201.20","201.20","189.90","181.10","850.47K","0.00%"
"28/09/2023","201.20","201.20","194.30","181.10","67.79K","0.00%"
"26/09/2023","201.20","201.20","195.00","182.60","12.58K","0.00%"
"25/09/2023","201.20","201.20","196.00","182.50","4.30K","0.00%"
"22/09/2023","201.20","201.20","199.50","183.20","30.50K","0.00%"
"21/09/2023","201.20","201.20","198.00","189.00","24.01K","0.00%"
"20/09/2023","201.20","201.20","196.90","189.00","100.30K","0.00%"
"19/09/2023","201.20","201.20","195.00","182.40","85.46K","0.00%"
"18/09/2023","201.20","201.20","196.00","182.10","74.18K","0.00%"
"15/09/2023","201.20","201.20","201.20","181.50","252.08K","0.00%"
"14/09/2023","201.20","201.20","205.00","183.00","29.43K","-3.27%"
"13/09/2023","208.00","208.00","210.00","190.50","127.82K","0.00%"
"12/09/2023","208.00","208.00","212.00","203.00","632.31K","0.00%"
"11/09/2023","208.00","208.00","210.00","204.50","333.98K","0.00%"
"08/09/2023","208.00","208.00","208.00","198.00","21.56K","0.00%"
"07/09/2023","208.00","208.00","208.00","202.10","52.50K","0.00%"
"06/09/2023","208.00","208.00","214.50","203.60","248.75K","0.00%"
"05/09/2023","208.00","208.00","209.00","201.10","220.64K","0.00%"
"04/09/2023","208.00","208.00","208.00","200.00","337.21K","0.00%"
"01/09/2023","208.00","208.00","208.00","201.10","59.85K","0.00%"
"31/08/2023","208.00","208.00","207.50","201.00","55.37K","0.00%"
"30/08/2023","208.00","208.00","208.00","200.00","102.75K","0.00%"
"29/08/2023","208.00","208.00","208.00","200.00","223.18K","0.00%"
"28/08/2023","208.00","208.00","206.60","199.10","245.28K","0.00%"
"25/08/2023","208.00","208.00","206.00","200.10","604.72K","0.00%"
"24/08/2023","208.00","220.00","208.00","208.00","378.20K","-5.45%"
"23/08/2023","220.00","220.00","208.00","202.10","40.60K","0.00%"
"22/08/2023","220.00","220.00","209.90","202.00","105.77K","0.00%"
"21/08/2023","220.00","220.00","209.90","202.00","126.18K","0.00%"
"18/08/2023","220.00","220.00","210.00","199.00","253.49K","0.00%"
"17/08/2023","220.00","220.00","215.00","200.60","345.50K","0.00%"
"16/08/2023","220.00","220.00","210.00","200.80","585.47K","0.00%"
"15/08/2023","220.00","220.00","204.00","202.00","165.13K","0.00%"
"14/08/2023","220.00","220.00","207.00","200.80","146.04K","0.00%"
"11/08/2023","220.00","220.00","209.50","200.50","21.80K","0.00%"
"10/08/2023","220.00","220.00","210.00","200.60","401.69K","0.00%"
"09/08/2023","220.00","220.00","210.00","198.00","190.98K","0.00%"
"08/08/2023","220.00","220.00","205.00","198.00","390.26K","0.00%"
"07/08/2023","220.00","220.00","217.00","199.00","310.49K","0.00%"
"04/08/2023","220.00","220.00","210.00","198.00","467.49K","0.00%"
"03/08/2023","220.00","220.00","219.00","198.00","506.07K","0.00%"
"10/07/2023","220.00","220.00","240.00","222.00","594.17K","0.00%"
"07/07/2023","220.00","200.00","220.00","220.00","1.18M","10.00%"
"06/07/2023","200.00","195.00","214.50","200.00","1.12M","2.56%"
"05/07/2023","195.00","181.00","195.00","195.00","460.63K","7.73%"
"04/07/2023","181.00","178.00","192.90","181.00","884.38K","1.69%"
"03/07/2023","178.00","178.00","194.90","183.20","341.31K","0.00%"
"30/06/2023","178.00","178.00","188.00","179.50","510.48K","0.00%"
"27/06/2023","178.00","178.00","189.90","178.00","699.56K","0.00%"
"26/06/2023","178.00","178.00","185.00","178.00","500.17K","0.00%"
"23/06/2023","178.00","178.00","181.00","177.20","507.45K","0.00%"
"22/06/2023","178.00","178.00","180.80","178.00","526.53K","0.00%"
"21/06/2023","178.00","177.20","178.00","178.00","1.01M","0.45%"
"20/06/2023","177.20","179.50","177.20","177.20","1.34M","-1.28%"
"19/06/2023","179.50","180.00","179.50","179.50","897.64K","-0.28%"
"16/06/2023","180.00","180.00","180.00","170.00","245.35K","0.00%"
"15/06/2023","180.00","180.00","180.00","180.00","980.79K","0.00%"
"14/06/2023","180.00","178.30","183.00","179.00","1.10M","0.95%"
"13/06/2023","178.30","166.90","178.30","167.30","1.41M","6.83%"
"09/06/2023","166.90","166.90","169.90","163.00","213.45K","0.00%"
"08/06/2023","166.90","160.80","166.90","166.90","334.34K","3.79%"
"07/06/2023","160.80","160.80","164.60","160.80","340.16K","0.00%"
"06/06/2023","160.80","160.80","162.00","159.40","370.18K","0.00%"
"05/06/2023","160.80","160.80","160.80","158.00","439.27K","0.00%"
"02/06/2023","160.80","160.80","163.80","157.50","613.44K","0.00%"
"01/06/2023","160.80","154.00","160.80","160.80","1.00M","4.42%"
"31/05/2023","154.00","153.80","154.00","154.00","2.24M","0.13%"
"30/05/2023","153.80","147.00","154.00","153.00","3.37M","4.63%"
"26/05/2023","147.00","147.00","146.90","145.50","883.37K","0.00%"
"25/05/2023","147.00","147.00","147.00","146.60","477.13K","0.00%"
"24/05/2023","147.00","147.00","147.00","146.90","59.78K","0.00%"
"23/05/2023","147.00","147.00","147.00","146.50","313.81K","0.00%"
"22/05/2023","147.00","147.00","147.00","146.20","207.24K","0.00%"
"19/05/2023","147.00","147.00","147.00","146.10","92.61K","0.00%"
"18/05/2023","147.00","147.00","147.00","146.50","95.95K","0.00%"
"17/05/2023","147.00","147.00","147.00","146.20","280.71K","0.00%"
"16/05/2023","147.00","147.80","147.00","147.00","1.15M","-0.54%"
"15/05/2023","147.80","150.80","147.80","147.80","566.43K","-1.99%"
"12/05/2023","150.80","150.80","148.40","145.10","153.09K","0.00%"
"11/05/2023","150.80","150.80","149.00","145.00","186.80K","0.00%"
"10/05/2023","150.80","150.80","149.80","146.20","137.84K","0.00%"
"09/05/2023","150.80","150.80","147.20","142.20","203.07K","0.00%"
"08/05/2023","150.80","150.80","145.00","141.90","64.47K","0.00%"
"05/05/2023","150.80","150.80","145.90","142.20","24.79K","0.00%"
"04/05/2023","150.80","150.80","145.90","141.70","100.01K","0.00%"
"03/05/2023","150.80","150.80","148.00","141.00","91.03K","0.00%"
"02/05/2023","150.80","150.80","150.00","141.00","258.94K","0.00%"
"28/04/2023","150.80","150.80","146.00","140.70","9.78K","0.00%"
"27/04/2023","150.80","150.80","147.40","140.70","38.74K","0.00%"
"26/04/2023","150.80","150.80","146.80","139.40","120.39K","0.00%"
"25/04/2023","150.80","150.80","146.80","139.00","81.32K","0.00%"
"20/04/2023","150.80","150.80","141.00","139.00","140.69K","0.00%"
"19/04/2023","150.80","150.80","140.80","136.60","50.26K","0.00%"
"18/04/2023","150.80","150.80","140.80","136.60","59.86K","0.00%"
"17/04/2023","150.80","150.80","140.90","137.00","104.47K","0.00%"
"14/04/2023","150.80","150.80","141.00","138.00","15.70K","0.00%"
"13/04/2023","150.80","150.80","141.00","137.00","9.36K","0.00%"
"12/04/2023","150.80","150.80","140.00","136.80","56.80K","0.00%"
"11/04/2023","150.80","150.80","140.00","136.80","42.65K","0.00%"
"06/04/2023","150.80","150.80","141.00","136.70","0.76K","0.00%"
"05/04/2023","150.80","150.80","141.00","137.00","26.90K","0.00%"
"04/04/2023","150.80","150.80","140.00","136.70","28.30K","0.00%"
"03/04/2023","150.80","150.80","141.00","137.10","83.97K","0.00%"
"31/03/2023","150.80","150.80","141.00","138.10","117.25K","0.00%"
"30/03/2023","150.80","150.80","141.10","136.00","127.53K","0.00%"
"29/03/2023","150.80","150.80","143.50","136.50","82.55K","0.00%"
"28/03/2023","150.80","150.80","142.90","136.10","163.27K","0.00%"
"27/03/2023","150.80","150.80","144.00","137.50","69.40K","0.00%"
"24/03/2023","150.80","150.80","145.00","141.00","21.27K","0.00%"
"23/03/2023","150.80","150.80","146.90","145.00","7.83K","0.00%"
"22/03/2023","150.80","150.80","147.00","145.00","138.92K","0.00%"
"21/03/2023","150.80","150.80","147.60","136.30","41.43K","0.00%"
"20/03/2023","150.80","150.80","148.00","140.00","54.61K","0.00%"
"17/03/2023","150.80","150.80","148.00","136.00","11.49K","0.00%"
"16/03/2023","150.80","150.80","148.90","138.00","26.16K","0.00%"
"15/03/2023","150.80","150.80","150.00","142.30","188.56K","0.00%"
"14/03/2023","150.80","150.80","150.00","142.70","4.93K","0.00%"
"13/03/2023","150.80","150.80","150.80","148.00","284.19K","0.00%"
"10/03/2023","150.80","150.80","152.90","150.00","12.69K","0.00%"
"09/03/2023","150.80","150.80","150.00","145.20","73.97K","0.00%"
"08/03/2023","150.80","150.80","151.90","146.10","253.07K","0.00%"
"07/03/2023","150.80","150.80","151.20","150.00","138.24K","0.00%"
"06/03/2023","150.80","150.80","151.00","149.10","128.09K","0.00%"
"03/03/2023","150.80","150.80","151.00","147.30","67.22K","0.00%"
"02/03/2023","150.80","150.80","151.70","147.00","74.20K","0.00%"
"01/03/2023","150.80","150.80","152.00","147.10","751.10K","0.00%"
"28/02/2023","150.80","150.80","150.00","146.00","556.09K","0.00%"
"27/02/2023","150.80","150.80","150.00","145.00","25.73K","0.00%"
"24/02/2023","150.80","150.80","150.00","146.10","63.07K","0.00%"
"23/02/2023","150.80","150.80","148.00","147.00","192.61K","0.00%"
"22/02/2023","150.80","150.80","147.70","145.00","515.90K","0.00%"
"21/02/2023","150.80","150.80","147.90","143.20","98.74K","0.00%"
"20/02/2023","150.80","150.80","149.00","143.10","8.52K","0.00%"
"17/02/2023","150.80","150.80","147.90","143.00","401.70K","0.00%"
"16/02/2023","150.80","150.80","146.40","144.00","8.19K","0.00%"
"15/02/2023","150.80","150.80","148.40","144.00","31.47K","0.00%"
"14/02/2023","150.80","150.80","146.90","144.00","90.90K","0.00%"
"13/02/2023","150.80","150.80","147.50","142.50","509.05K","0.00%"
"10/02/2023","150.80","150.80","151.10","141.50","222.80K","0.00%"
"09/02/2023","150.80","150.80","144.00","141.10","72.42K","0.00%"
"08/02/2023","150.80","150.80","145.00","140.60","11.51K","0.00%"
"07/02/2023","150.80","150.80","146.10","140.50","12.97K","0.00%"
"06/02/2023","150.80","150.80","148.00","139.70","650.95K","0.00%"
"03/02/2023","150.80","150.80","141.00","137.80","154.52K","0.00%"
"02/02/2023","150.80","150.80","142.00","137.50","51.10K","0.00%"
"01/02/2023","150.80","150.80","141.00","138.00","218.82K","0.00%"
"31/01/2023","150.80","150.80","142.00","137.10","291.47K","0.00%"
"30/01/2023","150.80","150.80","147.00","140.00","151.03K","0.00%"
"27/01/2023","150.80","150.80","145.50","140.00","93.73K","0.00%"
"26/01/2023","150.80","150.80","143.00","136.00","22.10K","0.00%"
"25/01/2023","150.80","150.80","144.00","138.00","175.99K","0.00%"
"24/01/2023","150.80","150.80","140.00","138.00","137.99K","0.00%"
"23/01/2023","150.80","150.80","144.90","138.00","108.96K","0.00%"
"20/01/2023","150.80","150.80","147.00","138.80","90.91K","0.00%"
"19/01/2023","150.80","150.80","145.00","138.70","80.92K","0.00%"
"18/01/2023","150.80","150.80","147.00","139.70","106.99K","0.00%"
"17/01/2023","150.80","150.80","147.90","139.50","144.47K","0.00%"
"16/01/2023","150.80","137.50","150.80","150.80","227.80K","9.67%"
"13/01/2023","137.50","137.50","144.40","133.50","343.09K","0.00%"
"12/01/2023","137.50","137.50","135.90","130.00","149.03K","0.00%"
"11/01/2023","137.50","137.50","133.00","128.30","207.75K","0.00%"
"10/01/2023","137.50","137.50","133.00","127.70","120.07K","0.00%"
"09/01/2023","137.50","137.50","136.00","126.00","84.56K","0.00%"
"06/01/2023","137.50","137.50","136.90","130.00","34.69K","0.00%"
"05/01/2023","137.50","137.50","137.50","126.00","65.14K","0.00%"
"04/01/2023","137.50","137.50","137.50","128.00","22.27K","0.00%"
"03/01/2023","137.50","137.50","137.50","125.00","125.94K","0.00%"
"30/12/2022","137.50","125.00","137.50","125.00","12.37M","10.00%"
"29/12/2022","125.00","125.00","126.80","122.00","715.21K","0.00%"
"28/12/2022","125.00","120.50","125.00","125.00","149.76K","3.73%"
"23/12/2022","120.50","120.50","127.90","126.10","15.29K","0.00%"
"22/12/2022","120.50","120.50","122.90","120.00","145.06K","0.00%"
"21/12/2022","120.50","120.50","120.50","116.90","1.69M","0.00%"
"20/12/2022","120.50","120.50","116.00","110.30","4.01K","0.00%"
"19/12/2022","120.50","120.50","116.00","110.10","107.62K","0.00%"
"16/12/2022","120.50","120.50","116.50","110.20","64.51K","0.00%"
"15/12/2022","120.50","120.50","117.00","112.50","38.33K","0.00%"
"14/12/2022","120.50","120.50","116.90","112.00","38.45K","0.00%"
"13/12/2022","120.50","120.50","119.50","113.00","52.60K","0.00%"
"12/12/2022","120.50","120.50","116.90","113.00","66.62K","0.00%"
"09/12/2022","120.50","120.50","116.90","114.00","18.14K","0.00%"
"08/12/2022","120.50","120.50","116.90","111.80","33.37K","0.00%"
"07/12/2022","120.50","120.50","120.00","111.10","58.76K","0.00%"
"06/12/2022","120.50","120.50","120.40","115.50","218.50K","0.00%"
"05/12/2022","120.50","113.00","120.50","113.00","974.52K","6.64%"
"02/12/2022","113.00","110.00","113.00","112.50","1.42M","2.73%"
"01/12/2022","110.00","110.00","115.00","110.00","25.33K","0.00%"
"30/11/2022","110.00","110.00","117.50","112.00","114.80K","0.00%"
"29/11/2022","110.00","110.00","117.60","112.50","34.67K","0.00%"
"28/11/2022","110.00","110.00","117.70","112.50","30.55K","0.00%"
"25/11/2022","110.00","110.00","117.90","111.60","47.26K","0.00%"
"24/11/2022","110.00","110.00","116.00","111.10","85.62K","0.00%"
"23/11/2022","110.00","110.00","114.90","109.10","23.67K","0.00%"
"22/11/2022","110.00","118.50","110.00","110.00","1.20M","-8.71%"
"21/11/2022","120.50","120.50","115.00","110.00","131.39K","0.00%"
"18/11/2022","120.50","120.50","113.00","108.50","124.18K","0.00%"
"17/11/2022","120.50","120.50","113.10","110.00","61.20K","0.00%"
"16/11/2022","120.50","120.50","114.30","111.00","68.02K","0.00%"
"15/11/2022","120.50","120.50","114.50","110.00","14.62K","0.00%"
"14/11/2022","120.50","120.50","115.90","108.50","458.85K","0.00%"
"11/11/2022","120.50","120.50","115.00","108.50","59.42K","0.00%"
"10/11/2022","120.50","120.50","120.00","108.50","128.62K","0.00%"
"09/11/2022","120.50","128.40","120.50","120.50","144.98K","-6.15%"
"08/11/2022","128.40","128.40","122.40","115.60","335.07K","0.04%"
"07/11/2022","128.35","128.35","115.55","115.55","9.54K","0.00%"
"04/11/2022","128.35","128.35","115.55","115.55","25.59K","0.00%"
"03/11/2022","128.35","128.35","115.95","115.55","52.93K","0.00%"
"02/11/2022","128.35","128.35","116.00","115.55","15.28K","0.00%"
"01/11/2022","128.35","128.35","118.40","115.55","80.06K","0.00%"
"31/10/2022","128.35","128.35","119.00","115.55","267.64K","0.00%"
"28/10/2022","128.35","128.35","120.00","115.55","84.98K","0.00%"
"27/10/2022","128.35","128.35","123.00","116.10","8.49K","0.00%"
"26/10/2022","128.35","128.35","120.00","119.00","15.11K","0.00%"
"25/10/2022","128.35","128.35","120.00","115.60","51.67K","0.00%"
"24/10/2022","128.35","128.35","123.00","119.10","7.59K","0.00%"
"21/10/2022","128.35","128.35","125.00","119.50","50.14K","0.00%"
"20/10/2022","128.35","128.35","124.00","120.00","61.05K","0.00%"
"19/10/2022","128.35","128.35","125.00","118.60","38.84K","0.00%"
"18/10/2022","128.35","128.35","125.00","120.00","24.45K","0.00%"
"17/10/2022","128.35","128.35","122.10","117.35","370.03K","0.00%"
"14/10/2022","128.35","128.35","119.40","115.55","31.83K","0.00%"
"13/10/2022","128.35","128.35","120.00","115.55","8.04K","0.00%"
"12/10/2022","128.35","128.35","120.00","115.55","52.37K","0.00%"
"11/10/2022","128.35","128.35","123.00","115.55","25.50K","0.00%"
"07/10/2022","128.35","128.35","128.30","115.55","94.20K","0.00%"
"06/10/2022","128.35","142.60","128.35","128.35","305.53K","-9.99%"
"05/10/2022","142.60","142.60","128.35","128.35","132.56K","0.00%"
"04/10/2022","142.60","142.60","128.35","128.35","56.15K","0.00%"
"30/09/2022","142.60","142.60","128.35","128.35","34.20K","0.00%"
"29/09/2022","142.60","142.60","128.35","128.35","123.84K","0.00%"
"28/09/2022","142.60","142.60","129.00","128.35","8.38K","0.00%"
"27/09/2022","142.60","142.60","130.00","128.35","60.20K","0.00%"
"26/09/2022","142.60","142.60","130.00","128.35","160.05K","0.00%"
"23/09/2022","142.60","142.60","128.35","128.35","56.57K","0.00%"
"22/09/2022","142.60","142.60","128.35","128.35","16.23K","0.00%"
"21/09/2022","142.60","142.60","132.00","128.35","19.30K","0.00%"
"20/09/2022","142.60","142.60","132.50","128.60","44.84K","0.00%"
"19/09/2022","142.60","142.60","132.50","128.40","80.67K","0.00%"
"16/09/2022","142.60","142.60","132.50","128.40","32.14K","0.00%"
"15/09/2022","142.60","142.60","132.50","128.35","110.29K","0.00%"
"14/09/2022","142.60","142.60","135.00","128.35","313.96K","0.00%"
"13/09/2022","142.60","142.60","133.90","129.95","215.86K","0.00%"
"12/09/2022","142.60","142.60","140.00","132.00","361.58K","0.00%"
"09/09/2022","142.60","142.60","138.35","128.55","155.29K","0.00%"
"08/09/2022","142.60","142.60","133.00","128.35","245.57K","0.00%"
"07/09/2022","142.60","142.60","132.00","128.40","140.77K","0.00%"
"06/09/2022","142.60","142.60","130.00","128.35","248.81K","0.00%"
"05/09/2022","142.60","142.60","130.00","128.35","153.81K","0.00%"
"02/09/2022","142.60","142.60","130.00","128.40","41.95K","0.00%"
"01/09/2022","142.60","142.60","136.90","128.85","162.78K","0.00%"
"31/08/2022","142.60","142.60","139.95","128.40","111.23K","0.00%"
"30/08/2022","142.60","142.60","140.00","128.35","169.73K","0.00%"
"29/08/2022","142.60","142.60","128.35","128.35","530.46K","0.00%"
"26/08/2022","142.60","142.60","128.35","128.35","121.15K","0.00%"
"25/08/2022","142.60","142.60","128.35","128.35","91.70K","0.00%"
"24/08/2022","142.60","142.60","128.35","128.35","5.39K","0.00%"
"23/08/2022","142.60","142.60","128.35","128.35","101.04K","0.00%"
"22/08/2022","142.60","142.60","128.35","128.35","64.51K","0.00%"
"19/08/2022","142.60","142.60","128.35","128.35","157.04K","0.00%"
"18/08/2022","142.60","142.60","128.35","128.35","212.81K","0.00%"
"17/08/2022","142.60","142.60","128.50","128.35","225.43K","0.00%"
"16/08/2022","142.60","142.60","142.50","128.35","313.31K","0.00%"
"15/08/2022","142.60","158.40","142.60","142.60","526.78K","-9.97%"
"12/08/2022","158.40","158.40","142.60","142.60","298.20K","0.00%"
"11/08/2022","158.40","158.40","142.60","142.60","285.31K","0.00%"
"10/08/2022","158.40","158.40","142.60","142.60","172.29K","0.00%"
"09/08/2022","158.40","158.40","142.60","142.60","169.20K","0.00%"
"08/08/2022","158.40","158.40","142.60","142.60","162.04K","0.00%"
"05/08/2022","158.40","158.40","142.60","142.60","167.76K","0.00%"
"04/08/2022","158.40","158.40","142.60","142.60","169.91K","0.00%"
"03/08/2022","158.40","158.40","142.60","142.60","186.46K","0.00%"
"02/08/2022","158.40","158.40","148.45","142.60","285.83K","0.00%"
"01/08/2022","158.40","158.40","142.60","142.60","213.74K","0.00%"
"29/07/2022","158.40","158.40","142.60","142.60","156.87K","0.00%"
"28/07/2022","158.40","158.40","144.00","142.60","177.01K","0.00%"
"27/07/2022","158.40","158.40","150.00","142.60","48.08K","0.00%"
"26/07/2022","158.40","158.40","149.00","142.60","324.33K","0.00%"
"25/07/2022","158.40","158.40","150.00","147.55","153.20K","0.00%"
"22/07/2022","158.40","158.40","150.00","148.00","75.73K","0.00%"
"21/07/2022","158.40","158.40","156.00","148.50","224.20K","0.00%"
"20/07/2022","158.40","158.40","156.40","149.00","72.28K","0.00%"
"19/07/2022","158.40","158.40","157.90","149.50","109.35K","0.00%"
"18/07/2022","158.40","158.40","158.00","148.60","148.67K","0.00%"
"15/07/2022","158.40","158.40","153.00","145.00","44.15K","0.00%"
"14/07/2022","158.40","158.40","158.40","142.60","729.40K","0.00%"
"13/07/2022","158.40","158.40","158.00","144.05","740.97K","-4.00%"
"08/07/2022","165.00","165.00","156.50","151.00","166.86K","0.00%"
"07/07/2022","165.00","165.00","156.50","152.00","171.84K","0.00%"
"06/07/2022","165.00","165.00","159.90","153.00","141.52K","0.00%"
"05/07/2022","165.00","165.00","160.00","155.00","23.01K","0.00%"
"04/07/2022","165.00","165.00","161.00","155.00","252.97K","0.00%"
"01/07/2022","165.00","165.00","159.95","155.00","92.98K","0.00%"
"30/06/2022","165.00","165.00","160.00","155.10","40.55K","0.00%"
"29/06/2022","165.00","165.00","162.95","157.50","266.95K","0.00%"
"28/06/2022","165.00","165.00","165.00","159.20","132.76K","0.00%"
"27/06/2022","165.00","165.00","163.50","154.05","200.39K","0.00%"
"24/06/2022","165.00","165.00","165.00","160.00","639.53K","0.00%"
"23/06/2022","165.00","183.00","165.05","165.00","2.32M","-9.84%"
"22/06/2022","183.00","166.80","183.00","170.00","1.33M","9.71%"
"21/06/2022","166.80","166.80","164.00","160.05","288.86K","0.00%"
"20/06/2022","166.80","166.80","164.90","160.50","465.69K","0.00%"
"17/06/2022","166.80","166.80","165.00","160.90","77.12K","0.00%"
"16/06/2022","166.80","166.80","165.00","160.00","76.30K","0.00%"
"15/06/2022","166.80","166.80","167.90","160.20","99.11K","0.00%"
"14/06/2022","166.80","166.80","168.00","162.30","23.18K","0.00%"
"10/06/2022","166.80","162.00","166.80","166.80","471.17K","2.96%"
"09/06/2022","162.00","162.00","169.90","160.10","259.20K","0.00%"
"08/06/2022","162.00","162.00","168.00","156.05","1.29M","0.00%"
"07/06/2022","162.00","162.00","165.00","155.00","1.06M","0.00%"
"06/06/2022","162.00","162.00","162.00","153.00","310.68K","0.00%"
"03/06/2022","162.00","162.00","155.50","150.75","298.16K","0.00%"
"02/06/2022","162.00","162.00","158.00","152.95","508.73K","0.00%"
"01/06/2022","162.00","162.00","158.30","148.00","388.70K","0.00%"
"31/05/2022","162.00","162.00","162.00","145.80","663.67K","0.00%"
"30/05/2022","162.00","180.00","162.00","162.00","462.17K","-10.00%"
"27/05/2022","180.00","180.00","162.00","162.00","15.86K","0.00%"
"26/05/2022","180.00","180.00","162.00","162.00","59.28K","0.00%"
"25/05/2022","180.00","180.00","162.50","162.00","113.59K","0.00%"
"24/05/2022","180.00","180.00","170.00","162.00","1.18M","0.00%"
"23/05/2022","180.00","200.00","180.00","180.00","6.58M","-10.00%"
"20/05/2022","200.00","200.00","180.00","180.00","189.31K","0.00%"
"19/05/2022","200.00","200.00","180.00","180.00","627.32K","0.00%"
"18/05/2022","200.00","200.00","185.00","180.00","1.74M","0.00%"
"17/05/2022","200.00","200.00","195.00","180.15","555.90K","0.00%"
"16/05/2022","200.00","200.00","200.00","188.20","993.88K","0.00%"
"13/05/2022","200.00","200.00","209.10","188.10","786.07K","0.00%"
"12/05/2022","200.00","185.00","200.00","195.00","2.21M","8.11%"
"11/05/2022","185.00","178.00","185.00","180.00","2.25M","3.93%"
"10/05/2022","178.00","178.00","178.00","168.25","1.30M","0.00%"
"09/05/2022","178.00","170.00","178.00","178.00","1.64M","4.71%"
"06/05/2022","170.00","170.00","180.00","170.00","849.86K","0.00%"
"05/05/2022","170.00","157.70","170.00","164.90","1.74M","7.80%"
"04/05/2022","157.70","143.40","157.70","155.00","3.31M","9.97%"
"29/04/2022","143.40","143.40","143.00","139.00","1.11M","0.00%"
"28/04/2022","143.40","143.85","143.40","138.00","657.71K","-0.31%"
"27/04/2022","143.85","132.00","143.85","132.90","861.43K","8.98%"
"26/04/2022","132.00","130.00","132.00","130.00","1.16M","1.54%"
"25/04/2022","130.00","132.90","133.00","130.00","3.77M","-2.18%"
"22/04/2022","132.90","132.90","132.90","127.15","262.17K","0.00%"
"21/04/2022","132.90","132.90","129.00","127.00","258.57K","0.00%"
"20/04/2022","132.90","132.90","130.00","127.05","490.53K","0.00%"
"19/04/2022","132.90","132.90","132.80","127.50","175.36K","0.00%"
"14/04/2022","132.90","132.90","133.00","127.90","437.93K","0.00%"
"13/04/2022","132.90","133.00","132.90","132.90","1.16M","-0.08%"
"12/04/2022","133.00","133.00","130.00","125.00","352.53K","0.00%"
"11/04/2022","133.00","133.00","129.00","125.00","76.48K","0.00%"
"08/04/2022","133.00","133.00","129.90","125.00","190.51K","0.00%"
"07/04/2022","133.00","133.00","128.00","124.60","419.40K","0.00%"
"06/04/2022","133.00","133.00","128.00","122.05","181.06K","0.00%"
"05/04/2022","133.00","133.00","128.60","124.60","85.82K","0.00%"
"04/04/2022","133.00","133.00","128.80","120.55","242.37K","0.00%"
"01/04/2022","133.00","133.00","129.00","124.15","259.60K","0.00%"
"31/03/2022","133.00","133.00","129.70","120.00","1.09M","0.00%"
"30/03/2022","133.00","133.00","129.00","123.50","213.45K","0.00%"
"29/03/2022","133.00","133.00","129.50","125.10","38.56K","0.00%"
"28/03/2022","133.00","133.00","129.90","122.60","332.12K","0.00%"
"25/03/2022","133.00","133.00","129.90","124.30","61.98K","0.00%"
"24/03/2022","133.00","133.00","129.90","122.00","59.38K","0.00%"
"23/03/2022","133.00","133.00","132.00","123.05","80.05K","0.00%"
"22/03/2022","133.00","133.00","130.00","121.00","232.96K","0.00%"
"21/03/2022","133.00","133.00","131.50","125.05","553.65K","0.00%"
"18/03/2022","133.00","133.00","134.10","128.00","747.66K","0.00%"
"17/03/2022","133.00","125.00","133.00","133.00","511.96K","6.40%"
"16/03/2022","125.00","125.00","134.95","127.75","920.27K","0.00%"
"15/03/2022","125.00","125.00","133.60","125.00","655.41K","0.00%"
"14/03/2022","125.00","125.00","125.00","125.00","927.61K","0.00%"
"11/03/2022","125.00","125.00","125.45","115.00","542.87K","0.00%"
"10/03/2022","125.00","122.00","125.00","122.00","3.47M","8.74%"
"09/03/2022","114.95","104.50","114.95","114.95","1.38M","10.00%"
"08/03/2022","104.50","104.50","109.10","105.00","300.50K","0.00%"
"07/03/2022","104.50","104.50","109.50","104.50","462.02K","0.00%"
"04/03/2022","104.50","102.50","104.50","104.50","789.63K","1.95%"
"03/03/2022","102.50","104.00","102.50","102.50","1.27M","-1.44%"
"02/03/2022","104.00","104.00","104.35","104.00","472.56K","0.00%"
"01/03/2022","104.00","104.00","104.00","104.00","4.11M","0.00%"
"28/02/2022","104.00","104.00","104.70","103.10","124.16K","0.00%"
"25/02/2022","104.00","104.00","104.80","102.20","73.08K","0.00%"
"24/02/2022","104.00","104.00","104.00","102.20","340.14K","0.00%"
"23/02/2022","104.00","104.00","104.00","101.50","248.15K","0.00%"
"22/02/2022","104.00","104.00","104.00","100.00","432.71K","0.00%"
"21/02/2022","104.00","104.00","104.00","99.75","199.54K","0.00%"
"18/02/2022","104.00","104.00","103.55","99.15","67.29K","0.00%"
"17/02/2022","104.00","104.00","103.75","98.60","122.58K","0.00%"
"16/02/2022","104.00","104.00","103.90","98.00","206.64K","0.00%"
"15/02/2022","104.00","104.00","104.00","101.10","62.54K","0.00%"
"14/02/2022","104.00","104.00","104.00","100.60","44.41K","0.00%"
"11/02/2022","104.00","104.00","105.90","99.00","518.95K","0.00%"
"10/02/2022","104.00","104.00","105.10","102.00","136.84K","0.00%"
"09/02/2022","104.00","104.50","113.00","102.00","8.54M","-0.48%"
"08/02/2022","104.50","95.00","104.50","100.00","2.73M","10.00%"
