"Date","Price","Open","High","Low","Vol.","Change %"
"13/07/2023","4.70","4.85","4.70","4.50","3.95M","-3.09%"
"12/07/2023","4.85","4.90","5.00","4.85","5.04M","-1.02%"
"11/07/2023","4.90","5.10","5.00","4.85","1.68M","-3.92%"
"10/07/2023","5.10","5.20","5.10","5.10","2.11M","-1.92%"
"07/07/2023","5.20","5.10","5.20","5.10","6.29M","1.96%"
"06/07/2023","5.10","5.10","5.15","5.05","2.67M","0.00%"
"05/07/2023","5.10","5.00","5.20","5.00","3.35M","2.00%"
"04/07/2023","5.00","5.15","5.25","5.00","11.42M","-2.91%"
"03/07/2023","5.15","5.20","5.20","5.05","13.35M","-0.96%"
"30/06/2023","5.20","5.10","5.40","5.10","10.87M","1.96%"
"27/06/2023","5.10","5.10","5.10","5.05","5.21M","0.00%"
"26/06/2023","5.10","5.10","5.10","5.10","1.37M","0.00%"
"23/06/2023","5.10","5.20","5.10","5.10","1.17M","-1.92%"
"22/06/2023","5.20","5.20","5.25","5.15","25.00M","0.00%"
"21/06/2023","5.20","5.20","5.20","5.20","1.47M","0.00%"
"20/06/2023","5.20","5.30","5.25","5.20","3.50M","-1.89%"
"19/06/2023","5.30","5.10","5.50","5.20","4.72M","3.92%"
"16/06/2023","5.10","5.35","5.10","5.10","1.83M","-4.67%"
"15/06/2023","5.35","5.50","5.70","5.00","11.66M","-2.73%"
"14/06/2023","5.50","5.00","5.50","5.10","45.44M","10.00%"
"13/06/2023","5.00","5.00","5.10","5.00","6.58M","0.00%"
"09/06/2023","5.00","4.95","5.00","4.95","4.33M","1.01%"
"08/06/2023","4.95","5.00","5.00","4.95","2.04M","-1.00%"
"07/06/2023","5.00","5.00","5.05","4.95","426.84K","0.00%"
"06/06/2023","5.00","5.05","5.00","5.00","2.32M","-0.99%"
"05/06/2023","5.05","5.00","5.05","5.05","526.42K","1.00%"
"02/06/2023","5.00","5.05","5.00","5.00","1.20M","-0.99%"
"01/06/2023","5.05","5.10","5.05","5.00","1.96M","-0.98%"
"31/05/2023","5.10","5.35","5.65","5.10","4.57M","-4.67%"
"30/05/2023","5.35","4.90","5.35","5.00","8.90M","9.18%"
"26/05/2023","4.90","4.90","5.00","4.85","678.26K","0.00%"
"25/05/2023","4.90","5.00","4.95","4.90","1.84M","-2.00%"
"24/05/2023","5.00","4.95","5.10","5.00","1.37M","1.01%"
"23/05/2023","4.95","4.95","5.05","4.95","2.12M","0.00%"
"22/05/2023","4.95","4.60","4.95","4.50","2.18M","7.61%"
"19/05/2023","4.60","4.65","4.80","4.60","836.29K","-1.08%"
"18/05/2023","4.65","4.65","4.70","4.55","214.72K","0.00%"
"17/05/2023","4.65","4.50","4.65","4.65","442.18K","3.33%"
"16/05/2023","4.50","4.45","4.55","4.45","956.54K","1.12%"
"15/05/2023","4.45","4.45","4.45","4.45","692.01K","0.00%"
"12/05/2023","4.45","4.45","4.45","4.45","605.68K","0.00%"
"11/05/2023","4.45","4.60","4.45","4.45","778.53K","-3.26%"
"10/05/2023","4.60","4.60","4.65","4.40","194.24K","0.00%"
"09/05/2023","4.60","4.70","4.65","4.60","2.48M","-2.13%"
"08/05/2023","4.70","4.40","4.70","4.40","2.11M","6.82%"
"05/05/2023","4.40","4.40","4.60","4.40","171.16K","0.00%"
"04/05/2023","4.40","4.30","4.45","4.40","608.37K","2.33%"
"03/05/2023","4.30","4.30","4.40","4.30","2.46M","0.00%"
"02/05/2023","4.30","4.50","4.50","4.30","1.34M","-8.51%"
"28/04/2023","4.70","4.70","4.70","4.40","191.05K","0.00%"
"27/04/2023","4.70","4.80","4.70","4.45","1.09M","-2.08%"
"26/04/2023","4.80","4.70","4.85","4.80","902.97K","2.13%"
"25/04/2023","4.70","4.70","4.70","4.70","1.69M","0.00%"
"20/04/2023","4.70","4.75","4.80","4.70","1.66M","-1.05%"
"19/04/2023","4.75","4.45","4.75","4.75","557.63K","6.74%"
"18/04/2023","4.45","4.65","4.45","4.45","741.80K","-4.30%"
"17/04/2023","4.65","4.50","4.65","4.65","1.40M","3.33%"
"14/04/2023","4.50","4.35","4.50","4.45","830.72K","3.45%"
"13/04/2023","4.35","4.35","4.60","4.30","147.15K","0.00%"
"12/04/2023","4.35","4.05","4.35","4.35","248.15K","7.41%"
"11/04/2023","4.05","4.05","4.35","4.20","97.54K","0.00%"
"06/04/2023","4.05","4.10","4.10","4.05","833.10K","-1.22%"
"05/04/2023","4.10","4.10","4.20","4.10","594.12K","0.00%"
"04/04/2023","4.10","4.20","4.20","4.10","1.95M","-2.38%"
"03/04/2023","4.20","4.50","4.50","4.10","2.88M","-6.67%"
"31/03/2023","4.50","4.50","4.70","4.50","194.40K","0.00%"
"30/03/2023","4.50","4.50","4.65","4.45","122.10K","0.00%"
"29/03/2023","4.50","4.40","4.50","4.50","476.76K","2.27%"
"28/03/2023","4.40","4.35","4.40","4.40","505.16K","1.15%"
"27/03/2023","4.35","4.35","4.70","4.45","223.37K","0.00%"
"24/03/2023","4.35","4.45","4.40","4.35","1.48M","-2.25%"
"23/03/2023","4.45","4.45","4.85","4.45","517.39K","0.00%"
"22/03/2023","4.45","4.45","4.70","4.45","45.60K","0.00%"
"21/03/2023","4.45","4.65","4.45","4.45","559.65K","-4.30%"
"20/03/2023","4.65","4.65","4.65","4.30","472.92K","0.00%"
"17/03/2023","4.65","4.65","4.75","4.70","116.43K","0.00%"
"16/03/2023","4.65","4.65","4.90","4.55","87.46K","0.00%"
"15/03/2023","4.65","4.85","4.70","4.65","475.88K","-4.12%"
"14/03/2023","4.85","4.85","4.90","4.70","1.53M","0.00%"
"13/03/2023","4.85","4.85","4.95","4.75","252.26K","0.00%"
"10/03/2023","4.85","4.85","4.85","4.80","783.58K","0.00%"
"09/03/2023","4.85","4.85","4.85","4.85","673.74K","0.00%"
"08/03/2023","4.85","4.85","4.85","4.80","134.41K","0.00%"
"07/03/2023","4.85","4.85","4.85","4.85","1.29M","0.00%"
"06/03/2023","4.85","4.85","4.85","4.85","1.46M","0.00%"
"03/03/2023","4.85","4.85","4.85","4.85","890.61K","0.00%"
"02/03/2023","4.85","4.85","4.95","4.85","965.79K","0.00%"
"01/03/2023","4.85","4.75","4.85","4.80","855.63K","2.11%"
"28/02/2023","4.75","4.70","4.80","4.65","2.81M","1.06%"
"27/02/2023","4.70","4.60","4.70","4.65","1.62M","2.17%"
"24/02/2023","4.60","4.50","4.60","4.60","426.39K","2.22%"
"23/02/2023","4.50","4.50","4.70","4.45","94.84K","0.00%"
"22/02/2023","4.50","4.50","4.70","4.45","179.13K","0.00%"
"21/02/2023","4.50","4.70","4.50","4.40","2.66M","-4.26%"
"20/02/2023","4.70","4.60","4.70","4.70","539.11K","2.17%"
"17/02/2023","4.60","4.60","4.65","4.55","139.94K","0.00%"
"16/02/2023","4.60","4.70","4.60","4.60","491.03K","-2.13%"
"15/02/2023","4.70","4.70","4.80","4.60","85.26K","0.00%"
"14/02/2023","4.70","4.60","4.70","4.60","1.02M","2.17%"
"13/02/2023","4.60","4.60","4.75","4.65","65.84K","0.00%"
"10/02/2023","4.60","4.60","4.75","4.60","342.94K","0.00%"
"09/02/2023","4.60","4.60","4.75","4.60","636.96K","0.00%"
"08/02/2023","4.60","4.60","4.65","4.55","439.36K","0.00%"
"07/02/2023","4.60","4.60","4.75","4.50","305.85K","0.00%"
"06/02/2023","4.60","4.60","4.65","4.55","622.68K","0.00%"
"03/02/2023","4.60","4.60","4.60","4.50","132.55K","0.00%"
"02/02/2023","4.60","4.60","4.75","4.45","303.31K","0.00%"
"01/02/2023","4.60","4.60","4.70","4.50","860.56K","0.00%"
"31/01/2023","4.60","4.60","4.90","4.70","316.07K","0.00%"
"30/01/2023","4.60","4.60","4.90","4.65","266.87K","0.00%"
"27/01/2023","4.60","4.90","4.65","4.60","555.98K","-6.12%"
"26/01/2023","4.90","4.90","4.90","4.65","1.58M","0.00%"
"25/01/2023","4.90","4.65","4.90","4.90","550.69K","5.38%"
"24/01/2023","4.65","4.60","4.65","4.65","385.68K","1.09%"
"23/01/2023","4.60","4.65","4.60","4.60","675.30K","-1.08%"
"20/01/2023","4.65","4.65","4.65","4.65","619.80K","0.00%"
"19/01/2023","4.65","4.90","4.70","4.65","459.64K","-5.10%"
"18/01/2023","4.90","5.00","4.90","4.90","498.29K","-2.00%"
"17/01/2023","5.00","5.00","5.00","4.70","110.69K","0.00%"
"16/01/2023","5.00","5.00","5.05","4.80","477.11K","0.00%"
"13/01/2023","5.00","5.05","5.00","5.00","1.59M","-0.99%"
"12/01/2023","5.05","4.65","5.10","4.95","2.37M","8.60%"
"11/01/2023","4.65","4.65","4.80","4.65","247.97K","0.00%"
"10/01/2023","4.65","4.65","4.80","4.65","904.32K","0.00%"
"09/01/2023","4.65","4.65","4.80","4.65","101.31K","0.00%"
"06/01/2023","4.65","4.65","4.75","4.60","273.33K","0.00%"
"05/01/2023","4.65","4.70","4.65","4.65","573.33K","-1.06%"
"04/01/2023","4.70","4.70","4.70","4.70","434.62K","0.00%"
"03/01/2023","4.70","4.70","4.95","4.65","119.78K","0.00%"
"30/12/2022","4.70","4.70","4.75","4.60","427.68K","0.00%"
"29/12/2022","4.70","4.70","4.70","4.50","241.67K","0.00%"
"28/12/2022","4.70","4.40","4.70","4.40","1.22M","6.82%"
"23/12/2022","4.40","4.50","4.40","4.40","797.71K","-2.22%"
"22/12/2022","4.50","4.50","4.40","4.30","921.10K","0.00%"
"21/12/2022","4.50","4.50","4.50","4.30","975.87K","0.00%"
"20/12/2022","4.50","4.55","4.60","4.50","860.35K","-1.10%"
"19/12/2022","4.55","4.30","4.55","4.30","1.21M","5.81%"
"16/12/2022","4.30","4.25","4.30","4.25","1.73M","1.18%"
"15/12/2022","4.25","4.20","4.30","4.25","1.50M","1.19%"
"14/12/2022","4.20","4.35","4.35","4.20","1.47M","-3.45%"
"13/12/2022","4.35","4.35","4.35","4.35","1.18M","0.00%"
"12/12/2022","4.35","4.35","4.35","4.35","631.91K","0.00%"
"09/12/2022","4.35","4.35","4.35","4.35","644.98K","0.00%"
"08/12/2022","4.35","4.35","4.35","4.35","821.12K","0.00%"
"07/12/2022","4.35","4.40","4.35","4.35","708.18K","-1.14%"
"06/12/2022","4.40","4.40","4.40","4.40","783.72K","0.00%"
"05/12/2022","4.40","4.50","4.40","4.40","665.75K","-2.22%"
"02/12/2022","4.50","4.25","4.50","4.50","1.09M","5.88%"
"01/12/2022","4.25","4.25","4.20","4.05","888.50K","0.00%"
"30/11/2022","4.25","4.25","4.20","4.05","321.29K","0.00%"
"29/11/2022","4.25","4.25","4.50","4.10","400.79K","0.00%"
"28/11/2022","4.25","4.30","4.25","4.25","1.57M","-1.16%"
"25/11/2022","4.30","4.40","4.30","4.30","396.37K","-2.27%"
"24/11/2022","4.40","4.65","4.45","4.40","673.36K","-5.38%"
"23/11/2022","4.65","4.65","4.65","4.65","507.93K","0.00%"
"22/11/2022","4.65","4.25","4.65","4.50","3.10M","9.41%"
"21/11/2022","4.25","4.25","4.40","4.10","665.01K","0.00%"
"18/11/2022","4.25","4.00","4.25","4.05","2.63M","6.25%"
"17/11/2022","4.00","4.00","4.00","4.00","758.70K","0.00%"
"16/11/2022","4.00","4.00","4.00","4.00","580.54K","0.00%"
"15/11/2022","4.00","4.00","4.05","4.00","1.41M","0.00%"
"14/11/2022","4.00","4.00","4.00","4.00","1.70M","0.00%"
"11/11/2022","4.00","4.00","4.35","4.05","132.07K","0.00%"
"10/11/2022","4.00","4.00","4.00","4.00","1.13M","0.00%"
"09/11/2022","4.00","4.15","4.00","4.00","889.90K","-3.61%"
"08/11/2022","4.15","4.15","4.30","4.00","301.01K","0.00%"
"07/11/2022","4.15","4.15","4.30","4.00","456.98K","0.00%"
"04/11/2022","4.15","4.15","4.15","4.05","321.39K","0.00%"
"03/11/2022","4.15","4.15","4.25","4.10","197.13K","0.00%"
"02/11/2022","4.15","4.15","4.15","4.15","901.94K","0.00%"
"01/11/2022","4.15","4.15","4.40","4.15","344.47K","0.00%"
"31/10/2022","4.15","4.60","4.20","4.15","2.44M","-9.78%"
"28/10/2022","4.60","4.60","4.50","4.25","370.48K","0.00%"
"27/10/2022","4.60","4.60","4.55","4.30","481.67K","0.00%"
"26/10/2022","4.60","4.60","4.60","4.35","1.11M","0.00%"
"25/10/2022","4.60","4.60","4.60","4.60","552.25K","0.00%"
"24/10/2022","4.60","4.60","4.60","4.60","789.53K","0.00%"
"21/10/2022","4.60","4.60","4.60","4.60","252.10K","0.00%"
"20/10/2022","4.60","4.60","4.60","4.60","572.26K","0.00%"
"19/10/2022","4.60","4.50","4.60","4.50","1.25M","2.22%"
"18/10/2022","4.50","4.50","4.50","4.50","1.19M","0.00%"
"17/10/2022","4.50","4.50","4.55","4.50","1.59M","0.00%"
"14/10/2022","4.50","4.65","4.50","4.50","435.88K","-3.23%"
"13/10/2022","4.65","4.75","4.65","4.65","283.74K","-2.11%"
"12/10/2022","4.75","4.75","4.75","4.50","1.13M","0.00%"
"11/10/2022","4.75","4.75","4.80","4.55","74.57K","0.00%"
"07/10/2022","4.75","4.50","4.75","4.75","474.27K","5.56%"
"06/10/2022","4.50","4.50","4.50","4.40","1.89M","0.00%"
"05/10/2022","4.50","4.50","4.50","4.50","1.24M","0.00%"
"04/10/2022","4.50","4.95","4.80","4.50","1.81M","-9.09%"
"30/09/2022","4.95","4.95","5.00","4.85","477.31K","0.00%"
"29/09/2022","4.95","5.00","4.95","4.95","793.46K","-1.00%"
"28/09/2022","5.00","5.10","5.05","5.00","1.72M","-1.96%"
"27/09/2022","5.10","5.10","5.10","5.10","2.14M","0.00%"
"26/09/2022","5.10","5.10","5.10","5.10","1.48M","0.00%"
"23/09/2022","5.10","5.05","5.10","5.10","953.05K","0.99%"
"22/09/2022","5.05","4.95","5.05","5.05","942.81K","2.02%"
"21/09/2022","4.95","4.95","5.05","4.90","23.49K","0.00%"
"20/09/2022","4.95","4.95","5.00","4.95","253.16K","0.00%"
"19/09/2022","4.95","4.80","4.95","4.80","999.35K","3.12%"
"16/09/2022","4.80","4.80","4.95","4.80","261.52K","0.00%"
"15/09/2022","4.80","4.90","4.80","4.80","469.93K","-2.04%"
"14/09/2022","4.90","4.95","4.90","4.90","907.53K","-1.01%"
"13/09/2022","4.95","4.95","4.95","4.95","987.37K","0.00%"
"12/09/2022","4.95","4.95","4.95","4.95","859.27K","0.00%"
"09/09/2022","4.95","4.95","4.95","4.90","1.51M","0.00%"
"08/09/2022","4.95","5.00","4.95","4.95","760.58K","-1.00%"
"07/09/2022","5.00","5.00","5.00","5.00","2.07M","0.00%"
"06/09/2022","5.00","5.00","5.05","5.00","3.06M","0.00%"
"05/09/2022","5.00","5.05","5.00","5.00","1.93M","-0.99%"
"02/09/2022","5.05","5.00","5.20","5.05","2.67M","1.00%"
"01/09/2022","5.00","5.00","5.00","5.00","580.51K","0.00%"
"31/08/2022","5.00","5.00","5.00","5.00","758.20K","0.00%"
"30/08/2022","5.00","5.00","5.00","5.00","1.15M","0.00%"
"29/08/2022","5.00","5.00","5.00","5.00","717.28K","0.00%"
"26/08/2022","5.00","5.20","5.00","5.00","2.45M","-3.85%"
"25/08/2022","5.20","5.20","5.20","5.20","438.11K","0.00%"
"24/08/2022","5.20","5.20","5.20","5.20","373.35K","0.00%"
"23/08/2022","5.20","5.00","5.20","5.20","3.33M","4.00%"
"22/08/2022","5.00","5.00","5.05","5.00","1.57M","0.00%"
"19/08/2022","5.00","5.00","5.00","5.00","2.83M","0.00%"
"18/08/2022","5.00","5.00","5.00","5.00","4.46M","0.00%"
"17/08/2022","5.00","5.00","5.05","5.00","1.94M","0.00%"
"16/08/2022","5.00","5.00","5.05","5.00","566.58K","0.00%"
"15/08/2022","5.00","5.10","5.05","5.00","1.88M","-1.96%"
"12/08/2022","5.10","5.20","5.10","5.05","1.07M","-1.92%"
"11/08/2022","5.20","5.25","5.20","5.20","707.52K","-0.95%"
"10/08/2022","5.25","5.00","5.25","5.05","1.21M","5.00%"
"09/08/2022","5.00","5.25","5.10","5.00","3.07M","-4.76%"
"08/08/2022","5.25","5.25","5.25","5.25","793.39K","0.00%"
"05/08/2022","5.25","5.25","5.30","5.25","814.87K","0.00%"
"04/08/2022","5.25","5.10","5.25","5.10","1.32M","1.94%"
"03/08/2022","5.15","5.10","5.20","5.10","2.17M","0.98%"
"02/08/2022","5.10","5.00","5.10","5.10","675.65K","2.00%"
"01/08/2022","5.00","5.35","5.00","4.95","3.01M","-6.54%"
"29/07/2022","5.35","4.90","5.35","4.90","4.79M","9.18%"
"28/07/2022","4.90","5.00","5.00","4.90","3.27M","-2.00%"
"27/07/2022","5.00","5.00","5.25","4.80","5.64M","0.00%"
"26/07/2022","5.00","5.55","5.50","5.00","9.17M","-9.91%"
"25/07/2022","5.55","5.40","5.90","5.50","3.91M","2.78%"
"22/07/2022","5.40","4.95","5.40","5.40","2.42M","9.09%"
"21/07/2022","4.95","5.45","5.45","4.95","8.22M","-9.17%"
"20/07/2022","5.45","5.70","5.50","5.45","2.31M","-4.39%"
"19/07/2022","5.70","5.80","5.80","5.70","1.55M","-1.72%"
"18/07/2022","5.80","5.80","5.80","5.60","882.47K","0.00%"
"15/07/2022","5.80","5.50","5.80","5.80","601.17K","5.45%"
"14/07/2022","5.50","5.80","5.85","5.45","7.65M","-5.17%"
"13/07/2022","5.80","5.40","5.90","5.45","9.06M","7.41%"
"08/07/2022","5.40","5.40","5.40","5.40","1.08M","0.00%"
"07/07/2022","5.40","5.40","5.40","5.20","4.91M","0.00%"
"06/07/2022","5.40","5.70","5.70","5.30","3.67M","-5.26%"
"05/07/2022","5.70","6.30","5.75","5.70","3.72M","-9.52%"
"04/07/2022","6.30","6.30","6.20","5.85","294.92K","0.00%"
"01/07/2022","6.30","6.30","6.15","5.70","730.08K","0.00%"
"30/06/2022","6.30","6.30","6.30","5.75","2.45M","0.00%"
"29/06/2022","6.30","6.30","6.30","6.30","2.39M","0.00%"
"28/06/2022","6.30","6.30","6.35","6.30","1.70M","0.00%"
"27/06/2022","6.30","6.00","6.30","6.15","1.12M","5.00%"
"24/06/2022","6.00","5.70","6.00","6.00","1.06M","5.26%"
"23/06/2022","5.70","5.65","6.15","5.70","3.25M","0.88%"
"22/06/2022","5.65","5.65","5.80","5.65","5.68M","0.00%"
"21/06/2022","5.65","5.65","5.80","5.25","5.48M","0.00%"
"20/06/2022","5.65","6.25","6.00","5.65","4.91M","-9.60%"
"17/06/2022","6.25","6.90","6.75","6.25","7.39M","-9.42%"
"16/06/2022","6.90","6.90","7.00","6.50","190.20K","0.00%"
"15/06/2022","6.90","7.35","7.00","6.70","6.64M","-6.12%"
"14/06/2022","7.35","7.35","7.35","7.35","627.10K","0.00%"
"10/06/2022","7.35","7.40","7.35","7.35","795.50K","-0.68%"
"09/06/2022","7.40","7.10","7.40","7.10","872.09K","4.23%"
"08/06/2022","7.10","7.05","7.20","7.00","2.87M","0.71%"
"07/06/2022","7.05","7.25","7.05","6.60","5.69M","-2.76%"
"06/06/2022","7.25","7.25","7.25","7.25","920.42K","0.00%"
"03/06/2022","7.25","7.50","7.55","7.25","1.35M","-3.33%"
"02/06/2022","7.50","7.95","7.50","7.20","5.31M","-5.66%"
"01/06/2022","7.95","7.90","8.00","7.90","3.38M","0.63%"
"31/05/2022","7.90","7.90","8.10","7.90","613.36K","0.00%"
"30/05/2022","7.90","7.90","7.90","7.90","1.16M","0.00%"
"27/05/2022","7.90","7.90","8.00","7.45","832.70K","0.00%"
"26/05/2022","7.90","7.50","7.90","7.45","962.88K","5.33%"
"25/05/2022","7.50","8.00","7.70","7.20","5.71M","-6.25%"
"24/05/2022","8.00","8.20","8.00","8.00","1.05M","-2.44%"
"23/05/2022","8.20","8.20","8.20","7.90","584.74K","0.00%"
"20/05/2022","8.20","8.00","8.20","8.20","1.10M","2.50%"
"19/05/2022","8.00","8.15","8.05","8.00","3.02M","-1.84%"
"18/05/2022","8.15","8.10","8.60","8.00","20.99M","1.24%"
"17/05/2022","8.05","8.00","8.20","7.20","21.02M","0.63%"
"16/05/2022","8.00","8.80","8.50","7.95","16.21M","-9.09%"
"13/05/2022","8.80","9.90","10.25","8.80","10.86M","-9.74%"
"12/05/2022","9.75","9.75","9.75","9.10","8.00M","9.55%"
"11/05/2022","8.90","8.90","8.90","8.10","25.35M","9.88%"
"10/05/2022","8.10","8.05","8.10","8.00","9.49M","9.46%"
"09/05/2022","7.40","6.75","7.40","6.55","10.27M","9.63%"
"06/05/2022","6.75","6.15","6.75","6.35","23.55M","9.76%"
"05/05/2022","6.15","5.60","6.15","5.70","5.58M","9.82%"
"04/05/2022","5.60","5.35","5.60","5.20","12.07M","9.80%"
"29/04/2022","5.10","5.10","5.10","5.05","3.01M","0.00%"
"28/04/2022","5.10","5.15","5.10","5.05","1.47M","-0.97%"
"27/04/2022","5.15","5.15","5.20","5.15","524.41K","0.00%"
"26/04/2022","5.15","5.60","5.50","5.05","16.54M","-8.04%"
"25/04/2022","5.60","5.25","5.60","5.25","1.21M","6.67%"
"22/04/2022","5.25","4.90","5.25","5.00","2.13M","7.14%"
"21/04/2022","4.90","4.90","5.05","4.90","898.14K","0.00%"
"20/04/2022","4.90","4.90","4.90","4.90","961.50K","0.00%"
"19/04/2022","4.90","4.90","4.95","4.85","1.22M","0.00%"
"14/04/2022","4.90","4.90","5.00","4.50","4.43M","0.00%"
"13/04/2022","4.90","4.90","4.90","4.90","590.26K","0.00%"
"12/04/2022","4.90","4.90","4.90","4.85","4.91M","0.00%"
"11/04/2022","4.90","4.85","4.90","4.75","1.79M","1.03%"
"08/04/2022","4.85","4.85","4.80","4.75","80.97K","0.00%"
"07/04/2022","4.85","4.85","4.80","4.60","415.69K","0.00%"
"06/04/2022","4.85","4.90","4.85","4.85","715.41K","-1.02%"
"05/04/2022","4.90","4.90","4.90","4.90","899.92K","0.00%"
"04/04/2022","4.90","4.55","4.90","4.90","895.57K","7.69%"
"01/04/2022","4.55","4.40","4.55","4.55","550.56K","3.41%"
"31/03/2022","4.40","4.50","4.85","4.40","4.28M","-2.22%"
"30/03/2022","4.50","4.50","4.80","4.60","323.51K","0.00%"
"29/03/2022","4.50","5.00","4.90","4.50","11.75M","-10.00%"
"28/03/2022","5.00","4.95","5.00","5.00","603.00K","1.01%"
"25/03/2022","4.95","4.95","5.00","4.95","52.04K","0.00%"
"24/03/2022","4.95","4.95","5.00","4.95","56.17K","0.00%"
"23/03/2022","4.95","5.00","4.95","4.95","391.07K","-1.00%"
"22/03/2022","5.00","5.00","5.00","5.00","913.88K","0.00%"
"21/03/2022","5.00","5.05","5.05","5.00","3.39M","-0.99%"
"18/03/2022","5.05","5.10","5.05","5.05","1.67M","-0.98%"
"17/03/2022","5.10","5.10","5.10","5.10","223.42K","0.00%"
"16/03/2022","5.10","5.10","5.10","5.10","299.13K","0.00%"
"15/03/2022","5.10","5.05","5.10","5.05","1.54M","0.99%"
"14/03/2022","5.05","5.20","5.20","5.00","10.12M","-2.88%"
"11/03/2022","5.20","5.10","5.20","5.10","771.85K","1.96%"
"10/03/2022","5.10","5.20","5.10","5.05","858.24K","-1.92%"
"09/03/2022","5.20","5.10","5.20","5.10","900.10K","1.96%"
"08/03/2022","5.10","5.10","5.10","5.10","2.21M","0.00%"
"07/03/2022","5.10","5.00","5.15","5.00","3.13M","2.00%"
"04/03/2022","5.00","4.85","5.00","5.00","4.63M","3.09%"
"03/03/2022","4.85","5.10","5.10","4.85","5.70M","-4.90%"
"02/03/2022","5.10","5.65","5.40","5.10","6.34M","-9.73%"
"01/03/2022","5.65","5.75","5.65","5.65","5.54M","-1.74%"
"28/02/2022","5.75","5.50","5.75","5.50","1.13M","4.55%"
"25/02/2022","5.50","5.25","5.50","5.50","1.35M","4.76%"
"24/02/2022","5.25","5.50","5.35","5.25","1.35M","-4.55%"
"23/02/2022","5.50","5.60","5.50","5.50","256.33K","-1.79%"
"22/02/2022","5.60","5.60","5.70","5.50","1.03M","0.00%"
"21/02/2022","5.60","5.25","5.60","5.30","2.41M","6.67%"
"18/02/2022","5.25","5.00","5.25","5.15","1.53M","5.00%"
"17/02/2022","5.00","5.05","5.00","5.00","1.82M","-0.99%"
"16/02/2022","5.05","5.10","5.15","5.00","4.80M","-0.98%"
"15/02/2022","5.10","5.25","5.25","5.10","3.65M","-2.86%"
"14/02/2022","5.25","5.20","5.25","5.00","7.59M","0.96%"
"11/02/2022","5.20","5.45","5.65","5.20","7.75M","-4.59%"
"10/02/2022","5.45","5.30","5.45","5.35","380.20K","2.83%"
"09/02/2022","5.30","5.05","5.30","5.25","873.61K","4.95%"
"08/02/2022","5.05","5.00","5.15","5.05","2.48M","1.00%"
"07/02/2022","5.00","5.30","5.30","5.00","4.49M","-5.66%"
"04/02/2022","5.30","5.85","5.55","5.30","4.45M","-9.40%"
"03/02/2022","5.85","6.00","6.05","5.85","11.49M","-2.50%"
"02/02/2022","6.00","5.80","6.00","5.75","12.53M","3.45%"
"01/02/2022","5.80","5.70","5.80","5.70","3.48M","1.75%"
"31/01/2022","5.70","5.90","5.80","5.60","1.97M","-3.39%"
"28/01/2022","5.90","5.50","5.90","5.60","2.63M","7.27%"
"27/01/2022","5.50","5.00","5.50","5.05","8.76M","10.00%"
"26/01/2022","5.00","5.00","5.00","5.00","894.49K","0.00%"
"25/01/2022","5.00","5.00","5.10","5.00","3.42M","0.00%"
"24/01/2022","5.00","5.00","5.25","5.00","129.84K","0.00%"
"21/01/2022","5.00","5.00","5.25","5.00","237.14K","0.00%"
"20/01/2022","5.00","4.95","5.00","5.00","576.96K","1.01%"
"19/01/2022","4.95","4.95","5.00","4.95","3.44M","0.00%"
"18/01/2022","4.95","4.95","4.95","4.95","791.42K","0.00%"
"17/01/2022","4.95","5.15","4.95","4.95","506.00K","-3.88%"
"14/01/2022","5.15","5.15","5.20","5.00","265.08K","0.00%"
"13/01/2022","5.15","4.95","5.15","4.95","1.03M","4.04%"
"12/01/2022","4.95","4.95","4.95","4.85","9.61K","0.00%"
"11/01/2022","4.95","4.90","4.95","4.95","693.69K","1.02%"
"10/01/2022","4.90","4.90","4.95","4.75","185.37K","0.00%"
"07/01/2022","4.90","4.90","4.95","4.75","330.02K","0.00%"
"06/01/2022","4.90","4.90","4.90","4.90","420.91K","0.00%"
"05/01/2022","4.90","4.95","4.90","4.90","1.55M","-1.01%"
"04/01/2022","4.95","4.95","4.95","4.90","227.09K","0.00%"
"31/12/2021","4.95","4.70","4.95","4.95","122.14K","5.32%"
"30/12/2021","4.70","4.70","4.95","4.70","104.77K","0.00%"
"29/12/2021","4.70","4.75","4.70","4.70","419.27K","-1.05%"
"24/12/2021","4.75","4.75","4.75","4.75","356.39K","0.00%"
"23/12/2021","4.75","4.75","4.80","4.65","101.34K","0.00%"
"22/12/2021","4.75","4.85","4.75","4.75","1.37M","-2.06%"
"21/12/2021","4.85","4.85","4.85","4.75","291.83K","0.00%"
"20/12/2021","4.85","4.85","4.85","4.85","1.57M","0.00%"
"17/12/2021","4.85","4.70","4.90","4.85","83.67M","3.19%"
"16/12/2021","4.70","4.70","4.85","4.60","74.91K","0.00%"
"15/12/2021","4.70","4.90","4.90","4.60","51.79M","-4.08%"
"14/12/2021","4.90","4.95","4.90","4.90","20.15M","-1.01%"
"13/12/2021","4.95","4.95","4.95","4.95","529.07K","0.00%"
"10/12/2021","4.95","5.00","4.95","4.95","485.67K","-1.00%"
"09/12/2021","5.00","4.90","5.00","4.90","4.41M","2.04%"
"08/12/2021","4.90","4.90","5.00","4.65","56.27K","0.00%"
"07/12/2021","4.90","5.00","5.00","4.90","3.11M","-2.00%"
"06/12/2021","5.00","4.90","5.15","4.95","5.68M","2.04%"
"03/12/2021","4.90","4.80","4.90","4.65","1.89M","2.08%"
