"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2022","37.72","37.72","37.72","37.72","267.69K","0.00%"
"08/08/2022","37.72","37.72","37.72","37.72","393.27K","0.00%"
"05/08/2022","37.72","37.72","37.72","37.72","475.34K","0.00%"
"04/08/2022","37.72","37.72","37.72","37.72","640.39K","0.00%"
"03/08/2022","37.72","38.16","37.72","36.92","3.58M","-1.15%"
"02/08/2022","38.16","38.16","38.16","38.16","885.15K","0.00%"
"01/08/2022","38.16","38.16","38.16","38.16","2.35M","0.00%"
"29/07/2022","38.16","38.16","38.16","38.16","1.72M","0.00%"
"28/07/2022","38.16","38.16","38.16","38.16","1.79M","0.00%"
"27/07/2022","38.16","38.00","38.40","38.16","4.73M","0.42%"
"26/07/2022","38.00","39.80","39.60","38.00","1.91M","-4.52%"
"25/07/2022","39.80","39.80","39.80","39.80","698.12K","0.00%"
"22/07/2022","39.80","39.80","39.80","39.80","3.12M","0.00%"
"21/07/2022","39.80","39.80","39.80","39.80","3.55M","0.00%"
"20/07/2022","39.80","42.40","40.00","39.80","37.97M","-6.13%"
"19/07/2022","42.40","42.40","42.40","42.40","1.55M","0.00%"
"18/07/2022","42.40","44.68","42.40","42.40","1.27M","-5.10%"
"15/07/2022","44.68","44.68","44.68","44.68","457.51K","0.00%"
"14/07/2022","44.68","44.68","44.68","44.68","981.61K","0.00%"
"13/07/2022","44.68","44.68","44.68","44.68","628.56K","0.00%"
"08/07/2022","44.68","44.68","44.68","44.68","313.45K","0.00%"
"07/07/2022","44.68","44.68","44.68","44.68","1.01M","0.00%"
"06/07/2022","44.68","44.68","44.68","44.68","756.77K","0.00%"
"05/07/2022","44.68","44.68","44.68","44.68","278.29K","0.00%"
"04/07/2022","44.68","47.04","44.68","43.24","653.83K","-5.02%"
"01/07/2022","47.04","47.04","47.04","47.04","85.96K","0.00%"
"30/06/2022","47.04","47.20","47.04","44.80","7.28M","-0.34%"
"29/06/2022","47.20","47.20","47.20","47.20","918.82K","0.00%"
"28/06/2022","47.20","46.36","47.20","47.20","627.51K","1.81%"
"27/06/2022","46.36","48.00","46.36","46.36","876.01K","-3.42%"
"24/06/2022","48.00","50.00","48.00","48.00","2.97M","-4.00%"
"23/06/2022","50.00","50.80","50.00","46.44","1.93M","-1.57%"
"22/06/2022","50.80","50.80","50.80","50.80","764.87K","0.00%"
"21/06/2022","50.80","50.80","50.80","50.80","934.94K","0.00%"
"20/06/2022","50.80","50.80","50.80","50.80","366.77K","0.00%"
"17/06/2022","50.80","50.80","50.80","50.80","970.57K","0.00%"
"16/06/2022","50.80","50.80","50.80","50.80","540.95K","0.00%"
"15/06/2022","50.80","50.80","50.80","50.80","100.08K","0.00%"
"14/06/2022","50.80","50.40","50.80","50.80","722.50K","0.79%"
"10/06/2022","50.40","50.40","50.40","50.40","1.29M","0.00%"
"09/06/2022","50.40","50.96","50.40","50.40","1.37M","-1.10%"
"08/06/2022","50.96","50.96","50.96","50.96","533.39K","0.00%"
"07/06/2022","50.96","50.96","50.96","50.96","458.08K","0.00%"
"06/06/2022","50.96","50.96","50.96","50.96","444.41K","0.00%"
"03/06/2022","50.96","47.60","50.96","47.60","2.55M","7.06%"
"02/06/2022","47.60","49.92","47.60","46.16","3.04M","-4.65%"
"01/06/2022","49.92","49.92","49.92","49.92","4.02M","0.00%"
"31/05/2022","49.92","55.44","49.92","49.92","274.94K","-9.96%"
"30/05/2022","55.44","55.44","55.44","55.44","53.93K","0.00%"
"27/05/2022","55.44","61.60","55.44","55.44","134.91K","-10.00%"
"26/05/2022","61.60","61.60","61.60","61.60","96.29K","0.00%"
"25/05/2022","61.60","61.60","61.60","61.60","46.36K","0.00%"
"24/05/2022","61.60","61.60","61.60","61.60","104.99K","0.00%"
"23/05/2022","61.60","61.60","61.60","61.60","38.22K","0.00%"
"20/05/2022","61.60","61.60","61.60","61.60","186.07K","0.00%"
"19/05/2022","61.60","61.60","61.60","61.60","273.28K","0.00%"
"18/05/2022","61.60","61.60","61.60","61.60","1.47M","0.00%"
"17/05/2022","61.60","61.60","61.60","61.60","65.32K","0.00%"
"16/05/2022","61.60","61.60","61.60","61.60","585.43K","0.00%"
"13/05/2022","61.60","61.60","61.60","61.60","1.68M","0.00%"
"12/05/2022","61.60","61.60","61.60","61.60","1.15M","0.00%"
"11/05/2022","61.60","60.04","61.60","61.60","2.94M","2.60%"
"10/05/2022","60.04","61.60","62.80","60.04","10.92M","-2.53%"
"09/05/2022","61.60","56.00","61.60","59.16","12.05M","10.00%"
"06/05/2022","56.00","55.24","59.92","56.00","6.95M","1.38%"
"05/05/2022","55.24","50.24","55.24","51.20","4.14M","9.95%"
"04/05/2022","50.24","45.68","50.24","46.40","4.98M","9.98%"
"29/04/2022","45.68","45.64","45.72","45.64","9.31M","0.09%"
"28/04/2022","45.64","45.64","45.88","44.00","4.64M","0.00%"
"27/04/2022","45.64","46.40","45.64","45.64","4.01M","-1.64%"
"26/04/2022","46.40","42.80","47.08","44.00","9.36M","8.41%"
"25/04/2022","42.80","38.96","42.80","39.20","2.95M","9.86%"
"22/04/2022","38.96","38.52","39.20","38.96","7.25M","1.14%"
"21/04/2022","38.52","38.40","39.20","37.60","19.08M","0.31%"
"20/04/2022","38.40","35.36","38.40","36.80","6.14M","8.60%"
"19/04/2022","35.36","35.96","35.36","35.36","962.08K","-1.67%"
"14/04/2022","35.96","35.00","35.96","35.96","696.26K","2.74%"
"13/04/2022","35.00","34.68","35.00","32.00","13.84M","0.92%"
"12/04/2022","34.68","32.16","35.12","32.00","19.38M","7.84%"
"11/04/2022","32.16","32.16","32.16","32.16","103.11K","0.00%"
"08/04/2022","32.16","32.00","32.16","32.16","1.42M","0.50%"
"07/04/2022","32.00","32.00","32.00","31.92","6.13M","0.00%"
"06/04/2022","32.00","32.36","32.00","32.00","2.52M","-1.11%"
"05/04/2022","32.36","32.36","32.36","32.36","224.65K","0.00%"
"04/04/2022","32.36","32.36","32.36","32.36","633.44K","0.00%"
"01/04/2022","32.36","32.36","32.36","32.36","334.32K","0.00%"
"31/03/2022","32.36","35.60","32.36","32.36","972.69K","-9.10%"
"30/03/2022","35.60","35.60","35.60","35.60","1.82M","0.00%"
"29/03/2022","35.60","35.60","35.60","35.60","52.31K","0.00%"
"28/03/2022","35.60","35.60","35.60","35.60","1.48M","0.00%"
"25/03/2022","35.60","35.60","35.60","35.60","376.37K","0.00%"
"24/03/2022","35.60","35.60","35.60","35.60","1.28M","0.00%"
"23/03/2022","35.60","35.60","35.60","35.60","511.43K","0.00%"
"22/03/2022","35.60","35.60","35.60","35.60","560.46K","0.00%"
"21/03/2022","35.60","35.60","35.60","35.60","481.90K","0.00%"
"18/03/2022","35.60","35.60","35.60","35.60","359.17K","0.00%"
"17/03/2022","35.60","36.32","35.60","35.60","4.87M","-1.98%"
"16/03/2022","36.32","36.32","36.32","36.32","86.63K","0.00%"
"15/03/2022","36.32","36.40","36.40","36.00","6.15M","-0.22%"
"14/03/2022","36.40","36.80","36.40","36.40","4.59M","-1.09%"
"11/03/2022","36.80","37.00","36.80","36.80","6.04M","-0.54%"
"10/03/2022","37.00","37.36","38.28","37.00","2.34M","-3.44%"
"09/03/2022","38.32","37.20","38.32","37.20","6.17M","3.01%"
"08/03/2022","37.20","38.40","37.20","37.20","8.92M","-3.13%"
"07/03/2022","38.40","38.40","38.40","38.40","223.40K","0.00%"
"04/03/2022","38.40","38.40","38.40","38.40","485.09K","0.00%"
"03/03/2022","38.40","38.40","38.40","38.40","278.36K","0.00%"
"02/03/2022","38.40","38.40","38.40","38.40","2.44M","0.00%"
"01/03/2022","38.40","38.40","38.40","38.40","1.47M","0.00%"
"28/02/2022","38.40","38.40","38.40","38.40","415.97K","0.00%"
"25/02/2022","38.40","38.40","38.40","38.40","4.50M","0.00%"
"24/02/2022","38.40","38.56","38.40","38.40","8.52M","-0.41%"
"23/02/2022","38.56","38.40","38.56","38.56","535.32K","0.42%"
"22/02/2022","38.40","38.40","38.40","38.40","1.15M","0.00%"
"21/02/2022","38.40","38.40","38.44","38.40","2.63M","0.00%"
"18/02/2022","38.40","38.00","38.76","38.40","26.75M","1.05%"
"17/02/2022","38.00","38.00","38.40","38.00","2.04M","0.00%"
"16/02/2022","38.00","38.00","38.40","37.92","21.05M","0.00%"
"15/02/2022","38.00","38.24","38.24","38.00","1.81M","-0.63%"
"14/02/2022","38.24","38.36","38.36","38.24","2.08M","-0.31%"
"11/02/2022","38.36","38.40","38.40","38.36","12.16M","-0.10%"
"10/02/2022","38.40","38.40","38.40","38.40","5.48M","0.00%"
"09/02/2022","38.40","38.40","38.40","38.40","399.31K","0.00%"
"08/02/2022","38.40","38.40","38.40","38.40","5.32M","0.00%"
"07/02/2022","38.40","38.40","38.40","38.40","22.72M","0.00%"
"04/02/2022","38.40","38.40","38.40","38.40","1.63M","0.00%"
"03/02/2022","38.40","38.40","38.44","38.40","8.34M","0.00%"
"02/02/2022","38.40","38.76","38.40","38.40","24.00M","-0.93%"
"01/02/2022","38.76","38.76","38.76","38.76","570.76K","0.00%"
"31/01/2022","38.76","38.80","38.76","38.40","1.22M","-0.10%"
"28/01/2022","38.80","38.80","38.80","38.80","731.58K","0.00%"
"27/01/2022","38.80","37.88","38.80","38.44","2.84M","2.43%"
"26/01/2022","37.88","37.84","37.88","37.84","16.71M","0.11%"
"25/01/2022","37.84","37.84","37.84","37.84","7.74M","0.00%"
"24/01/2022","37.84","38.40","37.84","37.84","5.50M","-1.46%"
"21/01/2022","38.40","37.84","38.40","37.84","6.61M","1.48%"
"20/01/2022","37.84","37.84","37.84","37.84","624.30K","0.00%"
"19/01/2022","37.84","37.84","37.84","37.84","5.36M","0.00%"
"18/01/2022","37.84","37.84","37.84","37.84","3.87M","0.00%"
"17/01/2022","37.84","36.80","38.00","37.60","7.88M","2.83%"
"14/01/2022","36.80","36.40","36.80","36.80","3.32M","1.10%"
"13/01/2022","36.40","36.40","36.80","36.40","7.53M","0.00%"
"12/01/2022","36.40","36.40","36.40","36.40","6.17M","0.00%"
"11/01/2022","36.40","38.40","36.40","36.40","1.06M","-5.21%"
"10/01/2022","38.40","38.40","38.40","38.40","526.81K","0.00%"
"07/01/2022","38.40","38.40","38.40","38.40","128.12K","0.00%"
"06/01/2022","38.40","38.40","38.40","38.40","118.86K","0.00%"
"05/01/2022","38.40","38.40","38.40","38.40","5.07M","0.00%"
"04/01/2022","38.40","40.00","38.40","38.40","6.07M","-4.00%"
"31/12/2021","40.00","38.40","40.00","36.36","2.88M","4.17%"
"30/12/2021","38.40","38.40","38.40","38.40","36.42K","0.00%"
"29/12/2021","38.40","38.40","38.40","38.40","144.19K","0.00%"
"24/12/2021","38.40","38.40","38.40","38.40","216.10K","0.00%"
"23/12/2021","38.40","38.40","38.40","38.40","510.29K","0.00%"
"22/12/2021","38.40","38.40","38.40","38.40","46.81K","0.00%"
"21/12/2021","38.40","38.40","38.40","38.40","64.90K","0.00%"
"20/12/2021","38.40","38.40","38.40","38.40","3.23M","0.00%"
"17/12/2021","38.40","38.40","38.40","38.40","211.53K","0.00%"
"16/12/2021","38.40","38.40","38.40","38.40","276.73K","0.00%"
"15/12/2021","38.40","38.00","38.40","38.00","8.78M","1.05%"
"14/12/2021","38.00","37.60","38.00","38.00","3.62M","1.06%"
"13/12/2021","37.60","37.60","37.60","37.60","1.48M","0.00%"
"10/12/2021","37.60","37.60","37.60","37.60","1.19M","0.00%"
"09/12/2021","37.60","37.56","37.60","37.60","938.38K","0.11%"
"08/12/2021","37.56","37.56","37.56","37.56","187.79K","0.00%"
"07/12/2021","37.56","37.56","37.56","37.56","139.21K","0.00%"
"06/12/2021","37.56","37.56","37.56","37.56","123.90K","0.00%"
"03/12/2021","37.56","37.56","37.56","37.56","231.54K","0.00%"
"02/12/2021","37.56","37.44","37.56","37.28","6.27M","0.32%"
"01/12/2021","37.44","37.20","37.44","37.44","706.28K","0.65%"
"30/11/2021","37.20","37.20","37.20","37.20","243.50K","0.00%"
"29/11/2021","37.20","37.20","37.20","37.20","191.71K","0.00%"
"26/11/2021","37.20","38.40","37.20","37.20","1.14M","-3.13%"
"25/11/2021","38.40","40.48","38.40","37.60","10.72M","-5.14%"
"24/11/2021","40.48","40.48","40.48","40.48","1.21M","0.00%"
"23/11/2021","40.48","40.48","40.48","40.48","525.14K","0.00%"
"22/11/2021","40.48","40.48","40.48","40.48","144.07K","-0.78%"
"19/11/2021","40.80","42.00","41.60","40.80","9.54M","-2.86%"
"18/11/2021","42.00","42.00","42.00","41.60","3.03M","0.00%"
"17/11/2021","42.00","42.00","42.00","42.00","9.57M","0.00%"
"16/11/2021","42.00","42.00","42.00","42.00","15.67M","0.00%"
"15/11/2021","42.00","42.00","42.00","42.00","732.45K","0.00%"
"12/11/2021","42.00","42.00","42.00","42.00","624.75K","0.00%"
"11/11/2021","42.00","42.00","42.00","42.00","392.26K","0.00%"
"10/11/2021","42.00","42.00","42.00","42.00","90.94K","0.00%"
"09/11/2021","42.00","42.00","42.00","42.00","177.31K","0.00%"
"08/11/2021","42.00","42.00","42.00","42.00","115.90K","0.00%"
"05/11/2021","42.00","42.00","42.00","42.00","438.18K","0.00%"
"04/11/2021","42.00","42.00","42.00","42.00","826.37K","0.00%"
"03/11/2021","42.00","42.00","42.00","42.00","429.61K","0.00%"
"02/11/2021","42.00","42.00","42.00","42.00","307.96K","0.00%"
"01/11/2021","42.00","42.40","42.00","42.00","3.43M","-0.94%"
"29/10/2021","42.40","43.40","42.40","42.00","1.70M","-2.30%"
"28/10/2021","43.40","40.80","43.40","41.20","1.07M","6.37%"
"27/10/2021","40.80","40.00","40.80","40.00","4.60M","2.00%"
"26/10/2021","40.00","41.16","40.00","39.20","17.45M","-2.82%"
"25/10/2021","41.16","41.16","41.16","41.16","2.87M","0.00%"
"22/10/2021","41.16","41.16","41.16","41.16","302.55K","0.00%"
"21/10/2021","41.16","38.32","41.16","41.16","477.98K","7.41%"
"20/10/2021","38.32","38.32","38.32","38.32","877.21K","0.00%"
"18/10/2021","38.32","38.32","38.32","38.32","533.83K","0.00%"
"15/10/2021","38.32","37.60","38.32","37.60","9.61M","1.91%"
"14/10/2021","37.60","37.20","37.60","37.60","811.02K","1.08%"
"13/10/2021","37.20","37.20","37.20","37.20","1.87M","0.00%"
"12/10/2021","37.20","37.20","37.20","37.20","777.75K","0.00%"
"11/10/2021","37.20","39.60","37.20","37.20","2.26M","-6.06%"
"08/10/2021","39.60","39.60","39.60","39.60","89.99K","0.00%"
"07/10/2021","39.60","39.60","39.60","39.60","1.54M","0.00%"
"06/10/2021","39.60","39.60","39.60","39.60","260.85K","0.00%"
"05/10/2021","39.60","39.60","39.60","39.60","105.26K","0.00%"
"04/10/2021","39.60","39.60","39.60","39.60","459.43K","0.00%"
"30/09/2021","39.60","39.00","40.00","38.64","7.88M","1.54%"
"29/09/2021","39.00","39.00","39.00","39.00","360.76K","0.00%"
"28/09/2021","39.00","39.00","39.00","39.00","395.42K","0.00%"
"27/09/2021","39.00","39.00","39.00","39.00","64.38K","0.00%"
"24/09/2021","39.00","39.00","39.00","39.00","133.82K","0.00%"
"23/09/2021","39.00","39.00","39.00","39.00","145.37K","0.00%"
"22/09/2021","39.00","39.00","39.00","39.00","360.71K","0.00%"
"21/09/2021","39.00","39.00","39.00","39.00","182.27K","0.00%"
"20/09/2021","39.00","39.00","39.00","39.00","211.17K","0.00%"
"17/09/2021","39.00","39.00","39.00","39.00","169.28K","0.00%"
"16/09/2021","39.00","39.00","39.00","39.00","647.60K","0.00%"
"15/09/2021","39.00","39.00","39.00","39.00","267.81K","0.00%"
"14/09/2021","39.00","39.00","39.00","39.00","317.91K","0.00%"
"13/09/2021","39.00","38.92","39.00","39.00","723.02K","0.21%"
"10/09/2021","38.92","38.92","38.92","38.92","242.83K","0.00%"
"09/09/2021","38.92","38.44","38.92","38.92","12.50M","1.25%"
"08/09/2021","38.44","38.44","38.44","38.44","199.11K","0.00%"
"07/09/2021","38.44","38.40","38.44","38.44","936.92K","0.10%"
"06/09/2021","38.40","38.40","38.40","38.40","343.26K","0.00%"
"03/09/2021","38.40","38.40","38.40","38.40","345.60K","0.00%"
"02/09/2021","38.40","38.40","38.40","38.40","585.72K","0.00%"
"01/09/2021","38.40","39.56","38.40","38.40","2.69M","-2.93%"
"31/08/2021","39.56","43.92","39.56","39.56","4.25M","-9.93%"
"30/08/2021","43.92","41.60","43.92","43.92","364.93K","5.58%"
"27/08/2021","41.60","41.60","41.60","41.60","769.62K","0.00%"
"26/08/2021","41.60","41.60","41.60","41.60","372.28K","0.00%"
"25/08/2021","41.60","41.60","41.60","41.60","644.26K","0.00%"
"24/08/2021","41.60","41.60","41.60","41.60","534.80K","0.00%"
"23/08/2021","41.60","41.60","41.60","41.60","55.79K","0.00%"
"20/08/2021","41.60","41.60","41.60","41.60","477.36K","0.00%"
"19/08/2021","41.60","45.60","41.60","41.60","513.78K","-8.77%"
"18/08/2021","45.60","45.60","45.60","45.60","290.22K","0.00%"
"17/08/2021","45.60","45.60","45.60","45.60","211.88K","0.00%"
"16/08/2021","45.60","45.60","45.60","45.60","331.43K","0.00%"
"13/08/2021","45.60","45.60","45.60","45.60","151.50K","0.00%"
"12/08/2021","45.60","45.60","45.60","45.60","1.68M","0.00%"
"11/08/2021","45.60","45.60","45.60","45.60","90.53K","0.00%"
"10/08/2021","45.60","45.60","45.60","45.60","237.39K","0.00%"
"09/08/2021","45.60","45.60","45.60","45.60","314.29K","0.00%"
"06/08/2021","45.60","45.60","45.60","45.60","165.14K","0.00%"
"05/08/2021","45.60","45.60","45.60","45.60","219.73K","0.00%"
"04/08/2021","45.60","45.60","45.60","45.60","368.33K","0.00%"
"03/08/2021","45.60","46.00","45.60","44.80","2.02M","-0.87%"
"02/08/2021","46.00","46.00","46.00","46.00","94.16K","0.00%"
"30/07/2021","46.00","46.40","46.00","46.00","2.70M","-0.86%"
"29/07/2021","46.40","46.40","46.40","46.40","682.86K","0.00%"
"28/07/2021","46.40","46.40","46.40","46.40","360.31K","0.00%"
"27/07/2021","46.40","46.40","46.40","46.40","1.42M","0.00%"
"26/07/2021","46.40","46.40","46.40","46.40","1.20M","0.00%"
"23/07/2021","46.40","46.40","46.40","46.40","291.29K","0.00%"
"22/07/2021","46.40","46.40","46.40","46.40","2.12M","0.00%"
"19/07/2021","46.40","46.40","46.40","46.40","3.00M","0.00%"
"16/07/2021","46.40","46.40","46.40","46.40","84.95K","0.00%"
"15/07/2021","46.40","48.00","46.40","46.40","1.57M","-3.33%"
"14/07/2021","48.00","48.00","48.00","48.00","195.52K","0.00%"
"13/07/2021","48.00","48.00","48.00","48.00","123.44K","0.00%"
"12/07/2021","48.00","48.00","48.00","48.00","655.85K","0.00%"
"09/07/2021","48.00","48.00","48.00","48.00","50.36K","0.00%"
"08/07/2021","48.00","48.00","48.00","48.00","2.23M","0.00%"
"07/07/2021","48.00","48.00","48.00","48.00","1.20M","0.00%"
"06/07/2021","48.00","48.00","48.00","48.00","1.07M","0.00%"
"05/07/2021","48.00","48.00","48.00","48.00","362.07K","0.00%"
"02/07/2021","48.00","48.00","48.00","48.00","191.68K","0.00%"
"01/07/2021","48.00","48.00","48.00","48.00","345.84K","0.00%"
"30/06/2021","48.00","48.00","48.00","48.00","224.70K","0.00%"
"29/06/2021","48.00","47.88","48.00","47.84","6.89M","0.25%"
"28/06/2021","47.88","47.88","47.88","47.88","376.84K","0.00%"
"25/06/2021","47.88","47.88","47.88","47.88","67.40K","0.00%"
"24/06/2021","47.88","47.36","47.88","47.88","695.73K","1.10%"
"23/06/2021","47.36","47.36","47.36","47.36","300.00K","0.00%"
"22/06/2021","47.36","47.20","47.36","47.20","3.44M","0.34%"
"21/06/2021","47.20","47.20","47.20","47.20","2.50M","0.00%"
"18/06/2021","47.20","47.20","47.20","47.20","65.90K","0.00%"
"17/06/2021","47.20","46.64","48.00","47.20","1.97M","1.20%"
"16/06/2021","46.64","46.64","46.64","46.64","102.06K","0.00%"
"15/06/2021","46.64","46.64","46.64","46.64","46.96K","0.00%"
"11/06/2021","46.64","47.20","46.64","46.64","612.67K","-1.19%"
"10/06/2021","47.20","47.20","47.20","47.20","275.99K","0.00%"
"09/06/2021","47.20","47.24","47.20","47.20","2.65M","-0.08%"
"08/06/2021","47.24","47.24","47.24","47.24","402.96K","0.00%"
"07/06/2021","47.24","47.24","47.24","47.24","604.69K","0.00%"
"04/06/2021","47.24","47.20","47.24","47.20","6.03M","0.08%"
"03/06/2021","47.20","46.80","47.20","47.20","656.28K","0.85%"
"02/06/2021","46.80","46.80","46.80","46.80","47.49K","0.00%"
"01/06/2021","46.80","46.80","46.80","46.80","1.45M","0.00%"
"31/05/2021","46.80","46.80","46.80","46.80","472.46K","0.00%"
"28/05/2021","46.80","46.56","46.80","46.80","1.16M","0.52%"
"27/05/2021","46.56","46.40","46.56","46.56","834.92K","0.34%"
"26/05/2021","46.40","46.00","46.40","46.32","1.22M","0.87%"
"25/05/2021","46.00","46.00","46.00","46.00","298.87K","0.00%"
"24/05/2021","46.00","44.80","46.00","45.84","1.99M","2.68%"
"21/05/2021","44.80","44.80","44.80","44.80","130.80K","0.00%"
"20/05/2021","44.80","43.84","44.80","44.80","771.70K","2.19%"
"19/05/2021","43.84","43.84","43.84","43.84","161.28K","0.00%"
"18/05/2021","43.84","43.84","43.84","43.84","542.79K","0.00%"
"17/05/2021","43.84","43.84","43.84","43.84","697.50K","0.00%"
"14/05/2021","43.84","43.84","43.84","43.84","61.39K","0.00%"
"11/05/2021","43.84","43.84","43.84","43.84","107.93K","0.00%"
"10/05/2021","43.84","43.84","43.84","43.84","187.77K","0.00%"
"07/05/2021","43.84","43.84","43.84","43.84","246.53K","0.00%"
"06/05/2021","43.84","43.84","43.84","43.84","351.85K","0.00%"
"05/05/2021","43.84","43.84","43.84","43.84","199.27K","0.00%"
"04/05/2021","43.84","43.84","43.84","43.84","395.53K","0.00%"
"30/04/2021","43.84","43.20","43.84","43.76","3.66M","1.48%"
"29/04/2021","43.20","43.20","43.20","43.20","147.15K","0.00%"
"28/04/2021","43.20","41.60","43.20","41.76","2.41M","3.85%"
"27/04/2021","41.60","41.60","41.60","41.60","243.17K","0.00%"
"26/04/2021","41.60","40.96","41.60","41.60","1.74M","1.56%"
"23/04/2021","40.96","40.08","40.96","40.96","1.23M","2.20%"
"22/04/2021","40.08","40.08","40.08","40.08","156.92K","0.00%"
"21/04/2021","40.08","40.08","40.08","40.08","383.11K","0.00%"
"20/04/2021","40.08","40.08","40.08","40.08","383.69K","0.00%"
"19/04/2021","40.08","40.08","40.08","40.08","614.96K","0.00%"
"16/04/2021","40.08","40.08","40.08","40.08","150.12K","0.00%"
"15/04/2021","40.08","40.08","40.08","40.08","126.27K","0.00%"
"14/04/2021","40.08","40.08","40.08","40.08","325.87K","0.00%"
"13/04/2021","40.08","40.08","40.08","40.08","873.69K","0.00%"
"12/04/2021","40.08","40.80","40.08","40.08","252.20K","-1.76%"
"09/04/2021","40.80","40.80","40.80","40.80","415.24K","0.00%"
"08/04/2021","40.80","40.80","40.80","40.80","145.80K","0.00%"
"07/04/2021","40.80","40.80","40.80","40.80","311.09K","0.00%"
"06/04/2021","40.80","40.80","40.80","40.80","130.74K","0.00%"
"01/04/2021","40.80","38.80","40.80","40.00","2.13M","5.15%"
"31/03/2021","38.80","38.80","38.80","38.80","287.87K","0.00%"
"30/03/2021","38.80","38.80","38.80","38.80","114.47K","0.00%"
"29/03/2021","38.80","38.80","38.80","38.80","75.97K","0.00%"
"26/03/2021","38.80","38.80","38.84","38.80","1.17M","0.00%"
"25/03/2021","38.80","38.80","38.80","38.80","307.84K","0.00%"
"24/03/2021","38.80","38.40","38.80","38.80","4.33M","1.04%"
"23/03/2021","38.40","37.60","38.40","38.40","11.77M","2.13%"
"22/03/2021","37.60","37.60","37.60","37.60","256.96K","0.00%"
"19/03/2021","37.60","37.60","37.60","37.60","431.38K","0.00%"
"18/03/2021","37.60","37.60","37.60","37.60","257.83K","0.00%"
"17/03/2021","37.60","37.60","37.60","37.60","148.46K","0.00%"
"16/03/2021","37.60","37.60","37.60","37.60","128.59K","0.00%"
"15/03/2021","37.60","39.72","37.60","37.60","429.80K","-5.34%"
"12/03/2021","39.72","39.44","40.00","39.72","7.64M","0.71%"
"11/03/2021","39.44","39.44","39.44","39.44","180.60K","-1.40%"
"10/03/2021","40.00","39.60","40.00","40.00","11.88M","1.01%"
"09/03/2021","39.60","39.60","39.60","39.60","228.57K","0.00%"
"08/03/2021","39.60","39.60","39.60","39.60","513.53K","0.00%"
"05/03/2021","39.60","40.00","39.60","39.60","452.69K","-1.00%"
"04/03/2021","40.00","41.60","40.00","40.00","871.73K","-3.85%"
"03/03/2021","41.60","41.60","41.60","41.60","411.54K","0.00%"
"02/03/2021","41.60","41.60","41.60","41.60","429.79K","0.00%"
"01/03/2021","41.60","41.60","41.60","41.60","229.68K","0.00%"
"26/02/2021","41.60","41.60","41.60","41.60","596.36K","0.00%"
"25/02/2021","41.60","43.20","41.60","41.60","7.67M","-3.70%"
"24/02/2021","43.20","43.20","43.20","43.20","739.37K","0.00%"
"23/02/2021","43.20","47.20","43.20","43.20","777.83K","-8.47%"
"22/02/2021","47.20","47.20","47.20","47.20","342.88K","0.00%"
"19/02/2021","47.20","47.20","47.20","47.20","694.95K","0.00%"
"18/02/2021","47.20","47.20","47.20","47.20","271.01K","0.00%"
"17/02/2021","47.20","47.20","47.20","47.20","304.48K","0.00%"
"16/02/2021","47.20","48.80","47.20","47.20","857.12K","-3.28%"
"15/02/2021","48.80","48.80","48.80","48.80","394.02K","0.00%"
"12/02/2021","48.80","48.80","48.80","48.80","117.76K","0.00%"
"11/02/2021","48.80","48.80","48.80","48.80","366.00K","0.00%"
"10/02/2021","48.80","48.80","48.80","48.80","4.33M","0.00%"
"09/02/2021","48.80","48.80","48.80","48.80","132.44K","0.00%"
"08/02/2021","48.80","48.80","48.80","48.80","234.68K","0.00%"
"05/02/2021","48.80","48.80","48.80","48.80","336.88K","0.00%"
"04/02/2021","48.80","48.80","48.80","48.80","1.73M","0.00%"
"03/02/2021","48.80","48.80","48.80","48.80","1.40M","0.00%"
"02/02/2021","48.80","50.40","48.80","48.80","1.23M","-3.17%"
"01/02/2021","50.40","50.40","50.40","50.40","1.22M","0.00%"
"29/01/2021","50.40","50.40","50.40","50.40","1.82M","0.00%"
"28/01/2021","50.40","48.80","50.40","50.40","525.55K","3.28%"
"27/01/2021","48.80","48.80","48.80","48.80","6.03M","0.00%"
"26/01/2021","48.80","48.80","48.80","48.00","3.77M","0.00%"
"25/01/2021","48.80","48.80","48.80","48.80","235.14K","0.00%"
"22/01/2021","48.80","48.80","48.80","48.80","91.92K","0.00%"
"21/01/2021","48.80","48.80","48.80","48.80","8.83M","0.00%"
"20/01/2021","48.80","48.80","48.80","48.80","391.44K","0.00%"
"19/01/2021","48.80","48.00","48.80","48.80","608.51K","1.67%"
"18/01/2021","48.00","48.00","48.00","48.00","253.02K","0.00%"
"15/01/2021","48.00","46.44","48.00","48.00","1.87M","3.36%"
"14/01/2021","46.44","46.40","46.44","46.40","1.43M","0.09%"
"13/01/2021","46.40","46.40","46.40","46.40","3.85M","0.00%"
"12/01/2021","46.40","46.40","46.40","46.40","441.65K","0.00%"
"11/01/2021","46.40","46.40","46.40","46.40","273.56K","0.00%"
"08/01/2021","46.40","46.40","46.40","46.40","997.97K","0.00%"
"07/01/2021","46.40","44.80","46.40","46.40","3.11M","3.57%"
"06/01/2021","44.80","44.80","44.80","44.80","510.85K","0.00%"
"05/01/2021","44.80","44.80","44.80","44.80","13.54M","0.00%"
"04/01/2021","44.80","44.80","44.80","44.80","136.75K","0.00%"
