"Date","Price","Open","High","Low","Vol.","Change %"
"26/07/2023","16.45","16.50","16.45","16.45","644.88K","-0.30%"
"25/07/2023","16.50","16.50","16.45","15.20","708.74K","0.00%"
"24/07/2023","16.50","16.15","17.40","15.80","2.69M","2.17%"
"21/07/2023","16.15","14.75","16.15","15.60","5.72M","9.49%"
"20/07/2023","14.75","14.75","14.60","13.85","247.06K","0.00%"
"19/07/2023","14.75","14.75","14.70","13.75","1.66M","0.00%"
"18/07/2023","14.75","13.95","14.75","14.00","10.55M","5.73%"
"17/07/2023","13.95","12.70","13.95","13.85","3.08M","9.84%"
"14/07/2023","12.70","14.05","12.85","12.70","31.63M","-9.61%"
"13/07/2023","14.05","15.60","15.00","14.05","13.95M","-9.94%"
"12/07/2023","15.60","16.50","15.90","15.30","2.48M","-5.45%"
"11/07/2023","16.50","16.90","16.50","16.50","7.91M","-2.37%"
"10/07/2023","16.90","16.50","17.50","16.90","7.97M","2.42%"
"07/07/2023","16.50","15.80","17.00","16.45","15.85M","4.43%"
"06/07/2023","15.80","15.80","16.30","15.75","498.71K","0.00%"
"05/07/2023","15.80","15.80","16.00","15.80","22.76M","0.00%"
"04/07/2023","15.80","16.35","15.80","15.80","959.14K","-3.36%"
"03/07/2023","16.35","15.20","16.35","15.30","14.60M","7.57%"
"30/06/2023","15.20","15.20","15.20","15.20","470.43K","0.00%"
"27/06/2023","15.20","15.20","16.00","15.00","270.41K","0.00%"
"26/06/2023","15.20","14.00","15.25","15.00","39.82M","8.57%"
"23/06/2023","14.00","15.40","15.40","14.00","32.46M","-9.09%"
"22/06/2023","15.40","15.45","15.40","15.40","4.76M","-0.32%"
"21/06/2023","15.45","15.40","16.00","15.40","1.24M","0.32%"
"20/06/2023","15.40","15.60","15.45","15.40","5.54M","-1.28%"
"19/06/2023","15.60","15.40","15.60","15.20","8.50M","1.30%"
"16/06/2023","15.40","15.25","15.50","15.40","1.85M","0.98%"
"15/06/2023","15.25","15.20","16.70","15.25","4.14M","0.33%"
"14/06/2023","15.20","13.85","15.20","14.95","37.16M","9.75%"
"13/06/2023","13.85","12.60","13.85","13.00","5.01M","9.92%"
"09/06/2023","12.60","12.60","12.95","12.60","163.67K","0.00%"
"08/06/2023","12.60","12.60","12.60","12.60","530.47K","0.00%"
"07/06/2023","12.60","12.60","12.75","12.60","4.15M","0.00%"
"06/06/2023","12.60","12.60","12.60","12.55","4.29M","0.00%"
"05/06/2023","12.60","12.55","12.60","12.50","10.46M","0.40%"
"02/06/2023","12.55","12.55","12.65","12.50","722.89K","0.00%"
"01/06/2023","12.55","12.50","12.55","12.55","505.66K","0.40%"
"31/05/2023","12.50","13.05","12.50","12.50","2.80M","-4.21%"
"30/05/2023","13.05","12.00","13.05","13.00","1.65M","8.75%"
"26/05/2023","12.00","12.00","12.00","12.00","387.33K","-4.00%"
"25/05/2023","12.50","12.60","12.50","12.50","1.13M","-0.79%"
"24/05/2023","12.60","12.50","12.60","12.60","2.39M","0.80%"
"23/05/2023","12.50","12.55","12.50","12.50","1.09M","-0.40%"
"22/05/2023","12.55","12.30","12.55","12.20","4.16M","2.03%"
"19/05/2023","12.30","12.30","12.45","12.10","508.69K","0.00%"
"18/05/2023","12.30","12.30","12.30","12.30","376.65K","0.00%"
"17/05/2023","12.30","12.00","12.30","12.30","950.83K","2.50%"
"16/05/2023","12.00","12.00","12.20","12.00","240.12K","0.00%"
"15/05/2023","12.00","12.40","12.00","12.00","1.72M","-3.23%"
"12/05/2023","12.40","12.25","12.40","12.40","1.01M","1.22%"
"11/05/2023","12.25","12.25","12.40","12.10","468.48K","0.00%"
"10/05/2023","12.25","12.00","12.25","12.10","532.91K","2.08%"
"09/05/2023","12.00","11.20","12.00","12.00","5.80M","7.14%"
"08/05/2023","11.20","11.45","11.20","11.20","1.23M","-2.18%"
"05/05/2023","11.45","11.20","11.45","11.45","426.76K","2.23%"
"04/05/2023","11.20","11.00","11.20","11.00","1.39M","1.82%"
"03/05/2023","11.00","11.00","11.00","11.00","204.10K","0.00%"
"02/05/2023","11.00","11.10","11.00","11.00","1.30M","-0.90%"
"28/04/2023","11.10","11.00","11.10","11.00","1.45M","0.91%"
"27/04/2023","11.00","11.00","11.30","10.75","225.15K","0.00%"
"26/04/2023","11.00","10.95","11.00","11.00","956.40K","0.46%"
"25/04/2023","10.95","11.00","10.95","10.95","1.03M","-0.45%"
"20/04/2023","11.00","10.50","11.00","10.50","2.38M","4.76%"
"19/04/2023","10.50","10.50","10.50","10.50","513.64K","0.00%"
"18/04/2023","10.50","10.60","10.50","10.50","1.23M","-0.94%"
"17/04/2023","10.60","10.60","10.55","10.30","269.28K","0.00%"
"14/04/2023","10.60","10.60","11.00","10.25","262.56K","0.00%"
"13/04/2023","10.60","10.60","10.60","10.25","21.57K","0.00%"
"12/04/2023","10.60","10.60","11.10","10.25","78.85K","0.00%"
"11/04/2023","10.60","10.60","11.20","10.25","155.62K","0.00%"
"06/04/2023","10.60","10.60","10.60","10.10","144.47K","0.00%"
"05/04/2023","10.60","10.60","10.75","10.10","757.86K","0.00%"
"04/04/2023","10.60","10.90","10.60","10.10","304.89K","-2.75%"
"03/04/2023","10.90","11.25","10.90","10.90","480.39K","-3.11%"
"31/03/2023","11.25","11.25","11.25","10.95","89.64K","0.00%"
"30/03/2023","11.25","10.55","11.25","11.00","455.14K","6.64%"
"29/03/2023","10.55","10.55","10.80","10.50","297.31K","0.00%"
"28/03/2023","10.55","10.55","10.70","10.20","306.01K","0.00%"
"27/03/2023","10.55","10.80","10.55","10.55","285.05K","-2.31%"
"24/03/2023","10.80","10.80","10.80","10.30","335.44K","0.00%"
"23/03/2023","10.80","10.80","11.00","10.30","92.89K","0.00%"
"22/03/2023","10.80","10.80","10.95","10.50","32.05K","0.00%"
"21/03/2023","10.80","10.80","10.90","10.60","157.66K","0.00%"
"20/03/2023","10.80","10.80","11.00","10.80","38.92K","0.00%"
"17/03/2023","10.80","10.80","11.25","10.00","150.13K","0.00%"
"16/03/2023","10.80","12.00","10.85","10.80","1.31M","-10.00%"
"15/03/2023","12.00","12.00","11.75","11.00","201.55K","0.00%"
"14/03/2023","12.00","12.00","11.75","11.35","73.69K","0.00%"
"13/03/2023","12.00","12.00","11.90","11.35","248.35K","0.00%"
"10/03/2023","12.00","12.00","11.90","11.40","121.99K","0.00%"
"09/03/2023","12.00","12.00","11.95","11.40","463.54K","0.00%"
"08/03/2023","12.00","12.00","12.00","11.40","141.35K","0.00%"
"07/03/2023","12.00","12.00","12.40","11.55","291.66K","0.00%"
"06/03/2023","12.00","12.00","12.35","11.60","43.72K","0.00%"
"03/03/2023","12.00","12.00","12.40","12.00","177.15K","0.00%"
"02/03/2023","12.00","12.00","12.60","11.95","66.36K","0.00%"
"01/03/2023","12.00","13.00","12.05","12.00","1.70M","-7.69%"
"28/02/2023","13.00","13.00","12.65","11.75","3.45M","0.00%"
"27/02/2023","13.00","13.00","13.00","12.00","2.32M","0.00%"
"24/02/2023","13.00","12.00","13.00","13.00","466.10K","8.33%"
"23/02/2023","12.00","12.00","12.30","11.65","92.18K","0.00%"
"22/02/2023","12.00","12.00","12.00","11.65","35.68K","0.00%"
"21/02/2023","12.00","12.00","12.35","12.00","4.98M","0.00%"
"20/02/2023","12.00","12.35","12.00","12.00","340.96K","-2.83%"
"17/02/2023","12.35","12.35","12.00","11.50","12.10K","0.00%"
"16/02/2023","12.35","12.35","12.00","11.70","52.90K","0.00%"
"15/02/2023","12.35","12.35","12.30","11.80","88.23K","0.00%"
"14/02/2023","12.35","12.35","12.20","11.70","38.60K","0.00%"
"13/02/2023","12.35","12.35","12.35","11.80","54.50K","0.00%"
"10/02/2023","12.35","12.35","12.00","11.85","99.54K","0.00%"
"09/02/2023","12.35","12.35","11.85","11.80","25.27K","0.00%"
"08/02/2023","12.35","12.35","12.10","11.85","24.95K","0.00%"
"07/02/2023","12.35","12.35","12.10","11.80","115.86K","0.00%"
"06/02/2023","12.35","12.35","12.30","11.85","106.29K","0.00%"
"03/02/2023","12.35","12.35","12.25","11.90","219.38K","0.00%"
"02/02/2023","12.35","12.35","12.30","11.80","78.93K","0.00%"
"01/02/2023","12.35","12.35","12.35","11.60","18.37K","0.00%"
"31/01/2023","12.35","12.10","12.35","12.35","295.68K","2.07%"
"30/01/2023","12.10","12.10","12.00","11.70","44.30K","0.00%"
"27/01/2023","12.10","12.10","12.00","11.75","63.20K","0.00%"
"26/01/2023","12.10","12.10","12.05","11.45","458.36K","0.00%"
"25/01/2023","12.10","12.10","12.10","11.45","255.86K","0.00%"
"24/01/2023","12.10","12.10","12.10","11.50","121.86K","0.00%"
"23/01/2023","12.10","12.05","12.10","12.10","972.17K","0.41%"
"20/01/2023","12.05","11.65","12.05","12.05","2.66M","3.43%"
"19/01/2023","11.65","11.50","11.65","11.65","342.54K","1.30%"
"18/01/2023","11.50","11.60","11.50","11.50","2.05M","-0.86%"
"17/01/2023","11.60","11.30","11.60","11.60","689.20K","2.65%"
"16/01/2023","11.30","12.00","11.80","11.30","2.69M","-5.83%"
"13/01/2023","12.00","11.90","12.00","11.95","681.40K","0.84%"
"12/01/2023","11.90","11.50","11.90","11.90","248.48K","3.48%"
"11/01/2023","11.50","11.25","11.50","11.50","432.17K","2.22%"
"10/01/2023","11.25","11.25","11.50","11.00","319.67K","0.00%"
"09/01/2023","11.25","11.25","11.30","11.10","59.58K","0.00%"
"06/01/2023","11.25","11.25","11.30","11.05","168.37K","0.00%"
"05/01/2023","11.25","11.00","11.25","11.25","325.05K","2.27%"
"04/01/2023","11.00","10.60","11.00","11.00","680.15K","3.77%"
"03/01/2023","10.60","10.60","11.30","9.90","91.84K","0.00%"
"30/12/2022","10.60","11.30","10.60","10.60","551.36K","-6.19%"
"29/12/2022","11.30","11.30","11.40","11.10","233.15K","0.00%"
"28/12/2022","11.30","11.00","11.30","11.30","168.83K","2.73%"
"23/12/2022","11.00","11.00","11.30","10.70","13.98K","0.00%"
"22/12/2022","11.00","11.00","11.15","11.00","53.84K","0.00%"
"21/12/2022","11.00","11.00","11.05","10.65","234.28K","0.00%"
"20/12/2022","11.00","11.20","11.00","10.55","1.31M","-1.79%"
"19/12/2022","11.20","11.20","11.25","10.90","110.50K","0.00%"
"16/12/2022","11.20","11.15","11.20","11.15","11.16M","0.45%"
"15/12/2022","11.15","11.15","11.15","11.10","1.49M","0.00%"
"14/12/2022","11.15","11.15","11.10","10.80","269.63K","0.00%"
"13/12/2022","11.15","11.15","11.00","10.75","178.75K","0.00%"
"12/12/2022","11.15","11.20","11.15","10.75","8.21M","-0.45%"
"09/12/2022","11.20","10.80","11.20","10.80","966.32K","3.70%"
"08/12/2022","10.80","10.50","10.80","10.65","26.36M","2.86%"
"07/12/2022","10.50","10.55","10.50","10.50","410.40K","-0.47%"
"06/12/2022","10.55","10.05","10.55","10.35","1.04M","4.98%"
"05/12/2022","10.05","10.05","10.65","10.35","93.51K","0.00%"
"02/12/2022","10.05","10.05","10.55","10.05","327.89K","0.00%"
"01/12/2022","10.05","10.10","10.15","10.05","3.52M","-0.50%"
"30/11/2022","10.10","10.10","10.35","10.05","21.72K","0.00%"
"29/11/2022","10.10","10.65","10.10","10.10","1.11M","-5.16%"
"28/11/2022","10.65","10.65","10.50","10.10","30.83K","0.00%"
"25/11/2022","10.65","10.65","10.50","10.00","210.19K","0.00%"
"24/11/2022","10.65","10.00","10.65","10.20","10.55M","6.50%"
"23/11/2022","10.00","10.00","10.00","10.00","12.12M","0.00%"
"22/11/2022","10.00","10.00","10.45","9.85","217.17K","0.00%"
"21/11/2022","10.00","10.00","10.00","9.95","57.23K","0.00%"
"18/11/2022","10.00","10.00","10.00","9.60","59.96K","0.00%"
"17/11/2022","10.00","10.00","10.40","10.00","35.01K","0.00%"
"16/11/2022","10.00","9.50","10.00","10.00","684.24K","5.26%"
"15/11/2022","9.50","9.50","10.00","9.65","100.45K","0.00%"
"14/11/2022","9.50","9.50","10.45","9.60","5.49K","0.00%"
"11/11/2022","9.50","10.00","9.50","9.50","255.86K","-5.00%"
"10/11/2022","10.00","10.00","10.00","9.90","15.00K","0.00%"
"09/11/2022","10.00","10.00","10.00","9.95","65.05K","0.00%"
"08/11/2022","10.00","10.00","9.95","9.90","10.82K","0.00%"
"07/11/2022","10.00","10.00","10.00","9.90","159.23K","0.00%"
"04/11/2022","10.00","10.00","9.90","9.60","71.86K","0.00%"
"03/11/2022","10.00","10.00","10.00","9.70","26.15K","0.00%"
"02/11/2022","10.00","9.95","10.00","10.00","4.64M","0.50%"
"01/11/2022","9.95","9.95","10.00","9.95","59.35K","0.00%"
"31/10/2022","9.95","11.00","10.00","9.95","921.53K","-9.55%"
"28/10/2022","11.00","11.10","11.00","11.00","10.43M","-0.90%"
"27/10/2022","11.10","11.10","11.10","10.05","35.47K","0.00%"
"26/10/2022","11.10","11.10","11.10","11.10","5.62M","-0.45%"
"25/10/2022","11.15","11.15","11.95","11.10","56.37K","0.00%"
"24/10/2022","11.15","11.15","11.15","11.10","40.48K","0.00%"
"21/10/2022","11.15","11.15","11.30","11.15","14.81K","0.00%"
"20/10/2022","11.15","11.15","11.50","11.10","113.97K","0.00%"
"19/10/2022","11.15","11.15","11.15","11.15","633.56K","0.00%"
"18/10/2022","11.15","11.10","11.20","11.15","3.24M","0.45%"
"17/10/2022","11.10","11.10","11.15","11.10","59.16K","0.00%"
"14/10/2022","11.10","11.10","11.25","11.10","205.17K","0.00%"
"13/10/2022","11.10","11.10","11.25","11.10","115.09K","0.00%"
"12/10/2022","11.10","11.10","11.45","11.10","124.12K","0.00%"
"11/10/2022","11.10","11.10","11.10","11.10","964.64K","0.00%"
"07/10/2022","11.10","11.10","11.10","11.10","660.36K","0.00%"
"06/10/2022","11.10","11.30","11.10","11.10","585.56K","-1.77%"
"05/10/2022","11.30","11.25","11.30","11.30","1.19M","0.44%"
"04/10/2022","11.25","11.25","11.75","11.00","135.56K","0.00%"
"30/09/2022","11.25","11.05","11.25","11.25","943.38K","1.81%"
"29/09/2022","11.05","11.05","11.75","11.15","188.70K","0.00%"
"28/09/2022","11.05","11.05","11.90","11.25","570.49K","0.00%"
"27/09/2022","11.05","11.05","11.60","11.05","287.89K","0.00%"
"26/09/2022","11.05","11.05","11.50","11.10","89.27K","0.00%"
"23/09/2022","11.05","11.05","11.50","11.10","82.31K","0.00%"
"22/09/2022","11.05","11.05","11.30","11.20","109.86K","0.00%"
"21/09/2022","11.05","11.05","11.25","11.05","578.55K","0.00%"
"20/09/2022","11.05","11.05","11.20","11.05","1.35M","0.00%"
"19/09/2022","11.05","11.05","11.30","11.05","48.96K","0.00%"
"16/09/2022","11.05","11.05","11.20","11.00","117.24K","0.00%"
"15/09/2022","11.05","11.05","11.10","11.00","126.88K","0.00%"
"14/09/2022","11.05","11.10","11.10","11.05","1.12M","-0.45%"
"13/09/2022","11.10","11.10","11.25","11.10","435.57K","0.00%"
"12/09/2022","11.10","11.10","11.50","11.00","393.82K","0.00%"
"09/09/2022","11.10","11.10","11.10","11.00","222.92K","0.00%"
"08/09/2022","11.10","11.00","11.10","11.00","635.47K","0.91%"
"07/09/2022","11.00","11.00","11.00","11.00","7.62M","0.00%"
"06/09/2022","11.00","11.00","11.30","11.00","111.30K","0.00%"
"05/09/2022","11.00","11.00","11.40","11.00","312.64K","0.00%"
"02/09/2022","11.00","11.00","11.45","11.05","24.58K","0.00%"
"01/09/2022","11.00","11.00","11.45","11.00","105.35K","0.00%"
"31/08/2022","11.00","10.80","11.00","11.00","8.04M","1.85%"
"30/08/2022","10.80","10.80","11.20","11.00","365.02K","0.00%"
"29/08/2022","10.80","10.80","11.10","10.60","86.42K","0.00%"
"26/08/2022","10.80","10.80","11.10","10.80","117.91K","0.00%"
"25/08/2022","10.80","10.80","11.10","10.60","96.18K","0.00%"
"24/08/2022","10.80","10.00","10.80","10.80","207.23K","8.00%"
"23/08/2022","10.00","10.00","11.00","10.20","83.23K","0.00%"
"22/08/2022","10.00","10.60","11.00","10.00","1.93M","-5.66%"
"19/08/2022","10.60","10.60","11.00","10.75","89.09K","0.00%"
"18/08/2022","10.60","10.60","11.20","10.80","434.27K","0.00%"
"17/08/2022","10.60","10.60","11.10","10.65","107.82K","0.00%"
"16/08/2022","10.60","10.60","11.10","10.60","1.17M","0.00%"
"15/08/2022","10.60","10.60","11.20","10.55","475.09K","0.00%"
"12/08/2022","10.60","10.60","10.80","10.40","212.10K","0.00%"
"11/08/2022","10.60","10.60","10.80","10.20","74.41K","0.00%"
"10/08/2022","10.60","10.60","10.65","10.50","757.03K","0.00%"
"09/08/2022","10.60","9.90","10.60","10.60","1.77M","7.07%"
"08/08/2022","9.90","9.90","10.75","10.15","656.49K","0.00%"
"05/08/2022","9.90","9.90","10.75","10.15","113.56K","0.00%"
"04/08/2022","9.90","9.90","10.65","10.10","331.28K","0.00%"
"03/08/2022","9.90","9.90","10.45","9.95","344.24K","0.00%"
"02/08/2022","9.90","9.90","10.30","10.00","216.93K","0.00%"
"01/08/2022","9.90","9.90","10.30","9.70","599.79K","0.00%"
"29/07/2022","9.90","9.90","9.95","8.95","755.72K","0.00%"
"28/07/2022","9.90","9.90","9.90","9.90","844.41K","0.00%"
"27/07/2022","9.90","9.90","9.90","9.90","1.87M","0.00%"
"26/07/2022","9.90","9.90","10.00","9.80","347.54K","0.00%"
"25/07/2022","9.90","10.00","9.95","9.90","1.30M","-1.00%"
"22/07/2022","10.00","10.60","10.00","10.00","332.78K","-5.66%"
"21/07/2022","10.60","10.60","10.55","9.90","299.08K","0.00%"
"20/07/2022","10.60","10.60","10.35","10.00","148.38K","0.00%"
"19/07/2022","10.60","10.60","10.55","10.00","69.19K","0.00%"
"18/07/2022","10.60","10.60","10.55","10.00","110.65K","0.00%"
"15/07/2022","10.60","10.60","10.60","10.00","216.95K","0.00%"
"14/07/2022","10.60","10.60","10.60","9.95","149.04K","0.00%"
"13/07/2022","10.60","10.60","11.00","10.00","57.08K","0.00%"
"08/07/2022","10.60","10.60","10.90","10.20","95.02K","0.00%"
"07/07/2022","10.60","10.60","10.60","9.90","181.59K","0.00%"
"06/07/2022","10.60","10.60","10.60","10.10","220.08K","0.00%"
"05/07/2022","10.60","10.60","10.70","9.90","385.87K","0.00%"
"04/07/2022","10.60","10.60","11.30","10.30","221.79K","0.00%"
"01/07/2022","10.60","10.60","10.90","9.70","47.46K","0.00%"
"30/06/2022","10.60","10.70","10.60","10.50","648.22K","-0.93%"
"29/06/2022","10.70","11.00","10.70","10.70","444.77K","-2.73%"
"28/06/2022","11.00","10.65","11.20","11.00","1.04M","3.29%"
"27/06/2022","10.65","9.70","10.65","10.50","765.75K","9.79%"
"24/06/2022","9.70","9.70","10.30","9.70","50.74K","0.00%"
"23/06/2022","9.70","9.50","9.70","9.70","720.12K","2.11%"
"22/06/2022","9.50","10.10","9.50","9.50","1.46M","-5.94%"
"21/06/2022","10.10","10.10","10.10","9.25","220.50K","0.00%"
"20/06/2022","10.10","10.10","10.25","9.20","704.29K","0.00%"
"17/06/2022","10.10","11.05","10.10","10.10","1.01M","-8.60%"
"16/06/2022","11.05","11.05","10.80","10.30","282.99K","0.00%"
"15/06/2022","11.05","11.05","11.05","10.60","875.51K","0.00%"
"14/06/2022","11.05","11.10","11.30","11.05","3.06M","-0.45%"
"10/06/2022","11.10","11.10","11.70","11.05","35.70K","0.00%"
"09/06/2022","11.10","11.20","11.15","11.05","1.47M","-0.89%"
"08/06/2022","11.20","11.45","11.20","11.20","529.74K","-2.18%"
"07/06/2022","11.45","11.70","11.60","11.45","840.53K","-2.14%"
"06/06/2022","11.70","11.85","11.70","11.70","683.92K","-6.40%"
"03/06/2022","12.50","12.50","12.50","12.35","3.04M","0.00%"
"02/06/2022","12.50","12.50","12.50","12.00","1.21M","0.00%"
"01/06/2022","12.50","12.50","12.50","12.45","4.50M","0.00%"
"31/05/2022","12.50","11.90","12.50","12.50","1.71M","5.04%"
"30/05/2022","11.90","11.95","12.00","11.90","879.51K","-0.42%"
"27/05/2022","11.95","11.85","11.95","11.95","833.79K","0.84%"
"26/05/2022","11.85","11.70","11.85","11.85","15.74M","1.28%"
"25/05/2022","11.70","12.00","11.70","11.70","5.31M","-2.50%"
"24/05/2022","12.00","12.00","12.00","11.50","257.63M","0.00%"
"23/05/2022","12.00","11.95","12.00","12.00","1.38M","0.42%"
"20/05/2022","11.95","11.90","11.95","11.95","672.74K","0.42%"
"19/05/2022","11.90","12.50","12.15","11.90","1.01M","-4.80%"
"18/05/2022","12.50","12.50","12.70","12.35","572.62K","0.00%"
"17/05/2022","12.50","12.50","12.60","12.35","687.55K","0.00%"
"16/05/2022","12.50","12.50","12.50","12.50","1.06M","0.00%"
"13/05/2022","12.50","12.50","12.50","12.50","1.63M","0.00%"
"12/05/2022","12.50","12.90","12.50","12.50","1.32M","-3.10%"
"11/05/2022","12.90","12.90","12.85","12.35","300.70K","0.00%"
"10/05/2022","12.90","12.90","13.00","12.30","673.31K","0.00%"
"09/05/2022","12.90","12.80","13.00","12.90","6.25M","0.78%"
"06/05/2022","12.80","12.50","13.00","12.50","15.32M","2.40%"
"05/05/2022","12.50","12.00","12.50","12.15","8.02M","4.17%"
"04/05/2022","12.00","12.00","12.50","12.00","214.81K","0.00%"
"29/04/2022","12.00","12.00","12.00","12.00","1.14M","0.00%"
"28/04/2022","12.00","11.80","12.00","12.00","15.60M","1.69%"
"27/04/2022","11.80","11.85","11.80","11.80","598.55K","-0.42%"
"26/04/2022","11.85","12.00","11.95","11.85","1.55M","-1.25%"
"25/04/2022","12.00","11.90","12.00","12.00","1.88M","0.84%"
"22/04/2022","11.90","11.95","11.90","11.90","522.31K","-0.42%"
"21/04/2022","11.95","12.00","11.95","11.95","394.50K","-0.42%"
"20/04/2022","12.00","11.90","12.00","12.00","1.22M","0.84%"
"19/04/2022","11.90","11.95","11.95","11.90","1.17M","-0.42%"
"14/04/2022","11.95","11.95","12.00","11.95","2.91M","0.00%"
"13/04/2022","11.95","11.65","11.95","11.65","1.33M","2.58%"
"12/04/2022","11.65","11.65","11.80","11.65","618.66K","0.00%"
"11/04/2022","11.65","11.65","11.65","11.65","467.51K","0.00%"
"08/04/2022","11.65","11.65","11.80","11.55","891.92K","0.00%"
"07/04/2022","11.65","12.00","11.65","11.65","566.23K","-2.92%"
"06/04/2022","12.00","12.00","12.00","11.60","49.41K","0.00%"
"05/04/2022","12.00","12.00","11.95","11.55","167.32K","0.00%"
"04/04/2022","12.00","12.00","11.95","11.50","554.20K","0.00%"
"01/04/2022","12.00","12.00","12.00","12.00","423.76K","0.00%"
"31/03/2022","12.00","12.00","12.00","12.00","6.18M","0.00%"
"30/03/2022","12.00","11.80","12.00","11.95","61.89M","1.69%"
"29/03/2022","11.80","11.80","11.85","11.45","445.24K","0.00%"
"28/03/2022","11.80","11.40","11.80","11.75","694.44K","3.51%"
"25/03/2022","11.40","11.40","11.45","11.05","170.57K","0.00%"
"24/03/2022","11.40","11.40","11.40","11.05","457.38K","0.00%"
"23/03/2022","11.40","11.50","11.40","11.40","564.18K","-0.87%"
"22/03/2022","11.50","11.90","11.50","11.25","1.07M","-3.36%"
"21/03/2022","11.90","11.90","12.00","11.50","247.82K","0.00%"
"18/03/2022","11.90","11.95","12.00","11.90","2.55M","-0.42%"
"17/03/2022","11.95","11.95","12.00","11.85","12.58M","0.00%"
"16/03/2022","11.95","11.80","12.00","11.95","9.09M","1.27%"
"15/03/2022","11.80","11.80","11.85","11.75","2.04M","0.00%"
"14/03/2022","11.80","11.00","12.10","11.45","6.24M","7.27%"
"11/03/2022","11.00","11.00","11.40","10.85","947.08K","0.00%"
"10/03/2022","11.00","11.00","11.00","11.00","695.51K","0.00%"
"09/03/2022","11.00","11.00","11.00","11.00","1.41M","0.00%"
"08/03/2022","11.00","10.85","11.00","10.75","1.02M","1.38%"
"07/03/2022","10.85","10.85","10.85","10.25","500.84K","0.00%"
"04/03/2022","10.85","11.00","10.85","10.85","523.42K","-1.36%"
"03/03/2022","11.00","11.05","11.00","10.85","1.07M","-0.45%"
"02/03/2022","11.05","11.45","11.20","11.00","2.92M","-3.49%"
"01/03/2022","11.45","11.95","11.70","11.45","6.31M","-4.18%"
"28/02/2022","11.95","12.45","12.45","11.95","11.89M","5.29%"
"25/02/2022","11.35","11.40","11.35","11.35","1.47M","-0.44%"
"24/02/2022","11.40","11.40","11.50","11.40","1.37M","0.00%"
"23/02/2022","11.40","11.75","11.80","11.40","1.12M","-2.98%"
"22/02/2022","11.75","11.95","11.75","11.75","596.58K","-1.67%"
"21/02/2022","11.95","12.00","11.95","11.95","576.02K","-0.42%"
"18/02/2022","12.00","12.00","12.00","12.00","194.36K","0.00%"
"17/02/2022","12.00","12.00","12.00","12.00","1.39M","0.00%"
"16/02/2022","12.00","12.15","12.15","12.00","9.21M","-1.23%"
"15/02/2022","12.15","12.50","12.15","12.15","490.56K","-2.80%"
"14/02/2022","12.50","12.50","12.50","12.20","655.20K","0.00%"
"11/02/2022","12.50","12.50","12.50","12.10","189.65K","0.00%"
"10/02/2022","12.50","12.30","12.50","12.50","1.50M","1.63%"
"09/02/2022","12.30","12.00","12.30","12.20","1.12M","2.50%"
"08/02/2022","12.00","12.05","12.00","12.00","1.52M","-0.41%"
"07/02/2022","12.05","12.10","12.05","12.05","703.33K","-0.41%"
"04/02/2022","12.10","12.10","12.10","12.10","582.17K","0.00%"
"03/02/2022","12.10","12.20","12.15","12.00","5.36M","-0.82%"
"02/02/2022","12.20","11.60","12.70","12.00","7.71M","5.17%"
"01/02/2022","11.60","12.50","11.60","11.60","2.55M","-7.20%"
"31/01/2022","12.50","13.10","13.20","12.50","6.93M","-4.58%"
"28/01/2022","13.10","11.95","13.10","12.40","8.41M","9.62%"
"27/01/2022","11.95","10.90","11.95","11.70","8.31M","9.63%"
"26/01/2022","10.90","9.95","10.90","10.50","11.37M","9.55%"
"25/01/2022","9.95","9.05","9.95","9.95","4.40M","9.94%"
"24/01/2022","9.05","9.05","9.50","9.00","1.26M","0.00%"
"21/01/2022","9.05","8.95","9.10","8.95","5.74M","1.12%"
"20/01/2022","8.95","8.95","8.95","8.70","956.93K","0.00%"
"19/01/2022","8.95","9.00","9.00","8.95","5.13M","-0.56%"
"18/01/2022","9.00","8.70","9.00","8.70","14.49M","3.45%"
"17/01/2022","8.70","8.60","8.70","8.60","724.43K","1.16%"
"14/01/2022","8.60","8.65","8.65","8.50","798.08K","-0.58%"
"13/01/2022","8.65","8.60","8.65","8.65","473.99K","0.58%"
"12/01/2022","8.60","8.65","8.60","8.60","8.26M","-0.58%"
"11/01/2022","8.65","8.70","8.70","8.65","420.97K","-0.57%"
"10/01/2022","8.70","8.65","8.70","8.70","788.16K","0.58%"
"07/01/2022","8.65","8.65","8.65","8.65","2.00M","0.00%"
"06/01/2022","8.65","8.90","8.65","8.50","644.91K","-2.81%"
"05/01/2022","8.90","8.90","8.80","8.40","439.01K","0.00%"
"04/01/2022","8.90","8.70","8.90","8.70","1.27M","2.30%"
"31/12/2021","8.70","8.35","8.70","8.35","1.12M","4.19%"
"30/12/2021","8.35","8.65","8.65","8.35","844.49K","-3.47%"
"29/12/2021","8.65","8.90","8.75","8.20","1.84M","-2.81%"
"24/12/2021","8.90","8.90","8.90","8.75","7.27K","0.00%"
"23/12/2021","8.90","8.90","8.90","8.80","346.64K","0.00%"
"22/12/2021","8.90","8.90","8.90","8.80","290.78K","0.00%"
"21/12/2021","8.90","8.85","8.95","8.90","1.01M","0.56%"
"20/12/2021","8.85","9.05","9.10","8.85","3.51M","-2.21%"
"17/12/2021","9.05","9.50","9.50","9.05","1.68M","-4.74%"
"16/12/2021","9.50","9.20","9.50","9.05","23.18M","3.26%"
