"Date","Price","Open","High","Low","Vol.","Change %"
"27/10/2022","9.10","9.10","9.10","9.10","1.78M","0.00%"
"26/10/2022","9.10","9.20","9.15","9.05","2.95M","-1.09%"
"25/10/2022","9.20","9.60","9.20","9.20","1.38M","-4.17%"
"24/10/2022","9.60","9.70","9.60","9.60","601.56K","-1.03%"
"21/10/2022","9.70","9.70","9.70","9.65","1.50M","0.00%"
"20/10/2022","9.70","9.70","9.70","9.60","2.89M","0.00%"
"19/10/2022","9.70","9.55","9.70","9.55","48.09M","1.57%"
"18/10/2022","9.55","9.60","9.60","9.45","1.72M","-0.52%"
"17/10/2022","9.60","9.55","9.60","9.40","4.26M","1.05%"
"14/10/2022","9.50","9.50","9.50","9.00","13.27M","0.00%"
"13/10/2022","9.50","9.30","9.50","9.20","3.94M","2.15%"
"12/10/2022","9.30","9.50","9.50","9.30","1.84M","-2.11%"
"11/10/2022","9.50","9.90","9.55","9.45","22.83M","-4.04%"
"07/10/2022","9.90","9.90","9.90","9.60","3.04M","0.00%"
"06/10/2022","9.90","9.90","9.90","9.90","3.16M","0.00%"
"05/10/2022","9.90","9.95","9.90","9.60","3.97M","-0.50%"
"04/10/2022","9.95","10.20","9.95","9.65","6.56M","-2.45%"
"30/09/2022","10.20","10.00","10.20","9.70","20.94M","2.00%"
"29/09/2022","10.00","10.00","10.00","9.65","7.69M","0.00%"
"28/09/2022","10.00","10.00","10.00","9.60","6.28M","0.00%"
"27/09/2022","10.00","10.10","10.00","9.70","1.71M","-0.99%"
"26/09/2022","10.10","10.15","10.10","9.65","4.07M","-0.49%"
"23/09/2022","10.15","10.15","10.10","9.70","512.12K","0.00%"
"22/09/2022","10.15","10.15","10.15","9.80","11.03M","0.00%"
"21/09/2022","10.15","10.50","10.50","10.15","2.50M","-3.33%"
"20/09/2022","10.50","10.00","10.50","9.60","20.91M","5.00%"
"19/09/2022","10.00","10.00","10.00","9.55","9.67M","0.00%"
"16/09/2022","10.00","10.15","10.20","10.00","12.02M","-1.48%"
"15/09/2022","10.15","10.20","10.20","10.15","3.64M","-0.49%"
"14/09/2022","10.20","10.20","10.20","10.20","2.72M","0.00%"
"13/09/2022","10.20","10.25","10.20","10.15","1.59M","-0.49%"
"12/09/2022","10.25","10.60","10.30","10.25","1.31M","-3.30%"
"09/09/2022","10.60","10.60","10.60","10.60","3.81M","0.00%"
"08/09/2022","10.60","10.60","10.60","10.35","3.98M","0.00%"
"07/09/2022","10.60","10.50","10.60","10.40","2.01M","0.95%"
"06/09/2022","10.50","10.70","10.65","10.50","2.18M","-1.87%"
"05/09/2022","10.70","10.75","10.70","10.70","4.83M","-0.47%"
"02/09/2022","10.75","10.75","10.80","10.75","3.66M","0.00%"
"01/09/2022","10.75","11.15","10.85","10.75","1.92M","-3.59%"
"31/08/2022","11.15","10.90","11.15","10.85","22.43M","2.29%"
"30/08/2022","10.90","10.90","10.90","10.90","7.71M","0.00%"
"29/08/2022","10.90","10.85","10.90","10.85","23.06M","0.46%"
"26/08/2022","10.85","10.75","10.85","10.65","24.95M","0.93%"
"25/08/2022","10.75","10.75","10.75","10.75","23.43M","0.00%"
"24/08/2022","10.75","10.75","10.75","10.60","22.51M","0.00%"
"23/08/2022","10.75","10.75","10.75","10.05","22.09M","0.00%"
"22/08/2022","10.75","10.75","11.00","10.75","2.17M","0.00%"
"19/08/2022","10.75","10.70","11.10","10.75","37.77M","0.47%"
"18/08/2022","10.70","10.70","11.10","10.70","38.97M","0.00%"
"17/08/2022","10.70","10.75","10.75","10.65","28.37M","-0.47%"
"16/08/2022","10.75","10.75","11.00","10.65","36.83M","0.00%"
"15/08/2022","10.75","11.00","10.80","10.75","23.08M","-2.27%"
"12/08/2022","11.00","10.85","11.00","10.65","30.53M","1.38%"
"11/08/2022","10.85","10.80","10.85","10.80","5.15M","0.46%"
"10/08/2022","10.80","10.80","10.80","10.75","39.96M","0.00%"
"09/08/2022","10.80","10.80","10.80","10.70","2.38M","0.00%"
"08/08/2022","10.80","10.95","11.00","10.75","74.63M","-1.37%"
"05/08/2022","10.95","10.90","10.95","10.90","11.31M","0.46%"
"04/08/2022","10.90","10.95","11.00","10.70","4.75M","-0.46%"
"03/08/2022","10.95","10.95","10.95","10.85","9.53M","0.00%"
"02/08/2022","10.95","10.95","10.95","10.90","14.59M","0.00%"
"01/08/2022","10.95","11.00","10.95","10.60","14.31M","-0.45%"
"29/07/2022","11.00","11.00","11.00","10.55","15.24M","0.00%"
"28/07/2022","11.00","11.15","11.00","10.75","7.96M","-1.35%"
"27/07/2022","11.15","11.15","11.15","10.70","12.68M","0.00%"
"26/07/2022","11.15","11.00","11.15","10.60","9.95M","1.36%"
"25/07/2022","11.00","11.20","11.00","10.50","3.28M","-1.79%"
"22/07/2022","11.20","11.15","11.20","11.05","9.53M","0.45%"
"21/07/2022","11.15","11.25","11.15","10.90","1.56M","-0.89%"
"20/07/2022","11.25","11.20","11.25","10.60","17.86M","0.45%"
"19/07/2022","11.20","11.00","11.20","10.70","12.82M","1.82%"
"18/07/2022","11.00","10.90","11.00","10.50","8.16M","0.92%"
"15/07/2022","10.90","10.90","10.90","10.35","5.81M","0.00%"
"14/07/2022","10.90","10.70","10.90","10.20","7.41M","1.87%"
"13/07/2022","10.70","10.60","10.70","10.15","6.90M","0.94%"
"08/07/2022","10.60","10.60","10.90","10.10","831.20K","0.00%"
"07/07/2022","10.60","10.95","10.60","10.60","1.83M","-3.20%"
"06/07/2022","10.95","10.90","10.95","10.95","2.43M","0.46%"
"05/07/2022","10.90","11.55","11.10","10.90","5.83M","-5.63%"
"04/07/2022","11.55","11.60","11.55","10.85","11.63M","-0.43%"
"01/07/2022","11.60","11.60","11.60","10.75","5.97M","0.00%"
"30/06/2022","11.60","11.40","11.60","11.40","36.63M","1.75%"
"29/06/2022","11.40","11.20","11.40","11.10","23.16M","1.79%"
"28/06/2022","11.20","10.90","11.20","10.90","19.83M","2.75%"
"27/06/2022","10.90","10.55","10.90","10.40","13.36M","3.32%"
"24/06/2022","10.55","10.10","10.55","10.20","5.93M","4.46%"
"23/06/2022","10.10","9.20","10.10","9.20","12.36M","9.78%"
"22/06/2022","9.20","8.40","9.20","9.00","3.89M","9.52%"
"21/06/2022","8.40","9.00","8.75","8.20","11.33M","-6.67%"
"20/06/2022","9.00","9.70","9.70","9.00","12.57M","-7.22%"
"17/06/2022","9.70","10.25","9.80","9.40","9.15M","-5.37%"
"16/06/2022","10.25","9.90","10.40","9.70","10.29M","3.54%"
"15/06/2022","9.90","10.50","10.00","9.90","17.62M","-5.71%"
"14/06/2022","10.50","10.55","10.50","9.90","13.09M","-0.47%"
"10/06/2022","10.55","10.30","10.55","10.10","15.73M","2.43%"
"09/06/2022","10.30","10.30","10.40","10.00","13.34M","0.00%"
"08/06/2022","10.30","10.90","10.60","10.30","12.52M","-5.50%"
"07/06/2022","10.90","11.25","11.15","10.90","6.22M","-3.11%"
"06/06/2022","11.25","11.00","11.30","11.05","610.41M","2.27%"
"03/06/2022","11.00","11.10","11.35","11.00","53.13M","-0.90%"
"02/06/2022","11.10","11.35","11.35","11.10","74.66M","-2.20%"
"01/06/2022","11.35","11.90","11.55","11.35","6.70M","-4.62%"
"31/05/2022","11.90","11.85","11.90","11.25","5.45M","0.42%"
"30/05/2022","11.85","11.50","11.85","11.40","7.96M","3.04%"
"27/05/2022","11.50","10.80","11.80","10.80","17.96M","6.98%"
"26/05/2022","10.75","10.55","10.95","10.55","11.93M","1.90%"
"25/05/2022","10.55","11.55","11.25","10.40","30.62M","-8.66%"
"24/05/2022","11.55","11.95","11.85","11.50","15.02M","-3.35%"
"23/05/2022","11.95","12.00","11.95","11.80","2.95M","-0.42%"
"20/05/2022","12.00","12.00","12.00","11.85","10.81M","0.00%"
"19/05/2022","12.00","11.95","12.05","11.85","13.54M","0.42%"
"18/05/2022","11.95","12.35","12.40","11.95","153.34M","-3.24%"
"17/05/2022","12.35","11.95","12.35","11.75","7.95M","3.35%"
"16/05/2022","11.95","11.95","12.00","11.85","6.61M","0.00%"
"13/05/2022","11.95","12.20","12.00","11.80","6.47M","-2.05%"
"12/05/2022","12.20","12.30","12.20","12.00","14.05M","-0.81%"
"11/05/2022","12.30","12.40","12.40","12.25","8.86M","-0.81%"
"10/05/2022","12.40","12.10","12.40","12.00","14.09M","2.48%"
"09/05/2022","12.10","11.95","12.10","11.95","15.85M","1.26%"
"06/05/2022","11.95","11.90","12.00","11.50","6.60M","0.42%"
"05/05/2022","11.90","11.90","11.90","11.85","2.02M","0.00%"
"04/05/2022","11.90","12.00","11.95","11.90","4.06M","-0.83%"
"29/04/2022","12.00","11.90","12.00","11.85","16.50M","0.84%"
"28/04/2022","11.90","11.80","11.95","11.90","16.96M","0.85%"
"27/04/2022","11.80","12.05","11.95","11.80","3.51M","-2.07%"
"26/04/2022","12.05","12.00","12.05","11.85","18.45M","0.42%"
"25/04/2022","12.00","11.95","12.00","11.85","20.09M","0.42%"
"22/04/2022","11.95","11.95","11.95","11.75","11.08M","0.00%"
"21/04/2022","11.95","11.95","11.95","11.65","5.49M","0.00%"
"20/04/2022","11.95","11.95","11.95","11.70","2.34M","0.00%"
"19/04/2022","11.95","11.60","11.95","11.60","2.80M","3.02%"
"14/04/2022","11.60","11.60","11.65","11.60","2.58M","0.00%"
"13/04/2022","11.60","11.35","11.70","11.60","4.87M","2.20%"
"12/04/2022","11.35","11.80","11.95","11.35","5.63M","-3.81%"
"11/04/2022","11.80","11.80","11.80","11.60","1.79M","0.00%"
"08/04/2022","11.80","11.80","11.80","11.55","1.92M","0.00%"
"07/04/2022","11.80","11.80","11.80","11.55","3.80M","0.00%"
"06/04/2022","11.80","11.80","11.80","11.60","5.69M","0.00%"
"05/04/2022","11.80","11.80","11.80","11.60","7.12M","0.00%"
"04/04/2022","11.80","12.20","11.80","11.30","4.53M","-3.28%"
"01/04/2022","12.20","12.40","12.20","11.25","9.19M","-1.61%"
"31/03/2022","12.40","11.60","12.40","11.65","4.51M","6.90%"
"30/03/2022","11.60","11.70","11.70","11.60","2.90M","-0.85%"
"29/03/2022","11.70","11.60","11.70","11.60","18.52M","0.86%"
"28/03/2022","11.60","11.85","11.75","11.60","3.37M","-2.11%"
"25/03/2022","11.85","12.05","12.05","11.85","3.33M","-1.66%"
"24/03/2022","12.05","12.00","12.05","11.95","17.50M","0.42%"
"23/03/2022","12.00","12.00","12.00","11.85","5.06M","0.00%"
"22/03/2022","12.00","11.90","12.00","11.80","9.44M","0.84%"
"21/03/2022","11.90","11.90","11.90","11.75","6.84M","0.00%"
"18/03/2022","11.90","11.95","11.95","11.70","36.76M","-0.42%"
"17/03/2022","11.95","11.75","12.00","11.75","23.02M","1.70%"
"16/03/2022","11.75","11.60","11.75","11.55","3.05M","1.29%"
"15/03/2022","11.60","11.60","11.60","11.55","10.17M","0.00%"
"14/03/2022","11.60","11.55","11.60","11.05","1.97M","0.43%"
"11/03/2022","11.55","11.50","11.55","11.50","12.19M","0.43%"
"10/03/2022","11.50","11.50","11.55","11.50","7.97M","0.00%"
"09/03/2022","11.50","11.50","11.50","11.40","108.61M","3.14%"
"08/03/2022","11.15","11.40","11.35","11.10","9.71M","-2.19%"
"07/03/2022","11.40","11.25","11.40","11.25","3.57M","1.33%"
"04/03/2022","11.25","11.05","11.25","11.00","12.77M","1.81%"
"03/03/2022","11.05","11.10","11.10","11.00","13.98M","-0.45%"
"02/03/2022","11.10","11.50","11.15","11.05","5.88M","-3.48%"
"01/03/2022","11.50","11.50","11.50","11.00","1.56M","0.00%"
"28/02/2022","11.50","11.55","11.50","11.30","4.44M","-0.43%"
"25/02/2022","11.55","11.50","11.60","11.55","17.75M","0.43%"
"24/02/2022","11.50","11.45","11.60","11.40","7.01M","0.44%"
"23/02/2022","11.45","11.40","11.45","11.40","13.17M","0.44%"
"22/02/2022","11.40","11.35","11.40","11.40","3.32M","0.44%"
"21/02/2022","11.35","11.40","11.40","11.35","5.65M","-0.44%"
"18/02/2022","11.40","11.50","11.40","11.25","3.01M","-0.87%"
"17/02/2022","11.50","11.40","11.50","11.40","1.98M","0.88%"
"16/02/2022","11.40","11.40","11.40","11.20","4.07M","0.00%"
"15/02/2022","11.40","11.20","11.40","11.40","1.46M","1.79%"
"14/02/2022","11.20","11.20","11.25","11.20","11.88M","0.00%"
"11/02/2022","11.20","11.65","11.40","11.20","6.00M","-3.86%"
"10/02/2022","11.65","11.05","11.65","11.00","2.76M","5.43%"
"09/02/2022","11.05","11.00","11.10","11.05","5.03M","0.45%"
"08/02/2022","11.00","11.00","11.00","10.95","7.84M","0.00%"
"07/02/2022","11.00","11.10","11.20","11.00","13.46M","-0.90%"
"04/02/2022","11.10","11.40","11.30","11.05","3.30M","-2.63%"
"03/02/2022","11.40","11.45","11.55","11.00","27.95M","-0.44%"
"02/02/2022","11.45","11.35","11.45","11.40","11.88M","0.88%"
"01/02/2022","11.35","11.50","11.55","11.35","12.37M","-1.30%"
"31/01/2022","11.50","11.95","11.65","11.50","26.79M","-3.77%"
"28/01/2022","11.95","11.40","11.95","11.25","40.65M","4.82%"
"27/01/2022","11.40","11.55","11.50","11.35","5.26M","-1.30%"
"26/01/2022","11.55","11.70","11.65","11.55","2.65M","-1.28%"
"25/01/2022","11.70","11.80","11.75","11.70","3.60M","-0.85%"
"24/01/2022","11.80","12.00","12.00","11.80","14.42M","-1.67%"
"21/01/2022","12.00","12.00","12.00","11.70","18.37M","0.00%"
"20/01/2022","12.00","12.00","12.05","11.70","54.04M","0.00%"
"19/01/2022","12.00","12.00","12.05","12.00","23.09M","0.00%"
"18/01/2022","12.00","12.00","12.05","12.00","13.42M","0.00%"
"17/01/2022","12.00","12.00","12.00","12.00","25.50M","0.00%"
"14/01/2022","12.00","12.00","12.05","12.00","26.55M","0.00%"
"13/01/2022","12.00","12.00","12.05","11.90","12.59M","0.00%"
"12/01/2022","12.00","12.00","12.20","11.85","30.49M","0.00%"
"11/01/2022","12.00","12.00","12.00","11.75","16.51M","0.00%"
"10/01/2022","12.00","11.85","12.00","11.75","7.56M","1.27%"
"07/01/2022","11.85","11.50","11.85","11.35","3.71M","3.04%"
"06/01/2022","11.50","11.30","11.50","11.30","27.09M","1.77%"
"05/01/2022","11.30","11.30","11.30","11.10","10.43M","0.00%"
"04/01/2022","11.30","11.40","11.40","11.00","5.45M","-0.88%"
"31/12/2021","11.40","11.50","11.50","11.20","77.93M","-0.87%"
"30/12/2021","11.50","11.50","11.50","11.05","13.23M","0.00%"
"29/12/2021","11.50","11.50","11.50","11.00","8.68M","0.00%"
"24/12/2021","11.50","11.70","11.60","11.45","4.46M","-1.71%"
"23/12/2021","11.70","12.00","11.70","11.65","1.52M","-2.50%"
"22/12/2021","12.00","12.20","12.20","12.00","5.21M","-1.64%"
"21/12/2021","12.20","12.20","12.20","12.20","68.56M","0.00%"
"20/12/2021","12.20","12.05","12.20","11.95","20.19M","1.24%"
"17/12/2021","12.05","12.00","12.30","12.00","32.43M","0.42%"
"16/12/2021","12.00","12.10","12.20","11.95","79.14M","-0.83%"
"15/12/2021","12.10","12.00","12.15","12.00","32.53M","0.83%"
"14/12/2021","12.00","11.90","12.05","11.70","21.10M","0.84%"
"13/12/2021","11.90","11.90","11.90","11.65","19.89M","0.00%"
"10/12/2021","11.90","11.60","11.90","11.60","35.35M","2.59%"
"09/12/2021","11.60","11.40","11.60","11.35","228.53M","1.75%"
"08/12/2021","11.40","11.50","11.50","11.20","441.93M","-0.87%"
"07/12/2021","11.50","11.70","11.65","11.15","364.03M","-1.71%"
"06/12/2021","11.70","11.80","11.80","11.50","128.87M","-0.85%"
"03/12/2021","11.80","12.05","11.90","11.70","6.41M","-2.07%"
"02/12/2021","12.05","12.00","12.05","11.65","113.36M","0.42%"
"01/12/2021","12.00","11.95","12.05","11.55","134.00M","0.42%"
"30/11/2021","11.95","11.90","11.95","11.55","16.89M","0.42%"
"29/11/2021","11.90","12.00","11.90","11.70","1.31M","-0.83%"
"26/11/2021","12.00","12.00","12.05","11.95","8.66M","0.00%"
"25/11/2021","12.00","12.00","12.05","11.95","13.80M","0.00%"
"24/11/2021","12.00","12.30","12.10","12.00","4.68M","-2.44%"
"23/11/2021","12.30","12.30","12.30","12.10","31.54M","0.00%"
"22/11/2021","12.30","11.55","12.50","11.75","88.66M","6.49%"
"19/11/2021","11.55","11.50","11.55","11.30","18.41M","0.43%"
"18/11/2021","11.50","12.30","12.05","11.50","5.40M","-6.50%"
"17/11/2021","12.30","12.50","12.60","12.10","68.61M","-1.60%"
"16/11/2021","12.50","12.30","12.50","12.10","223.58M","1.63%"
"15/11/2021","12.30","12.00","12.50","12.00","101.22M","2.50%"
"12/11/2021","12.00","11.50","12.10","11.25","129.77M","4.35%"
"11/11/2021","11.50","11.45","11.50","11.20","28.16M","0.44%"
"10/11/2021","11.45","11.35","11.45","11.10","21.49M","0.88%"
"09/11/2021","11.35","11.35","11.40","11.20","9.01M","0.00%"
"08/11/2021","11.35","11.10","11.35","11.10","42.24M","2.25%"
"05/11/2021","11.10","10.75","11.10","10.85","52.60M","3.26%"
"04/11/2021","10.75","10.60","10.80","10.55","19.52M","1.42%"
"03/11/2021","10.60","10.00","10.90","10.00","58.61M","6.00%"
"02/11/2021","10.00","10.75","10.70","10.00","30.50M","-6.98%"
"01/11/2021","10.75","11.05","11.45","10.70","27.55M","-2.71%"
"29/10/2021","11.05","11.65","11.55","11.05","56.98M","-5.15%"
"28/10/2021","11.65","11.65","11.75","11.25","162.61M","0.00%"
"27/10/2021","11.65","12.40","12.05","11.60","75.46M","-6.05%"
"26/10/2021","12.40","12.55","12.60","12.20","73.06M","-1.20%"
"25/10/2021","12.55","12.25","12.90","12.10","350.54M","2.45%"
"22/10/2021","12.25","12.10","12.85","11.80","154.40M","1.24%"
"21/10/2021","12.10","12.20","12.45","11.80","51.92M","-0.82%"
"20/10/2021","12.20","11.60","12.50","10.85","147.60M","3.83%"
"18/10/2021","11.75","12.70","12.70","11.70","67.61M","-7.48%"
"15/10/2021","12.70","11.80","12.90","11.50","476.55M","8.09%"
"14/10/2021","11.75","10.85","12.00","10.85","602.77M","7.31%"
"13/10/2021","10.95","10.65","11.70","10.70","148.35M","2.82%"
"12/10/2021","10.65","9.70","10.65","9.55","317.28M","9.79%"
"11/10/2021","9.70","9.80","9.90","9.50","24.15M","-1.02%"
"08/10/2021","9.80","10.00","10.05","9.75","154.68M","-2.00%"
"07/10/2021","10.00","9.50","10.65","9.50","132.01M","3.09%"
"06/10/2021","9.70","9.90","9.90","9.20","108.74M","7.78%"
"05/10/2021","9.00","8.20","9.00","8.20","46.31M","9.76%"
"04/10/2021","8.20","8.05","8.20","8.10","18.15M","1.86%"
"30/09/2021","8.05","8.05","8.05","7.95","53.76M","0.00%"
"29/09/2021","8.05","7.55","8.15","7.65","264.69M","6.62%"
"28/09/2021","7.55","7.50","7.55","7.50","1.86M","0.67%"
"27/09/2021","7.50","7.50","7.55","7.50","5.04M","0.00%"
"24/09/2021","7.50","7.50","7.50","7.45","481.51M","0.00%"
"23/09/2021","7.50","7.50","7.55","7.50","3.22M","0.00%"
"22/09/2021","7.50","7.50","7.50","7.50","2.98M","0.00%"
"21/09/2021","7.50","7.50","7.50","7.45","3.61M","0.00%"
"20/09/2021","7.50","7.50","7.50","7.45","5.01M","0.00%"
"17/09/2021","7.50","7.50","7.50","7.45","7.41M","0.00%"
"16/09/2021","7.50","7.60","7.60","7.50","2.27M","-1.32%"
"15/09/2021","7.60","7.50","7.60","7.45","3.61M","1.33%"
"14/09/2021","7.50","7.50","7.50","7.45","3.99M","0.00%"
"13/09/2021","7.50","7.55","7.55","7.45","16.68M","-0.66%"
"10/09/2021","7.55","7.50","7.60","7.50","6.35M","0.67%"
"09/09/2021","7.50","7.45","7.60","7.45","97.73M","0.67%"
"08/09/2021","7.45","7.45","7.50","7.45","86.01M","0.00%"
"07/09/2021","7.45","7.50","7.50","7.40","92.29M","-0.67%"
"06/09/2021","7.50","7.50","7.50","7.50","6.81M","0.00%"
"03/09/2021","7.50","7.50","7.50","7.35","11.77M","0.00%"
"02/09/2021","7.50","7.45","7.50","7.40","3.58M","0.67%"
"01/09/2021","7.45","7.50","7.45","7.45","1.74M","-0.67%"
"31/08/2021","7.50","7.50","7.50","7.40","11.95M","0.00%"
"30/08/2021","7.50","7.50","7.50","7.35","7.84M","0.00%"
"27/08/2021","7.50","7.50","7.50","7.50","2.18M","0.00%"
"26/08/2021","7.50","7.40","7.50","7.40","4.12M","1.35%"
"25/08/2021","7.40","7.45","7.45","7.40","3.11M","-0.67%"
"24/08/2021","7.45","7.40","7.50","7.40","10.84M","0.68%"
"23/08/2021","7.40","7.40","7.40","7.40","2.29M","0.00%"
"20/08/2021","7.40","7.40","7.40","7.30","5.27M","0.00%"
"19/08/2021","7.40","7.35","7.40","7.30","8.83M","0.68%"
"18/08/2021","7.35","7.40","7.35","7.35","4.66M","-0.68%"
"17/08/2021","7.40","7.35","7.40","7.35","11.06M","0.68%"
"16/08/2021","7.35","7.30","7.35","7.25","6.26M","0.68%"
"13/08/2021","7.30","7.25","7.30","7.20","10.88M","0.69%"
"12/08/2021","7.25","7.30","7.25","7.20","8.23M","-0.68%"
"11/08/2021","7.30","7.30","7.30","7.25","2.51M","0.00%"
"10/08/2021","7.30","7.30","7.30","7.25","10.30M","0.00%"
"09/08/2021","7.30","7.30","7.35","7.25","2.09M","0.00%"
"06/08/2021","7.30","7.30","7.35","7.25","27.28M","0.00%"
"05/08/2021","7.30","7.35","7.35","7.30","6.29M","-0.68%"
"04/08/2021","7.35","7.40","7.40","7.35","3.31M","-0.68%"
"03/08/2021","7.40","7.50","7.40","7.40","5.79M","-1.33%"
"02/08/2021","7.50","7.40","7.50","7.40","6.94M","1.35%"
"30/07/2021","7.40","7.40","7.45","7.30","12.49M","0.00%"
"29/07/2021","7.40","7.45","7.50","7.40","10.12M","-0.67%"
"28/07/2021","7.45","7.50","7.50","7.45","4.11M","-0.67%"
"27/07/2021","7.50","7.50","7.50","7.40","6.94M","0.00%"
"26/07/2021","7.50","7.50","7.50","7.35","3.01M","0.00%"
"23/07/2021","7.50","7.50","7.50","7.30","5.60M","0.00%"
"22/07/2021","7.50","7.25","7.50","7.30","6.26M","3.45%"
"19/07/2021","7.25","7.30","7.30","7.20","4.31M","-0.68%"
"16/07/2021","7.30","7.20","7.35","7.25","4.07M","1.39%"
"15/07/2021","7.20","7.25","7.25","7.20","2.51M","-0.69%"
"14/07/2021","7.25","7.20","7.30","7.20","3.27M","0.69%"
"13/07/2021","7.20","7.50","7.45","7.20","6.82M","-4.00%"
"12/07/2021","7.50","7.70","7.65","7.50","5.65M","-2.60%"
"09/07/2021","7.70","7.60","7.70","7.50","10.04M","1.32%"
"08/07/2021","7.60","7.60","7.65","7.55","7.82M","0.00%"
"07/07/2021","7.60","7.50","7.75","7.55","34.80M","1.33%"
"06/07/2021","7.50","7.40","7.50","7.45","30.91M","1.35%"
"05/07/2021","7.40","7.40","7.50","7.35","11.82M","0.00%"
"02/07/2021","7.40","7.40","7.50","7.40","5.30M","0.00%"
"01/07/2021","7.40","7.35","7.40","7.35","9.74M","0.68%"
"30/06/2021","7.35","7.30","7.35","7.25","10.41M","0.68%"
"29/06/2021","7.30","7.20","7.25","7.20","5.21M","1.39%"
"28/06/2021","7.20","7.10","7.25","7.10","16.02M","-0.69%"
"25/06/2021","7.25","7.20","7.25","7.20","15.66M","0.69%"
"24/06/2021","7.20","7.10","7.25","7.10","8.50M","1.41%"
"23/06/2021","7.10","7.15","7.20","7.10","9.89M","-0.70%"
"22/06/2021","7.15","7.30","7.20","7.10","12.39M","-2.05%"
"21/06/2021","7.30","7.30","7.30","7.20","8.77M","0.00%"
"18/06/2021","7.30","7.25","7.30","7.15","7.31M","0.69%"
"17/06/2021","7.25","7.25","7.25","7.10","7.76M","0.00%"
"16/06/2021","7.25","7.20","7.25","7.10","6.33M","0.69%"
"15/06/2021","7.20","7.20","7.20","7.05","4.58M","0.00%"
"11/06/2021","7.20","7.15","7.25","7.10","6.40M","0.70%"
"10/06/2021","7.15","7.20","7.20","7.15","1.23M","-0.69%"
"09/06/2021","7.20","7.30","7.30","7.20","11.59M","-1.37%"
"08/06/2021","7.30","7.30","7.30","7.10","3.29M","0.00%"
"07/06/2021","7.30","7.25","7.30","7.10","16.64M","0.69%"
"04/06/2021","7.25","7.15","7.25","7.15","2.58M","1.40%"
"03/06/2021","7.15","7.20","7.20","7.15","8.99M","-0.69%"
"02/06/2021","7.20","7.20","7.25","7.15","12.22M","0.00%"
"01/06/2021","7.20","7.15","7.20","7.10","3.87M","0.70%"
"31/05/2021","7.15","7.25","7.15","7.05","10.13M","-1.38%"
"28/05/2021","7.25","7.15","7.25","7.15","4.89M","1.40%"
"27/05/2021","7.15","7.10","7.20","7.10","4.40M","0.70%"
"26/05/2021","7.10","7.15","7.15","7.05","10.27M","-0.70%"
"25/05/2021","7.15","7.25","7.15","7.10","4.52M","-1.38%"
"24/05/2021","7.25","7.25","7.25","7.15","11.25M","0.00%"
"21/05/2021","7.25","7.20","7.25","7.10","8.71M","0.69%"
"20/05/2021","7.20","7.10","7.20","7.05","13.49M","1.41%"
"19/05/2021","7.10","7.15","7.15","7.10","4.62M","-0.70%"
"18/05/2021","7.15","7.35","7.15","7.10","3.79M","-2.72%"
"17/05/2021","7.35","7.10","7.35","7.05","42.47M","3.52%"
"14/05/2021","7.10","7.10","7.20","7.05","18.46M","0.00%"
"11/05/2021","7.10","7.20","7.15","7.05","11.44M","-1.39%"
"10/05/2021","7.20","7.35","7.25","7.15","5.95M","-2.04%"
"07/05/2021","7.35","7.35","7.35","7.20","33.65M","0.00%"
"06/05/2021","7.35","7.30","7.35","7.25","35.41M","0.68%"
"05/05/2021","7.30","7.40","7.40","7.15","71.28M","-1.35%"
"04/05/2021","7.40","6.90","7.40","6.70","79.60M","7.25%"
"30/04/2021","6.90","6.25","6.95","6.25","95.29M","0.00%"
"29/04/2021","6.90","7.40","7.20","6.80","51.52M","-6.76%"
"28/04/2021","7.40","7.40","7.45","7.35","69.48M","0.00%"
"27/04/2021","7.40","7.45","7.45","7.40","3.42M","-0.67%"
"26/04/2021","7.45","7.45","7.50","7.40","23.89M","0.00%"
"23/04/2021","7.45","7.40","7.50","7.40","22.83M","0.68%"
"22/04/2021","7.40","7.30","7.45","7.30","22.31M","1.37%"
"21/04/2021","7.30","7.20","7.35","7.15","11.49M","-4.58%"
"20/04/2021","7.65","7.65","7.70","7.60","21.12M","0.00%"
"19/04/2021","7.65","7.60","7.70","7.60","35.02M","0.66%"
"16/04/2021","7.60","7.60","7.65","7.60","33.99M","0.00%"
"15/04/2021","7.60","7.55","7.60","7.50","26.10M","0.66%"
"14/04/2021","7.55","7.40","7.55","7.40","12.58M","2.03%"
"13/04/2021","7.40","7.30","7.40","7.30","16.86M","1.37%"
"12/04/2021","7.30","7.25","7.30","7.25","11.32M","0.69%"
"09/04/2021","7.25","7.25","7.25","7.15","3.65M","0.00%"
"08/04/2021","7.25","7.25","7.25","6.90","21.85M","0.00%"
"07/04/2021","7.25","7.30","7.30","7.20","12.35M","-0.68%"
"06/04/2021","7.30","7.25","7.35","7.25","18.93M","0.69%"
"01/04/2021","7.25","7.25","7.40","7.15","8.84M","0.00%"
"31/03/2021","7.25","7.25","7.30","7.25","11.98M","0.00%"
"30/03/2021","7.25","7.25","7.30","7.25","6.96M","0.00%"
"29/03/2021","7.25","7.30","7.30","7.25","5.74M","-0.68%"
"26/03/2021","7.30","7.25","7.30","7.25","5.98M","0.69%"
"25/03/2021","7.25","7.25","7.25","7.20","8.21M","0.00%"
"24/03/2021","7.25","7.20","7.25","7.20","4.93M","0.69%"
