"Date","Price","Open","High","Low","Vol.","Change %"
"16/03/2021","17.50","17.55","17.50","17.50","1.73M","-0.28%"
"15/03/2021","17.55","17.95","17.95","17.55","6.01M","-2.23%"
"12/03/2021","17.95","17.95","18.40","17.85","1.83M","0.00%"
"11/03/2021","17.95","18.00","17.95","17.95","1.51M","-0.28%"
"10/03/2021","18.00","18.25","18.00","18.00","2.89M","-1.37%"
"09/03/2021","18.25","16.90","18.25","18.00","3.13M","7.99%"
"08/03/2021","16.90","16.90","17.80","16.85","790.93K","0.00%"
"05/03/2021","16.90","16.50","16.90","16.40","1.98M","2.42%"
"04/03/2021","16.50","17.60","17.45","16.50","12.47M","-6.25%"
"03/03/2021","17.60","17.85","17.80","17.60","2.24M","-1.40%"
"02/03/2021","17.85","17.85","18.50","17.85","4.01M","0.00%"
"01/03/2021","17.85","18.00","18.15","17.85","5.77M","-0.83%"
"26/02/2021","18.00","18.10","18.00","18.00","4.06M","-0.55%"
"25/02/2021","18.10","18.20","18.10","18.00","33.89M","-0.55%"
"24/02/2021","18.20","18.00","18.40","18.00","8.11M","1.11%"
"23/02/2021","18.00","18.50","18.05","18.00","1.61M","-2.70%"
"22/02/2021","18.50","18.50","18.50","18.45","3.28M","0.00%"
"19/02/2021","18.50","18.50","18.50","18.40","4.07M","0.00%"
"18/02/2021","18.50","19.05","19.00","18.40","37.13M","-2.89%"
"17/02/2021","19.05","19.05","19.25","19.00","1.03M","0.00%"
"16/02/2021","19.05","19.00","19.35","19.00","26.82M","0.26%"
"15/02/2021","19.00","19.20","19.00","19.00","3.44M","-1.04%"
"12/02/2021","19.20","19.00","19.40","18.60","6.39M","1.05%"
"11/02/2021","19.00","19.15","19.15","18.55","22.48M","-0.78%"
"10/02/2021","19.15","19.60","19.40","19.05","2.16M","-2.30%"
"09/02/2021","19.60","19.95","19.70","19.60","2.03M","-1.75%"
"08/02/2021","19.95","20.00","19.95","19.65","1.81M","-0.25%"
"05/02/2021","20.00","20.85","20.85","19.25","16.48M","-4.76%"
"04/02/2021","21.00","20.95","21.00","21.00","8.69M","0.24%"
"03/02/2021","20.95","21.00","20.95","20.80","2.49M","-0.24%"
"02/02/2021","21.00","21.70","21.70","21.00","4.34M","-3.23%"
"01/02/2021","21.70","21.25","21.80","21.40","4.93M","2.12%"
"29/01/2021","21.25","20.85","21.25","21.00","7.34M","1.92%"
"28/01/2021","20.85","20.60","21.45","20.60","31.68M","1.21%"
"27/01/2021","20.60","20.10","20.75","20.40","9.45M","2.49%"
"26/01/2021","20.10","20.00","20.50","20.05","13.14M","0.50%"
"25/01/2021","20.00","20.20","20.15","20.00","4.82M","-0.99%"
"22/01/2021","20.20","20.30","20.25","20.00","6.16M","-0.49%"
"21/01/2021","20.30","20.50","20.50","20.30","2.73M","-0.98%"
"20/01/2021","20.50","20.50","20.80","20.50","8.83M","0.00%"
"19/01/2021","20.50","20.50","20.65","20.45","11.16M","0.00%"
"18/01/2021","20.50","20.80","20.75","20.00","5.59M","-1.44%"
"15/01/2021","20.80","20.35","20.80","20.45","13.74M","2.21%"
"14/01/2021","20.35","19.65","20.45","19.65","6.60M","3.56%"
"13/01/2021","19.65","19.65","19.65","19.65","2.70M","0.00%"
"12/01/2021","19.65","19.35","19.65","19.50","4.19M","1.55%"
"11/01/2021","19.35","19.15","19.35","19.25","2.12M","1.04%"
"08/01/2021","19.15","19.00","19.15","18.90","2.72M","0.79%"
"07/01/2021","19.00","18.30","19.00","18.45","21.47M","3.83%"
"06/01/2021","18.30","18.30","18.35","18.00","1.13M","0.00%"
"05/01/2021","18.30","18.50","18.30","17.95","4.98M","-1.08%"
"04/01/2021","18.50","17.60","19.35","17.90","2.61M","5.11%"
"31/12/2020","17.60","17.90","17.85","17.60","2.44M","-1.68%"
"30/12/2020","17.90","17.90","17.95","17.85","7.96M","0.00%"
"29/12/2020","17.90","17.90","18.00","17.85","4.58M","0.00%"
"24/12/2020","17.90","17.90","17.90","17.90","1.39M","0.00%"
"23/12/2020","17.90","17.90","18.40","17.90","4.74M","0.00%"
"22/12/2020","17.90","17.95","18.00","17.80","2.65M","-0.28%"
"21/12/2020","17.95","18.00","18.30","17.95","4.02M","-0.28%"
"18/12/2020","18.00","17.95","18.30","17.90","12.79M","0.28%"
"17/12/2020","17.95","17.90","18.00","17.90","6.38M","0.28%"
"16/12/2020","17.90","18.00","18.50","17.90","14.26M","-0.56%"
"15/12/2020","18.00","17.85","18.25","17.50","23.03M","0.84%"
"14/12/2020","17.85","17.75","17.85","17.85","876.97K","0.56%"
"11/12/2020","17.75","17.60","18.10","17.75","14.66M","0.85%"
"10/12/2020","17.60","18.90","18.50","17.45","5.25M","-6.88%"
"09/12/2020","18.90","18.90","18.95","18.50","10.74M","0.00%"
"08/12/2020","18.90","18.60","18.90","18.70","2.37M","1.61%"
"07/12/2020","18.60","19.00","18.60","18.60","319.92K","-2.11%"
"04/12/2020","19.00","19.50","19.30","19.00","2.30M","-2.56%"
"03/12/2020","19.50","19.50","19.70","19.50","2.08M","0.00%"
"02/12/2020","19.50","19.75","19.75","19.50","31.44M","-1.27%"
"01/12/2020","19.75","19.70","19.75","19.50","6.46M","0.25%"
"30/11/2020","19.70","20.00","19.70","19.35","2.13M","-1.50%"
"27/11/2020","20.00","20.00","20.00","20.00","2.29M","0.00%"
"26/11/2020","20.00","20.65","21.00","20.00","6.51M","-3.15%"
"25/11/2020","20.65","19.50","21.45","19.95","11.27M","5.90%"
"24/11/2020","19.50","19.20","19.50","19.00","10.30M","1.56%"
"23/11/2020","19.20","20.50","19.65","18.45","16.27M","-6.34%"
"20/11/2020","20.50","21.20","20.50","20.30","4.98M","-3.30%"
"19/11/2020","21.20","22.25","22.40","21.00","7.22M","-4.72%"
"18/11/2020","22.25","21.00","22.45","21.85","5.93M","5.95%"
"17/11/2020","21.00","20.00","21.00","19.00","7.91M","5.00%"
"16/11/2020","20.00","22.20","21.00","20.00","7.43M","-9.91%"
"13/11/2020","22.20","21.35","23.45","19.25","34.44M","3.98%"
"12/11/2020","21.35","19.45","21.35","19.80","15.56M","9.77%"
"11/11/2020","19.45","19.40","20.00","19.15","20.94M","0.26%"
"10/11/2020","19.40","18.10","19.40","18.20","23.94M","7.18%"
"09/11/2020","18.10","16.50","18.15","16.95","22.47M","9.70%"
"06/11/2020","16.50","15.55","16.50","15.50","18.94M","6.11%"
"05/11/2020","15.55","15.50","15.60","15.50","7.04M","0.32%"
"04/11/2020","15.50","15.40","15.55","15.35","6.58M","0.65%"
"03/11/2020","15.40","15.15","16.00","15.15","21.83M","1.65%"
"02/11/2020","15.15","13.80","15.15","14.90","30.94M","9.78%"
"30/10/2020","13.80","13.80","13.80","13.80","46.16M","0.00%"
"28/10/2020","13.80","13.80","13.80","13.75","1.06M","0.00%"
"27/10/2020","13.80","13.70","13.80","13.55","5.34M","0.73%"
"26/10/2020","13.70","13.80","13.70","13.50","1.04M","-0.72%"
"23/10/2020","13.80","13.80","13.80","13.30","425.66K","0.00%"
"22/10/2020","13.80","13.50","13.80","13.80","515.17K","2.22%"
"21/10/2020","13.50","13.75","13.50","12.65","1.07M","-1.82%"
"20/10/2020","13.75","13.75","13.80","13.25","774.03K","0.00%"
"19/10/2020","13.75","13.80","13.75","13.75","2.44M","-0.36%"
"16/10/2020","13.80","13.80","13.80","13.80","2.18M","1.10%"
"15/10/2020","13.65","13.60","13.65","13.65","846.54K","0.37%"
"14/10/2020","13.60","13.50","13.70","13.60","4.13M","0.74%"
"13/10/2020","13.50","13.50","13.60","13.20","814.48K","0.00%"
"12/10/2020","13.50","13.50","13.50","13.50","2.12M","0.00%"
"09/10/2020","13.50","13.50","13.50","13.40","1.74M","0.00%"
"08/10/2020","13.50","13.40","13.50","13.50","1.04M","0.75%"
"07/10/2020","13.40","13.80","13.65","13.00","2.56M","-2.90%"
"06/10/2020","13.80","13.20","13.80","13.75","22.16M","4.55%"
"05/10/2020","13.20","12.90","13.20","13.00","5.45M","2.33%"
"02/10/2020","12.90","12.40","13.40","12.80","5.32M","4.03%"
"30/09/2020","12.40","12.50","12.55","12.40","2.22M","-0.80%"
"29/09/2020","12.50","12.30","12.50","12.50","1.49M","1.63%"
"28/09/2020","12.30","12.30","12.30","12.30","1.19M","0.00%"
"25/09/2020","12.30","12.50","12.50","12.30","1.32M","-1.60%"
"24/09/2020","12.50","12.15","12.50","12.40","1.29M","2.88%"
"23/09/2020","12.15","12.10","12.15","12.10","1.08M","0.41%"
"22/09/2020","12.10","12.00","12.10","12.00","2.62M","0.83%"
"21/09/2020","12.00","12.00","12.00","11.60","535.63K","0.00%"
"18/09/2020","12.00","11.20","12.00","11.95","5.92M","7.14%"
"17/09/2020","11.20","11.90","11.20","11.20","2.29M","-5.88%"
"16/09/2020","11.90","11.90","11.95","11.85","241.76K","0.00%"
"15/09/2020","11.90","12.05","11.90","11.00","3.80M","-1.24%"
"14/09/2020","12.05","12.05","12.45","11.70","404.40K","0.00%"
"11/09/2020","12.05","12.05","12.05","12.05","852.96K","0.00%"
"10/09/2020","12.05","12.05","12.05","11.80","160.44K","0.00%"
"09/09/2020","12.05","12.05","12.20","11.80","947.82K","0.00%"
"08/09/2020","12.05","12.05","12.05","12.05","1.07M","0.00%"
"07/09/2020","12.05","12.50","12.05","12.05","2.90M","-3.60%"
"04/09/2020","12.50","12.50","12.50","12.10","440.92K","0.00%"
"03/09/2020","12.50","12.50","12.45","12.05","324.84K","0.00%"
"02/09/2020","12.50","12.50","12.60","12.20","385.22K","0.00%"
"01/09/2020","12.50","12.50","13.00","12.05","1.10M","0.00%"
"31/08/2020","12.50","12.50","12.50","12.10","338.72K","0.00%"
"28/08/2020","12.50","12.50","12.50","12.10","94.41K","0.00%"
"27/08/2020","12.50","12.50","12.55","12.10","320.73K","0.00%"
"26/08/2020","12.50","12.50","12.50","12.50","660.13K","0.00%"
"25/08/2020","12.50","12.50","12.55","12.05","187.52K","0.00%"
"24/08/2020","12.50","12.50","12.50","12.50","1.63M","0.00%"
"21/08/2020","12.50","12.60","12.50","12.50","824.81K","-0.79%"
"20/08/2020","12.60","12.60","12.45","12.05","85.89K","0.00%"
"19/08/2020","12.60","12.60","12.75","12.10","213.57K","0.00%"
"18/08/2020","12.60","12.30","12.60","12.60","1.79M","2.44%"
"17/08/2020","12.30","11.90","12.30","12.30","978.24K","3.36%"
"14/08/2020","11.90","11.90","12.30","11.90","324.13K","0.00%"
"13/08/2020","11.90","11.90","12.30","11.90","285.00K","0.00%"
"12/08/2020","11.90","11.90","11.90","11.90","1.58M","0.00%"
"11/08/2020","11.90","11.90","12.30","12.00","263.10K","0.00%"
"10/08/2020","11.90","11.90","12.30","11.90","306.59K","0.00%"
"07/08/2020","11.90","11.50","11.90","11.90","422.90K","3.48%"
"06/08/2020","11.50","11.50","12.35","11.60","211.00K","0.00%"
"05/08/2020","11.50","11.50","12.35","11.65","289.68K","0.00%"
"04/08/2020","11.50","11.50","12.50","11.50","241.83K","0.00%"
"03/08/2020","11.50","11.95","12.00","11.50","1.14M","-3.77%"
"29/07/2020","11.95","11.95","12.40","11.50","357.82K","0.00%"
"28/07/2020","11.95","11.90","11.95","11.95","491.38K","0.42%"
"27/07/2020","11.90","11.90","12.40","11.90","60.88K","0.00%"
"24/07/2020","11.90","11.70","11.90","11.90","553.76K","1.71%"
"23/07/2020","11.70","12.00","11.70","11.70","492.67K","-2.50%"
"22/07/2020","12.00","12.00","12.50","11.70","203.90K","0.00%"
"21/07/2020","12.00","12.00","12.40","11.85","167.73K","0.00%"
"20/07/2020","12.00","12.00","12.50","11.85","139.18K","0.00%"
"17/07/2020","12.00","12.20","12.00","12.00","904.83K","-1.64%"
"16/07/2020","12.20","12.20","12.40","12.20","214.48K","0.00%"
"15/07/2020","12.20","11.60","12.40","12.20","664.52K","5.17%"
"14/07/2020","11.60","11.60","12.35","11.65","123.14K","0.00%"
"13/07/2020","11.60","11.60","12.45","11.60","448.18K","0.00%"
"10/07/2020","11.60","11.50","11.60","11.60","411.33K","0.87%"
"09/07/2020","11.50","11.60","11.50","11.50","1.05M","-0.86%"
"08/07/2020","11.60","11.70","11.60","11.60","774.18K","-0.85%"
"07/07/2020","11.70","11.70","12.40","11.55","351.83K","0.00%"
"06/07/2020","11.70","11.70","12.00","11.50","145.45K","0.00%"
"03/07/2020","11.70","11.70","11.90","11.55","511.05K","0.00%"
"02/07/2020","11.70","11.70","12.40","11.20","172.60K","0.00%"
"01/07/2020","11.70","12.00","11.70","11.70","972.34K","-2.50%"
"30/06/2020","12.00","12.00","12.00","11.00","286.26K","0.00%"
"29/06/2020","12.00","11.90","12.00","12.00","929.35K","0.84%"
"26/06/2020","11.90","11.90","12.00","11.60","400.58K","0.00%"
"25/06/2020","11.90","11.90","11.90","11.90","1.61M","0.00%"
"24/06/2020","11.90","11.90","12.00","11.90","2.30M","0.00%"
"23/06/2020","11.90","13.20","12.50","11.90","4.99M","-9.85%"
"22/06/2020","13.20","13.20","14.30","12.10","366.90K","-7.69%"
"19/06/2020","14.30","14.50","14.40","14.30","1.19M","-1.38%"
"18/06/2020","14.50","14.50","14.50","14.50","580.97K","0.00%"
"17/06/2020","14.50","14.80","14.55","14.25","2.25M","-2.03%"
"16/06/2020","14.80","14.80","14.80","14.10","753.64K","0.00%"
"15/06/2020","14.80","14.80","15.00","14.75","3.49M","0.00%"
"11/06/2020","14.80","14.80","14.90","14.50","1.11M","0.00%"
"10/06/2020","14.80","14.95","15.00","14.80","3.54M","-1.00%"
"09/06/2020","14.95","14.55","14.95","14.95","1.05M","2.75%"
"08/06/2020","14.55","14.95","14.95","14.45","5.67M","-2.68%"
"05/06/2020","14.95","15.00","14.95","14.20","3.14M","-0.33%"
"04/06/2020","15.00","14.05","15.00","14.00","6.17M","6.76%"
"03/06/2020","14.05","14.05","14.70","14.05","1.90M","0.00%"
"02/06/2020","14.05","14.15","14.80","14.05","5.53M","-0.71%"
"01/06/2020","14.15","12.80","14.15","12.80","2.35M","9.69%"
"29/05/2020","12.90","14.00","13.00","12.80","1.04M","-7.86%"
"28/05/2020","14.00","14.00","14.05","14.00","1.86M","0.00%"
"27/05/2020","14.00","12.80","14.05","13.90","2.07M","9.37%"
"22/05/2020","12.80","12.80","13.30","12.80","217.00K","0.00%"
"21/05/2020","12.80","12.85","12.80","12.80","1.33M","-0.39%"
"20/05/2020","12.85","12.80","12.85","12.80","1.91M","0.39%"
"19/05/2020","12.80","12.80","13.00","12.65","267.40K","0.00%"
"18/05/2020","12.80","12.80","13.00","12.50","137.39K","0.00%"
"15/05/2020","12.80","12.80","12.80","12.10","57.14K","0.00%"
"14/05/2020","12.80","12.80","12.80","12.50","105.07K","0.00%"
"13/05/2020","12.80","12.80","12.80","12.50","97.37K","0.00%"
"12/05/2020","12.80","12.80","13.10","11.90","339.33K","0.00%"
"11/05/2020","12.80","12.80","13.80","12.20","278.65K","0.00%"
"08/05/2020","12.80","12.80","13.00","12.55","333.27K","0.00%"
"07/05/2020","12.80","12.80","13.00","12.55","220.13K","0.00%"
"06/05/2020","12.80","12.80","12.80","12.80","856.07K","0.00%"
"05/05/2020","12.80","12.80","12.80","12.65","237.77K","0.00%"
"04/05/2020","12.80","12.45","12.80","12.80","384.95K","2.81%"
"30/04/2020","12.45","12.45","12.80","12.50","217.29K","0.00%"
"29/04/2020","12.45","12.45","12.45","12.45","1.01M","0.00%"
"28/04/2020","12.45","12.00","12.45","12.45","520.54K","3.75%"
"27/04/2020","12.00","12.00","12.50","11.85","128.75K","0.00%"
"24/04/2020","12.00","12.00","12.00","12.00","1.34M","0.00%"
"23/04/2020","12.00","12.35","12.00","12.00","1.81M","-2.83%"
"22/04/2020","12.35","12.35","12.30","11.60","203.68K","0.00%"
"21/04/2020","12.35","12.35","12.35","11.40","603.65K","0.00%"
"20/04/2020","12.35","12.35","13.05","12.35","253.12K","0.00%"
"17/04/2020","12.35","12.35","13.00","12.35","483.85K","0.00%"
"16/04/2020","12.35","12.70","12.70","12.30","2.28M","-2.76%"
"15/04/2020","12.70","11.70","12.70","12.20","1.78M","8.55%"
"14/04/2020","11.70","10.70","11.70","11.70","2.63M","9.35%"
"09/04/2020","10.70","9.75","10.70","10.00","1.02M","9.74%"
"08/04/2020","9.75","8.90","9.75","9.75","106.62K","9.55%"
"07/04/2020","8.90","8.90","9.70","9.15","158.78K","0.00%"
"06/04/2020","8.90","8.90","9.70","9.00","285.76K","0.00%"
"03/04/2020","8.90","8.90","9.70","9.10","150.58K","0.00%"
"02/04/2020","8.90","8.90","9.70","8.95","186.56K","0.00%"
"01/04/2020","8.90","9.00","8.90","8.90","2.97M","-1.11%"
"31/03/2020","9.00","9.00","9.85","9.00","316.98K","0.00%"
"30/03/2020","9.00","9.00","9.90","9.00","86.80K","0.00%"
"27/03/2020","9.00","9.00","9.90","9.10","124.50K","0.00%"
"26/03/2020","9.00","9.00","9.90","9.10","64.86K","0.00%"
"25/03/2020","9.00","9.00","9.80","9.05","26.35K","0.00%"
"24/03/2020","9.00","9.00","9.70","8.55","254.13K","0.00%"
"23/03/2020","9.00","10.00","9.30","9.00","1.84M","-10.00%"
"20/03/2020","10.00","10.00","10.00","10.00","819.77K","0.00%"
"19/03/2020","10.00","9.85","10.00","9.80","836.52K","1.52%"
"18/03/2020","9.85","9.85","0.00","0.00","279.91K","0.00%"
"17/03/2020","9.85","9.85","0.00","0.00","583.99K","0.00%"
"16/03/2020","9.85","10.15","9.85","9.85","719.74K","-2.96%"
"13/03/2020","10.15","9.75","10.15","9.85","992.46K","4.10%"
"12/03/2020","9.75","9.75","0.00","0.00","431.28K","0.00%"
"11/03/2020","9.75","9.90","10.00","9.75","2.00M","-1.52%"
"10/03/2020","9.90","11.00","9.90","9.90","618.81K","-10.00%"
"09/03/2020","11.00","11.00","0.00","0.00","196.65K","0.00%"
"06/03/2020","11.00","10.90","11.00","11.00","1.87M","0.92%"
"05/03/2020","10.90","10.90","0.00","0.00","1.07M","0.00%"
"04/03/2020","10.90","10.90","0.00","0.00","290.51K","0.00%"
"03/03/2020","10.90","12.10","11.00","10.90","2.59M","-9.92%"
"02/03/2020","12.10","12.10","0.00","0.00","210.16K","0.00%"
"28/02/2020","12.10","12.10","0.00","0.00","311.57K","0.00%"
"27/02/2020","12.10","12.10","0.00","0.00","124.90K","0.00%"
"26/02/2020","12.10","12.10","0.00","0.00","185.74K","0.00%"
"25/02/2020","12.10","12.10","0.00","0.00","225.04K","0.00%"
"24/02/2020","12.10","12.10","0.00","0.00","636.61K","0.00%"
"21/02/2020","12.10","12.10","0.00","0.00","427.42K","0.00%"
"20/02/2020","12.10","12.10","0.00","0.00","454.03K","0.00%"
"19/02/2020","12.10","12.35","12.10","12.10","715.51K","-2.02%"
"18/02/2020","12.35","12.35","0.00","0.00","312.79K","0.00%"
"17/02/2020","12.35","12.85","12.35","12.35","248.65K","-3.89%"
"14/02/2020","12.85","12.85","0.00","0.00","240.48K","0.00%"
"13/02/2020","12.85","12.85","0.00","0.00","159.82K","0.00%"
"12/02/2020","12.85","12.80","12.85","12.85","1.37M","0.39%"
"11/02/2020","12.80","13.40","12.80","12.80","393.26K","-4.48%"
"10/02/2020","13.40","13.40","0.00","0.00","394.96K","0.00%"
"07/02/2020","13.40","12.95","13.40","13.40","826.70K","3.47%"
"06/02/2020","12.95","12.95","0.00","0.00","165.21K","0.00%"
"05/02/2020","12.95","12.45","12.95","12.95","514.68K","4.02%"
"04/02/2020","12.45","13.80","12.45","12.45","754.53K","-9.78%"
"03/02/2020","13.80","13.80","0.00","0.00","603.48K","0.00%"
"31/01/2020","13.80","13.80","0.00","0.00","392.69K","0.00%"
"30/01/2020","13.80","13.80","0.00","0.00","325.04K","0.00%"
"29/01/2020","13.80","13.80","0.00","0.00","459.21K","0.00%"
"28/01/2020","13.80","13.80","0.00","0.00","324.39K","0.00%"
"27/01/2020","13.80","13.90","13.90","13.80","2.08M","-0.72%"
"24/01/2020","13.90","14.65","13.90","13.90","967.67K","-5.12%"
"23/01/2020","14.65","14.65","0.00","0.00","1.10M","0.00%"
"22/01/2020","14.65","14.65","0.00","0.00","311.09K","0.00%"
"21/01/2020","14.65","14.65","0.00","0.00","1.41M","0.00%"
"20/01/2020","14.65","14.65","0.00","0.00","719.04K","0.00%"
"17/01/2020","14.65","14.65","0.00","0.00","852.58K","0.00%"
"16/01/2020","14.65","14.50","14.65","14.60","1.02M","1.03%"
"15/01/2020","14.50","14.80","14.65","14.50","1.23M","-2.03%"
"14/01/2020","14.80","14.80","0.00","0.00","398.33K","0.00%"
"13/01/2020","14.80","15.00","14.90","14.75","630.28K","-1.33%"
"10/01/2020","15.00","15.00","15.00","15.00","1.68M","0.00%"
"09/01/2020","15.00","15.00","15.10","15.00","4.25M","0.00%"
"08/01/2020","15.00","15.05","15.15","15.00","3.62M","-0.33%"
"07/01/2020","15.05","15.05","15.05","15.00","2.26M","0.00%"
"06/01/2020","15.05","14.20","15.05","14.95","4.40M","5.99%"
"03/01/2020","14.20","14.00","14.50","14.20","1.44M","1.43%"
"02/01/2020","14.00","13.60","14.00","14.00","1.36M","2.94%"
"31/12/2019","13.60","13.80","13.60","13.60","1.11M","-1.45%"
"30/12/2019","13.80","13.80","0.00","0.00","298.09K","0.00%"
"27/12/2019","13.80","13.65","13.80","13.80","6.30M","1.10%"
"24/12/2019","13.65","14.45","14.00","13.65","557.66K","-5.54%"
"23/12/2019","14.45","14.90","14.45","14.45","470.63K","-3.02%"
"20/12/2019","14.90","16.55","15.25","14.90","1.42M","-9.97%"
"19/12/2019","16.55","16.55","0.00","0.00","452.09K","0.00%"
"18/12/2019","16.55","16.55","0.00","0.00","387.16K","0.00%"
"17/12/2019","16.55","16.55","0.00","0.00","718.11K","0.00%"
"16/12/2019","16.55","16.55","0.00","0.00","690.74K","0.00%"
"13/12/2019","16.55","16.00","16.60","16.35","1.86M","3.44%"
"12/12/2019","16.00","15.10","16.20","16.00","1.85M","5.96%"
"11/12/2019","15.10","15.00","15.10","14.95","2.30M","0.67%"
"10/12/2019","15.00","15.00","15.00","15.00","5.32M","0.00%"
"09/12/2019","15.00","15.00","15.00","15.00","3.52M","0.00%"
"06/12/2019","15.00","14.80","15.00","14.50","6.64M","1.35%"
"05/12/2019","14.80","13.70","14.80","13.60","3.25M","8.03%"
"04/12/2019","13.70","13.70","0.00","0.00","762.13K","0.00%"
"03/12/2019","13.70","13.80","13.80","13.70","2.86M","-0.72%"
"02/12/2019","13.80","13.80","0.00","0.00","255.06K","0.00%"
"29/11/2019","13.80","13.80","0.00","0.00","110.02K","0.00%"
"28/11/2019","13.80","14.50","13.80","13.80","428.05K","-4.83%"
"27/11/2019","14.50","14.60","14.50","14.20","3.00M","-0.68%"
"26/11/2019","14.60","13.80","14.75","14.25","18.89M","5.80%"
"25/11/2019","13.80","12.75","13.80","13.00","4.87M","8.24%"
"22/11/2019","12.75","13.10","12.75","12.75","1.41M","-2.67%"
"21/11/2019","13.10","12.25","13.10","12.25","3.42M","6.94%"
"20/11/2019","12.25","12.10","12.25","11.30","4.34M","1.24%"
"19/11/2019","12.10","11.95","12.10","11.75","13.90M","1.26%"
"18/11/2019","11.95","11.70","11.95","11.60","8.91M","2.14%"
"15/11/2019","11.70","10.90","11.70","10.90","6.86M","7.34%"
"14/11/2019","10.90","9.95","10.90","10.85","10.33M","9.55%"
"13/11/2019","9.95","9.95","0.00","0.00","553.28K","0.00%"
"12/11/2019","9.95","9.95","0.00","0.00","220.17K","0.00%"
"08/11/2019","9.95","9.95","0.00","0.00","548.51K","0.00%"
"07/11/2019","9.95","10.35","9.95","9.95","212.27K","-3.86%"
"06/11/2019","10.35","10.35","0.00","0.00","455.42K","0.00%"
"05/11/2019","10.35","10.35","0.00","0.00","294.06K","0.00%"
"04/11/2019","10.35","10.35","0.00","0.00","336.24K","0.00%"
"01/11/2019","10.35","10.35","0.00","0.00","444.21K","0.00%"
"31/10/2019","10.35","10.35","0.00","0.00","57.04K","0.00%"
"30/10/2019","10.35","10.35","0.00","0.00","364.62K","0.00%"
"29/10/2019","10.35","10.35","0.00","0.00","213.92K","0.00%"
"28/10/2019","10.35","10.35","0.00","0.00","286.76K","0.00%"
"25/10/2019","10.35","10.35","10.35","10.35","373.90K","0.00%"
"24/10/2019","10.35","10.20","10.35","10.35","431.28K","1.47%"
"23/10/2019","10.20","10.20","0.00","0.00","380.90K","0.00%"
"22/10/2019","10.20","10.20","10.20","10.20","501.35K","0.00%"
"21/10/2019","10.20","10.20","10.20","10.05","1.20M","0.00%"
"18/10/2019","10.20","10.20","0.00","0.00","125.37K","0.00%"
"17/10/2019","10.20","10.20","0.00","0.00","446.48K","0.00%"
"16/10/2019","10.20","10.20","0.00","0.00","479.42K","0.00%"
"15/10/2019","10.20","10.20","0.00","0.00","282.67K","0.00%"
"14/10/2019","10.20","10.20","0.00","0.00","136.84K","0.00%"
"11/10/2019","10.20","10.20","0.00","0.00","188.67K","0.00%"
"10/10/2019","10.20","10.20","10.20","10.20","278.96K","0.00%"
"09/10/2019","10.20","10.20","10.25","10.20","321.14K","0.00%"
"08/10/2019","10.20","10.50","10.50","10.20","484.25K","-2.86%"
"07/10/2019","10.50","10.55","10.50","10.50","366.36K","-0.47%"
"04/10/2019","10.55","10.55","0.00","0.00","185.35K","0.00%"
"03/10/2019","10.55","10.80","10.55","10.55","593.04K","-2.31%"
"02/10/2019","10.80","10.90","10.80","10.80","748.17K","-0.92%"
"30/09/2019","10.90","10.90","0.00","0.00","98.44K","0.00%"
"27/09/2019","10.90","10.90","10.90","10.90","407.09K","0.00%"
"26/09/2019","10.90","10.70","10.90","10.90","334.61K","1.87%"
"25/09/2019","10.70","10.35","10.70","10.70","223.61K","3.38%"
"24/09/2019","10.35","11.05","11.00","10.35","524.49K","-6.33%"
"23/09/2019","11.05","11.05","0.00","0.00","410.04K","0.00%"
"20/09/2019","11.05","10.55","11.30","10.90","1.49M","4.74%"
"19/09/2019","10.55","9.80","10.55","10.50","813.39K","7.65%"
"18/09/2019","9.80","9.60","9.90","9.60","1.53M","2.08%"
"17/09/2019","9.60","9.60","9.60","9.60","2.03M","0.00%"
"16/09/2019","9.60","9.60","9.60","9.55","1.38M","0.00%"
"13/09/2019","9.60","9.30","9.60","9.45","1.09M","3.23%"
"12/09/2019","9.30","8.50","9.30","8.70","1.21M","9.41%"
"11/09/2019","8.50","8.50","8.85","8.50","1.98M","0.00%"
"10/09/2019","8.50","8.50","8.75","8.50","1.00M","0.00%"
"09/09/2019","8.50","8.75","8.50","8.50","1.27M","-2.86%"
"06/09/2019","8.75","8.50","8.80","8.70","789.46K","2.94%"
"05/09/2019","8.50","8.80","8.55","8.50","1.24M","-3.41%"
"04/09/2019","8.80","8.50","8.85","8.55","763.87K","3.53%"
"03/09/2019","8.50","8.50","8.85","8.50","1.29M","0.00%"
"02/09/2019","8.50","9.00","8.80","8.50","1.36M","-5.56%"
"30/08/2019","9.00","9.60","9.60","8.65","1.62M","-6.25%"
"29/08/2019","9.60","9.50","9.60","9.60","2.54M","1.05%"
"28/08/2019","9.50","9.50","0.00","0.00","150.76K","0.00%"
"27/08/2019","9.50","9.50","0.00","0.00","146.95K","0.00%"
"26/08/2019","9.50","9.50","9.55","9.50","1.01M","0.00%"
"23/08/2019","9.50","9.60","9.60","9.50","2.36M","-1.04%"
"22/08/2019","9.60","9.60","9.60","9.60","491.00K","0.00%"
"21/08/2019","9.60","9.10","9.60","9.60","938.71K","5.49%"
"20/08/2019","9.10","9.10","0.00","0.00","496.60K","0.00%"
"19/08/2019","9.10","9.60","9.60","9.10","1.05M","-5.21%"
"16/08/2019","9.60","9.55","9.60","9.55","670.58K","0.52%"
"15/08/2019","9.55","9.55","0.00","0.00","245.57K","0.00%"
