"Date","Price","Open","High","Low","Vol.","Change %"
"07/03/2024","7.500","7.200","7.750","7.350","4.50M","4.17%"
"06/03/2024","7.200","7.300","7.350","7.200","3.77M","-1.37%"
"05/03/2024","7.300","7.700","7.800","7.300","5.86M","-5.19%"
"04/03/2024","7.700","8.000","8.000","7.700","4.54M","-3.75%"
"01/03/2024","8.000","7.900","8.600","7.900","27.92M","1.27%"
"29/02/2024","7.900","7.200","7.900","7.000","19.70M","9.72%"
"28/02/2024","7.200","8.000","7.700","7.200","14.01M","-10.00%"
"27/02/2024","8.000","8.300","8.000","7.700","5.33M","-3.61%"
"26/02/2024","8.300","7.950","8.300","8.000","2.21M","4.40%"
"23/02/2024","7.950","7.950","8.150","7.950","9.78M","0.00%"
"22/02/2024","7.950","7.950","8.000","7.900","3.98M","0.00%"
"21/02/2024","7.950","8.400","8.000","7.950","3.97M","-5.36%"
"20/02/2024","8.400","8.800","8.400","8.200","2.80M","-4.55%"
"19/02/2024","8.800","8.800","8.800","8.750","4.78M","0.00%"
"16/02/2024","8.800","8.800","8.850","8.800","9.19M","0.00%"
"15/02/2024","8.800","9.000","9.000","8.700","2.20M","-2.22%"
"14/02/2024","9.000","8.700","9.000","8.700","10.87M","3.45%"
"13/02/2024","8.700","8.900","9.000","8.700","3.81M","-2.25%"
"12/02/2024","8.900","9.000","9.400","8.900","2.70M","-1.11%"
"09/02/2024","9.000","8.850","9.200","8.850","9.32M","1.69%"
"08/02/2024","8.850","9.500","9.950","8.600","24.77M","-6.84%"
"07/02/2024","9.500","9.400","9.800","9.400","5.93M","1.06%"
"06/02/2024","9.400","10.000","10.100","9.100","13.08M","-6.00%"
"05/02/2024","10.000","10.250","10.100","10.000","8.64M","-2.44%"
"02/02/2024","10.250","10.500","10.750","10.250","33.73M","4.59%"
"01/02/2024","9.800","8.950","9.800","8.100","13.97M","9.50%"
"31/01/2024","8.950","9.900","9.950","8.950","14.63M","-9.60%"
"30/01/2024","9.900","10.700","10.700","9.650","23.70M","-7.48%"
"29/01/2024","10.700","11.100","11.400","10.700","25.43M","-3.60%"
"26/01/2024","11.100","10.500","11.250","10.150","9.09M","5.71%"
"25/01/2024","10.500","10.300","10.500","9.950","12.51M","1.94%"
"24/01/2024","10.300","10.000","10.300","10.000","3.10M","3.00%"
"23/01/2024","10.000","10.850","10.850","9.900","17.80M","-7.83%"
"22/01/2024","10.850","10.600","10.850","10.650","5.48M","2.36%"
"19/01/2024","10.600","11.000","10.900","10.150","17.54M","-3.64%"
"18/01/2024","11.000","11.400","11.450","10.550","11.71M","-3.51%"
"17/01/2024","11.400","12.000","12.200","11.100","30.00M","-5.00%"
"16/01/2024","12.000","11.400","12.200","11.400","67.60M","5.26%"
"15/01/2024","11.400","11.000","11.400","10.600","38.15M","3.64%"
"12/01/2024","11.000","10.750","11.050","10.900","8.62M","2.33%"
"11/01/2024","10.750","10.550","11.200","9.900","39.60M","1.90%"
"10/01/2024","10.550","11.700","12.450","10.550","86.01M","-9.83%"
"09/01/2024","11.700","10.650","11.700","11.000","128.97M","9.86%"
"08/01/2024","10.650","9.750","10.700","9.750","106.05M","9.23%"
"05/01/2024","9.750","8.900","9.750","9.000","56.85M","9.55%"
"04/01/2024","8.900","8.250","9.050","8.300","106.81M","7.88%"
"03/01/2024","8.250","7.500","8.250","7.500","79.06M","10.00%"
"02/01/2024","7.500","7.400","7.600","7.250","14.86M","1.35%"
"29/12/2023","7.400","7.500","7.500","7.350","4.12M","-1.33%"
"28/12/2023","7.500","7.650","7.500","7.300","3.09M","-1.96%"
"27/12/2023","7.650","7.300","7.700","7.400","13.40M","4.79%"
"22/12/2023","7.300","7.700","7.650","7.300","11.40M","-5.19%"
"21/12/2023","7.700","7.300","7.800","7.350","31.39M","5.48%"
"20/12/2023","7.300","7.200","7.300","7.150","29.40M","1.39%"
"19/12/2023","7.200","7.050","7.250","7.050","25.59M","2.13%"
"18/12/2023","7.050","7.100","7.100","7.000","12.92M","-0.70%"
"15/12/2023","7.100","7.050","7.150","7.000","9.38M","0.71%"
"14/12/2023","7.050","7.050","7.100","7.000","45.24M","0.00%"
"13/12/2023","7.050","6.800","7.050","6.750","28.22M","3.68%"
"12/12/2023","6.800","6.750","6.800","6.700","22.86M","0.74%"
"11/12/2023","6.750","6.900","6.900","6.750","5.23M","-2.17%"
"08/12/2023","6.900","6.900","6.900","6.800","2.27M","0.00%"
"07/12/2023","6.900","6.950","7.000","6.800","14.98M","-0.72%"
"06/12/2023","6.950","6.800","7.100","6.800","37.36M","2.21%"
"05/12/2023","6.800","6.900","6.900","6.750","8.69M","-1.45%"
"04/12/2023","6.900","6.850","6.900","6.750","8.58M","0.73%"
"01/12/2023","6.850","6.900","6.900","6.850","2.54M","-0.72%"
"30/11/2023","6.900","6.950","6.950","6.900","2.66M","-0.72%"
"29/11/2023","6.950","6.950","7.100","6.900","6.23M","0.00%"
"28/11/2023","6.950","7.150","7.350","6.900","9.31M","0.00%"
"27/11/2023","6.950","6.850","7.000","6.800","14.95M","1.46%"
"24/11/2023","6.850","6.750","6.950","6.800","13.82M","1.48%"
"23/11/2023","6.750","6.800","6.800","6.750","5.26M","-0.74%"
"22/11/2023","6.800","6.800","6.800","6.750","2.92M","0.00%"
"21/11/2023","6.800","6.900","6.850","6.800","3.24M","-1.45%"
"20/11/2023","6.900","6.900","7.000","6.700","12.06M","0.00%"
"17/11/2023","6.900","6.800","6.900","6.750","2.61M","1.47%"
"16/11/2023","6.800","6.900","6.950","6.800","4.73M","-1.45%"
"15/11/2023","6.900","6.900","6.900","6.700","6.81M","0.00%"
"14/11/2023","6.900","6.950","6.950","6.800","9.57M","-0.72%"
"13/11/2023","6.950","7.000","7.000","6.500","8.23M","-0.71%"
"10/11/2023","7.000","6.400","7.000","6.700","39.71M","9.37%"
"09/11/2023","6.400","6.500","6.400","6.200","861.87K","-1.54%"
"08/11/2023","6.500","6.500","6.500","6.400","7.35M","0.00%"
"07/11/2023","6.500","6.250","6.500","6.500","1.98M","4.00%"
"06/11/2023","6.250","6.300","6.400","6.100","12.06M","-0.79%"
"03/11/2023","6.300","6.200","6.300","6.200","3.59M","1.61%"
"02/11/2023","6.200","6.300","6.200","6.100","42.62M","-1.59%"
"01/11/2023","6.300","6.150","6.300","6.050","7.04M","2.44%"
"31/10/2023","6.150","6.200","6.200","6.150","3.02M","-0.81%"
"30/10/2023","6.200","5.900","6.200","6.050","1.42M","5.08%"
"27/10/2023","5.900","6.000","5.900","5.900","866.36K","-1.67%"
"26/10/2023","6.000","6.040","6.000","6.000","8.63M","-0.66%"
"25/10/2023","6.040","6.000","6.040","5.980","7.66M","0.67%"
"24/10/2023","6.000","5.900","6.000","5.870","10.29M","1.69%"
"23/10/2023","5.900","6.000","6.000","5.900","29.05M","-1.67%"
"20/10/2023","6.000","6.000","6.000","6.000","18.03M","0.00%"
"19/10/2023","6.000","6.000","6.150","5.990","8.32M","0.00%"
"18/10/2023","6.000","6.000","6.000","5.980","15.24M","0.00%"
"17/10/2023","6.000","5.910","6.010","6.000","19.65M","1.52%"
"16/10/2023","5.910","5.900","5.980","5.900","8.77M","0.17%"
"13/10/2023","5.900","5.900","5.900","5.900","2.40M","0.00%"
"12/10/2023","5.900","5.870","6.000","5.900","1.62M","0.51%"
"11/10/2023","5.870","5.890","5.890","5.870","11.26M","-0.34%"
"10/10/2023","5.890","5.900","5.950","5.890","3.98M","-0.17%"
"09/10/2023","5.900","5.900","6.000","5.880","4.62M","0.00%"
"06/10/2023","5.900","5.980","5.980","5.900","16.86M","-1.34%"
"05/10/2023","5.980","5.980","6.000","5.980","1.65M","0.00%"
"04/10/2023","5.980","6.000","5.980","5.950","1.63M","-0.33%"
"03/10/2023","6.000","5.900","6.000","6.000","1.47M","1.69%"
"29/09/2023","5.900","5.900","5.900","5.900","548.22K","0.00%"
"28/09/2023","5.900","5.780","5.950","5.800","2.82M","2.08%"
"26/09/2023","5.780","5.950","5.950","5.780","2.61M","-2.86%"
"25/09/2023","5.950","6.000","6.000","5.950","2.55M","-0.83%"
"22/09/2023","6.000","6.190","6.000","6.000","2.11M","-3.07%"
"21/09/2023","6.190","6.180","6.200","6.000","7.51M","0.16%"
"20/09/2023","6.180","6.200","6.180","6.100","3.78M","-0.32%"
"19/09/2023","6.200","6.200","6.200","6.150","7.49M","0.00%"
"18/09/2023","6.200","6.150","6.200","6.060","19.40M","0.81%"
"15/09/2023","6.150","6.030","6.150","6.000","4.96M","1.99%"
"14/09/2023","6.030","6.380","6.390","6.020","3.59M","-5.49%"
"13/09/2023","6.380","5.910","6.500","6.090","12.67M","7.95%"
"12/09/2023","5.910","6.400","6.200","5.760","17.38M","-7.66%"
"11/09/2023","6.400","6.800","6.700","6.200","22.13M","-5.88%"
"08/09/2023","6.800","6.510","6.800","6.420","116.87M","4.45%"
"07/09/2023","6.510","6.550","6.530","6.500","15.19M","-0.61%"
"06/09/2023","6.550","6.490","6.550","6.300","10.57M","0.92%"
"05/09/2023","6.490","6.490","6.500","6.310","9.61M","0.00%"
"04/09/2023","6.490","6.090","6.600","6.090","30.45M","8.17%"
"01/09/2023","6.000","5.650","6.050","5.750","12.14M","6.19%"
"31/08/2023","5.650","5.700","5.930","5.650","5.54M","-0.88%"
"30/08/2023","5.700","5.800","5.850","5.510","7.32M","-1.72%"
"29/08/2023","5.800","5.970","5.900","5.800","6.18M","-2.85%"
"28/08/2023","5.970","5.970","6.000","5.900","3.72M","0.00%"
"25/08/2023","5.970","5.640","6.050","5.600","16.71M","5.85%"
"24/08/2023","5.640","5.800","5.650","5.480","17.73M","-2.76%"
"23/08/2023","5.800","5.880","5.800","5.640","2.13M","-1.36%"
"22/08/2023","5.880","6.020","6.010","5.730","2.30M","-2.33%"
"21/08/2023","6.020","6.000","6.100","6.010","1.96M","0.33%"
"18/08/2023","6.000","5.900","6.000","5.900","8.88M","1.69%"
"17/08/2023","5.900","5.880","5.910","5.880","11.37M","0.34%"
"16/08/2023","5.880","6.050","6.000","5.710","11.09M","-2.81%"
"15/08/2023","6.050","6.090","6.090","6.050","3.00M","-0.66%"
"14/08/2023","6.090","6.150","6.100","6.080","3.63M","-0.98%"
"11/08/2023","6.150","6.110","6.190","6.090","7.17M","0.65%"
"10/08/2023","6.110","6.180","6.270","6.080","4.40M","-1.13%"
"09/08/2023","6.180","6.180","6.290","6.080","6.04M","0.00%"
"08/08/2023","6.180","6.150","6.480","6.150","18.13M","0.49%"
"07/08/2023","6.150","6.050","6.440","6.050","28.25M","1.32%"
"04/08/2023","6.070","6.490","6.450","6.070","26.79M","-6.47%"
"03/08/2023","6.490","6.180","6.680","6.160","33.33M","2.37%"
"02/08/2023","6.340","6.070","6.340","6.070","15.22M","4.45%"
"01/08/2023","6.070","6.550","6.300","6.070","28.56M","-7.33%"
"31/07/2023","6.550","6.930","6.930","6.360","49.36M","3.64%"
"28/07/2023","6.320","6.750","6.750","6.310","8.73M","-6.37%"
"27/07/2023","6.750","6.820","6.800","6.700","34.99M","-1.03%"
"26/07/2023","6.820","6.800","6.890","6.800","18.56M","0.29%"
"25/07/2023","6.800","6.800","6.820","6.750","30.26M","0.00%"
"24/07/2023","6.800","6.800","6.970","6.600","45.74M","0.00%"
"21/07/2023","6.800","6.190","6.800","6.250","55.62M","9.85%"
"20/07/2023","6.190","6.200","6.200","6.080","18.03M","-0.16%"
"19/07/2023","6.200","6.200","6.200","6.000","36.62M","0.00%"
"18/07/2023","6.200","6.000","6.450","6.110","153.88M","3.33%"
"17/07/2023","6.000","5.500","6.010","5.780","40.67M","9.09%"
"14/07/2023","5.500","6.000","6.000","5.400","8.60M","-8.33%"
"13/07/2023","6.000","6.600","6.600","5.980","67.89M","-9.09%"
"12/07/2023","6.600","7.000","7.050","6.300","86.47M","-5.71%"
"11/07/2023","7.000","7.000","7.700","6.980","78.68M","0.00%"
"10/07/2023","7.000","7.270","7.310","7.000","96.95M","5.26%"
"07/07/2023","6.650","6.050","6.650","6.150","111.37M","9.92%"
"06/07/2023","6.050","5.650","6.050","5.410","126.77M","7.08%"
"05/07/2023","5.650","5.630","5.650","5.530","85.03M","0.36%"
"04/07/2023","5.630","5.400","5.630","5.350","180.75M","4.26%"
"03/07/2023","5.400","5.100","5.610","5.250","173.81M","5.88%"
"30/06/2023","5.100","5.340","5.390","5.100","97.17M","-4.49%"
"27/06/2023","5.340","5.020","5.350","5.100","21.79M","6.37%"
"26/06/2023","5.020","5.000","5.090","5.000","5.20M","0.40%"
"23/06/2023","5.000","5.000","5.020","5.000","8.90M","0.00%"
"22/06/2023","5.000","5.000","5.010","5.000","17.45M","0.00%"
"21/06/2023","5.000","5.100","5.200","5.000","15.55M","-1.96%"
"20/06/2023","5.100","5.000","5.200","4.900","8.78M","2.00%"
"19/06/2023","5.000","5.000","5.190","4.920","11.97M","0.00%"
"16/06/2023","5.000","5.000","5.000","4.890","2.98M","0.00%"
"15/06/2023","5.000","5.400","5.890","5.000","28.81M","-7.41%"
"14/06/2023","5.400","5.000","5.500","5.000","41.75M","8.00%"
"13/06/2023","5.000","4.520","5.040","4.520","42.17M","8.93%"
"09/06/2023","4.590","4.500","4.600","4.500","204.81M","2.00%"
"08/06/2023","4.500","4.600","4.500","4.490","4.48M","-2.17%"
"07/06/2023","4.600","4.400","4.600","4.420","1.86M","4.55%"
"06/06/2023","4.400","4.600","4.550","4.400","1.44M","-4.35%"
"05/06/2023","4.600","4.600","4.600","4.600","1.64M","0.00%"
"02/06/2023","4.600","4.500","4.600","4.500","2.47M","2.22%"
"01/06/2023","4.500","4.600","4.550","4.300","2.88M","-2.17%"
"31/05/2023","4.600","4.620","4.800","4.270","16.69M","-0.43%"
"30/05/2023","4.620","4.200","4.620","4.280","16.06M","10.00%"
"26/05/2023","4.200","4.200","4.250","4.150","3.49M","0.00%"
"25/05/2023","4.200","4.200","4.200","4.160","2.44M","0.00%"
"24/05/2023","4.200","4.160","4.230","4.180","3.18M","0.96%"
"23/05/2023","4.160","4.130","4.160","4.130","2.86M","0.73%"
"22/05/2023","4.130","4.150","4.140","4.130","4.45M","-0.48%"
"19/05/2023","4.150","4.120","4.150","4.110","1.58M","0.73%"
"18/05/2023","4.120","4.130","4.120","4.100","1.95M","-0.24%"
"17/05/2023","4.130","4.110","4.130","4.110","720.31K","0.49%"
"16/05/2023","4.110","4.070","4.190","4.110","2.17M","0.98%"
"15/05/2023","4.070","4.070","4.070","4.000","3.55M","0.00%"
"12/05/2023","4.070","4.000","4.070","4.070","618.98K","1.75%"
"11/05/2023","4.000","4.240","4.050","4.000","1.31M","-5.66%"
"10/05/2023","4.240","4.190","4.240","4.000","80.18M","1.19%"
"09/05/2023","4.190","4.000","4.190","4.160","1.43M","4.75%"
"08/05/2023","4.000","4.000","4.000","4.000","849.90K","0.00%"
"05/05/2023","4.000","4.000","4.000","4.000","1.66M","0.00%"
"04/05/2023","4.000","3.950","4.000","4.000","432.43K","1.27%"
"03/05/2023","3.950","4.260","4.000","3.950","1.61M","-7.28%"
"02/05/2023","4.260","4.200","4.370","4.200","2.66M","1.43%"
"28/04/2023","4.200","4.200","4.300","3.880","377.37K","0.00%"
"27/04/2023","4.200","4.150","4.200","3.880","3.56M","1.20%"
"26/04/2023","4.150","4.080","4.150","4.100","1.54M","1.72%"
"25/04/2023","4.080","3.810","4.190","4.080","4.58M","7.09%"
"20/04/2023","3.810","3.470","3.810","3.500","2.28M","9.80%"
"19/04/2023","3.470","3.500","3.500","3.470","713.05K","-0.86%"
"18/04/2023","3.500","3.500","3.500","3.500","576.71K","0.00%"
"17/04/2023","3.500","3.550","3.500","3.450","737.56K","-1.41%"
"14/04/2023","3.550","3.550","3.700","3.350","891.24K","-6.58%"
"13/04/2023","3.800","3.850","3.800","3.800","12.61M","-1.30%"
"12/04/2023","3.850","3.850","3.950","3.620","763.93K","0.00%"
"11/04/2023","3.850","3.850","3.850","3.850","380.40K","0.00%"
"06/04/2023","3.850","3.850","3.900","3.660","2.04M","0.00%"
"05/04/2023","3.850","4.000","4.100","3.850","2.90M","-3.75%"
"04/04/2023","4.000","4.150","4.000","3.760","1.61M","-3.61%"
"03/04/2023","4.150","4.150","4.000","3.870","1.10M","0.00%"
"31/03/2023","4.150","4.100","4.150","4.100","905.98K","1.22%"
"30/03/2023","4.100","4.100","4.430","4.100","299.11K","0.00%"
"29/03/2023","4.100","4.100","4.230","4.050","376.23K","0.00%"
"28/03/2023","4.100","4.070","4.100","4.050","1.56M","0.74%"
"27/03/2023","4.070","4.070","4.220","4.060","204.55K","0.00%"
"24/03/2023","4.070","4.070","4.200","4.060","85.27K","0.00%"
"23/03/2023","4.070","4.070","4.240","4.060","110.22K","0.00%"
"22/03/2023","4.070","4.060","4.070","4.060","1.58M","0.25%"
"21/03/2023","4.060","4.060","4.060","4.060","328.77K","0.00%"
"20/03/2023","4.060","4.210","4.100","4.060","1.41M","-3.56%"
"17/03/2023","4.210","4.210","4.210","4.210","2.64M","0.00%"
"16/03/2023","4.210","4.210","4.280","4.010","179.31K","0.00%"
"15/03/2023","4.210","4.270","4.230","4.200","1.01M","-1.41%"
"14/03/2023","4.270","4.330","4.270","4.270","1.17M","-1.39%"
"13/03/2023","4.330","4.310","4.330","4.330","878.59K","0.46%"
"10/03/2023","4.310","4.310","4.420","4.310","56.52K","0.00%"
"09/03/2023","4.310","4.310","4.310","4.310","460.71K","0.00%"
"08/03/2023","4.310","4.450","4.330","4.310","744.86K","-3.15%"
"07/03/2023","4.450","4.300","4.450","4.320","660.33K","3.49%"
"06/03/2023","4.300","4.300","4.590","4.300","408.68K","0.00%"
"03/03/2023","4.300","4.480","4.450","4.300","616.35K","-4.02%"
"02/03/2023","4.480","4.550","4.510","4.130","4.32M","-1.54%"
"01/03/2023","4.550","4.460","4.700","4.550","1.14M","2.02%"
"28/02/2023","4.460","4.460","4.600","4.450","9.78M","0.00%"
"27/02/2023","4.460","4.460","4.490","4.460","4.26M","0.00%"
"24/02/2023","4.460","4.300","4.460","4.460","451.54K","3.72%"
"23/02/2023","4.300","4.350","4.400","4.300","1.09M","-1.15%"
"22/02/2023","4.350","4.300","4.350","4.350","1.10M","1.16%"
"21/02/2023","4.300","4.280","4.300","4.280","2.60M","0.47%"
"20/02/2023","4.280","4.280","4.420","4.280","207.01K","0.00%"
"17/02/2023","4.280","4.450","4.280","4.280","700.70K","-3.82%"
"16/02/2023","4.450","4.450","4.680","4.410","200.43K","0.00%"
"15/02/2023","4.450","4.600","4.570","4.450","2.19M","-3.26%"
"14/02/2023","4.600","4.700","4.700","4.600","1.15M","-2.13%"
"13/02/2023","4.700","4.600","4.700","4.600","2.06M","2.17%"
"10/02/2023","4.600","4.600","4.600","4.450","3.71M","0.00%"
"09/02/2023","4.600","4.600","4.600","4.600","519.13K","0.00%"
"08/02/2023","4.600","4.600","4.610","4.600","2.70M","0.00%"
"07/02/2023","4.600","4.990","4.910","4.570","27.98M","-7.82%"
"06/02/2023","4.990","4.900","5.000","4.950","4.81M","1.84%"
"03/02/2023","4.900","4.700","5.000","4.850","9.87M","4.26%"
"02/02/2023","4.700","4.400","4.700","4.440","2.80M","6.82%"
"01/02/2023","4.400","4.160","4.400","4.350","1.43M","5.77%"
"31/01/2023","4.160","4.100","4.350","4.160","3.36M","1.46%"
"30/01/2023","4.100","4.150","4.200","4.100","1.97M","-1.20%"
"27/01/2023","4.150","4.120","4.150","4.120","1.10M","0.73%"
"26/01/2023","4.120","4.020","4.120","4.020","1.08M","2.49%"
"25/01/2023","4.020","4.020","4.020","3.900","311.06K","0.00%"
"24/01/2023","4.020","4.000","4.020","4.020","567.27K","0.50%"
"23/01/2023","4.000","4.010","4.000","3.910","1.72M","-0.25%"
"20/01/2023","4.010","4.050","4.040","4.000","843.14K","-0.99%"
"19/01/2023","4.050","4.060","4.050","4.050","922.24K","-0.25%"
"18/01/2023","4.060","4.020","4.060","4.020","1.31M","1.00%"
"17/01/2023","4.020","4.070","4.050","3.920","1.70M","-1.23%"
"16/01/2023","4.070","3.950","4.110","4.000","2.68M","3.04%"
"13/01/2023","3.950","3.800","3.950","3.860","3.15M","3.95%"
"12/01/2023","3.800","3.750","3.800","3.800","1.17M","1.33%"
"11/01/2023","3.750","3.710","3.770","3.750","1.84M","1.08%"
"10/01/2023","3.710","3.700","3.730","3.700","4.58M","0.27%"
"09/01/2023","3.700","3.700","3.840","3.720","420.81K","0.00%"
"06/01/2023","3.700","3.860","3.710","3.690","2.98M","-4.15%"
"05/01/2023","3.860","3.860","3.900","3.860","2.08M","0.00%"
"04/01/2023","3.860","3.510","3.860","3.800","1.18M","9.97%"
"03/01/2023","3.510","3.850","3.510","3.510","1.94M","-8.83%"
"30/12/2022","3.850","3.540","3.850","3.410","5.61M","8.76%"
"29/12/2022","3.540","3.520","3.550","3.500","2.67M","0.57%"
"28/12/2022","3.520","3.500","3.550","3.510","2.54M","0.57%"
"23/12/2022","3.500","3.430","3.530","3.490","5.58M","2.04%"
"22/12/2022","3.430","3.410","3.550","3.430","1.78M","0.59%"
"21/12/2022","3.410","3.400","3.430","3.400","2.78M","0.29%"
"20/12/2022","3.400","3.400","3.400","3.400","1.63M","0.00%"
"19/12/2022","3.400","3.400","3.500","3.400","951.92K","0.00%"
"16/12/2022","3.400","3.500","3.410","3.400","904.73K","-2.86%"
"15/12/2022","3.500","3.500","3.500","3.330","63.36K","0.00%"
"14/12/2022","3.500","3.500","3.500","3.500","361.31K","0.00%"
"13/12/2022","3.500","3.500","3.500","3.500","2.72M","0.00%"
"12/12/2022","3.500","3.470","3.550","3.480","8.60M","0.86%"
"09/12/2022","3.470","3.470","3.470","3.470","1.79M","0.00%"
"08/12/2022","3.470","3.400","3.470","3.450","4.89M","2.06%"
"07/12/2022","3.400","3.250","3.400","3.280","1.67M","4.62%"
"06/12/2022","3.250","3.250","3.250","3.250","1.58M","0.00%"
"05/12/2022","3.250","3.300","3.300","3.250","1.02M","-1.52%"
"02/12/2022","3.300","3.210","3.300","3.220","13.37M","2.80%"
"01/12/2022","3.210","3.350","3.500","3.210","49.80M","-4.18%"
"30/11/2022","3.350","3.300","3.420","3.300","4.13M","0.00%"
"29/11/2022","3.350","3.250","3.350","3.260","3.42M","3.08%"
"28/11/2022","3.250","3.250","3.380","3.220","403.67K","0.00%"
"25/11/2022","3.250","3.280","3.400","3.190","16.84M","-0.91%"
"24/11/2022","3.280","3.270","3.370","3.260","3.48M","0.31%"
"23/11/2022","3.270","3.270","3.270","3.270","5.20M","0.00%"
"22/11/2022","3.270","3.250","3.270","3.270","1.83M","0.62%"
"21/11/2022","3.250","3.250","3.270","3.200","291.59K","0.00%"
"18/11/2022","3.250","3.290","3.250","3.170","887.23K","-1.22%"
"17/11/2022","3.290","3.290","3.290","3.150","460.42K","0.00%"
"16/11/2022","3.290","3.300","3.290","3.170","4.41M","-0.30%"
"15/11/2022","3.300","3.390","3.300","3.240","1.55M","-2.65%"
"14/11/2022","3.390","3.390","3.350","3.150","282.17K","0.00%"
"11/11/2022","3.390","3.390","3.350","3.130","176.80K","0.00%"
"10/11/2022","3.390","3.390","3.360","3.110","403.93K","0.00%"
"09/11/2022","3.390","3.390","3.370","3.160","837.13K","0.00%"
"08/11/2022","3.390","3.400","3.390","3.200","2.47M","-0.29%"
"07/11/2022","3.400","3.400","3.400","3.200","390.14K","0.00%"
"04/11/2022","3.400","3.400","3.390","3.250","2.16M","0.00%"
"03/11/2022","3.400","3.400","3.400","3.270","270.69K","0.00%"
"02/11/2022","3.400","3.430","3.400","3.400","984.37K","-0.87%"
"01/11/2022","3.430","3.320","3.430","3.400","1.10M","3.31%"
"31/10/2022","3.320","3.320","3.330","3.170","254.24K","0.00%"
"28/10/2022","3.320","3.320","3.320","3.300","705.33K","0.00%"
"27/10/2022","3.320","3.260","3.320","3.200","1.34M","1.84%"
"26/10/2022","3.260","3.260","3.320","3.250","85.23K","0.00%"
"25/10/2022","3.260","3.260","3.260","3.260","739.57K","0.00%"
"24/10/2022","3.260","3.260","3.260","3.260","1.68M","0.00%"
"21/10/2022","3.260","3.240","3.330","3.230","890.89K","0.62%"
"20/10/2022","3.240","3.240","3.350","3.240","139.02K","0.00%"
"19/10/2022","3.240","3.150","3.240","3.150","1.34M","2.86%"
"18/10/2022","3.150","3.120","3.180","3.110","2.36M","0.96%"
"17/10/2022","3.120","3.120","3.190","3.100","32.39K","0.00%"
"14/10/2022","3.120","3.100","3.140","3.120","944.48K","0.65%"
"13/10/2022","3.100","3.120","3.100","3.100","376.34K","-0.64%"
"12/10/2022","3.120","3.100","3.120","3.120","279.80K","0.65%"
"11/10/2022","3.100","3.100","3.300","3.080","713.42K","0.00%"
"07/10/2022","3.100","3.250","3.100","3.100","349.73K","-4.62%"
"06/10/2022","3.250","3.130","3.250","3.100","1.41M","3.83%"
"05/10/2022","3.130","3.290","3.130","3.130","434.29K","-4.86%"
"04/10/2022","3.290","3.290","3.450","3.100","292.36K","0.00%"
"30/09/2022","3.290","3.290","3.400","3.220","199.46K","0.00%"
"29/09/2022","3.290","3.500","3.290","3.290","836.73K","-6.00%"
"28/09/2022","3.500","3.500","3.490","3.350","40.99K","0.00%"
"27/09/2022","3.500","3.500","3.500","3.490","30.19M","0.00%"
"26/09/2022","3.500","3.240","3.500","3.240","20.01M","8.02%"
"23/09/2022","3.240","3.230","3.240","3.100","1.62M","0.31%"
"22/09/2022","3.230","3.230","3.300","3.150","144.06K","0.00%"
"21/09/2022","3.230","3.230","3.240","3.150","181.24K","0.00%"
"20/09/2022","3.230","3.230","3.230","3.130","287.71K","0.00%"
"19/09/2022","3.230","3.230","3.240","3.150","33.86K","0.00%"
"16/09/2022","3.230","3.230","3.360","3.120","190.56K","0.00%"
"15/09/2022","3.230","3.230","3.350","3.150","89.60K","0.00%"
"14/09/2022","3.230","3.200","3.230","3.110","1.43M","0.94%"
"13/09/2022","3.200","3.300","3.240","3.200","1.07M","-3.03%"
"12/09/2022","3.300","3.500","3.300","3.300","1.13M","-5.71%"
"09/09/2022","3.500","3.300","3.500","3.350","5.63M","6.06%"
"08/09/2022","3.300","3.210","3.300","3.220","11.51M","2.80%"
"07/09/2022","3.210","3.490","3.290","3.190","2.97M","-8.02%"
"06/09/2022","3.490","3.490","3.490","3.220","216.62K","0.00%"
"05/09/2022","3.490","3.490","3.490","3.210","363.07K","0.00%"
"02/09/2022","3.490","3.200","3.490","3.310","9.55M","9.06%"
"01/09/2022","3.200","3.050","3.200","3.040","3.04M","4.92%"
"31/08/2022","3.050","3.070","3.070","3.040","2.57M","-0.65%"
"30/08/2022","3.070","3.200","3.070","3.070","661.53K","-4.06%"
"29/08/2022","3.200","3.200","3.320","3.070","81.48K","0.00%"
"26/08/2022","3.200","3.020","3.200","3.190","447.49K","5.96%"
"25/08/2022","3.020","3.130","3.120","3.020","619.86K","-3.51%"
"24/08/2022","3.130","3.200","3.130","3.130","605.56K","-2.19%"
"23/08/2022","3.200","3.200","3.200","3.150","279.58K","0.00%"
"22/08/2022","3.200","3.200","3.250","3.180","124.96K","0.00%"
"19/08/2022","3.200","3.440","3.200","3.170","746.79K","-6.98%"
"18/08/2022","3.440","3.440","3.300","3.180","156.76K","0.00%"
"17/08/2022","3.440","3.440","3.450","3.170","77.32K","0.00%"
"16/08/2022","3.440","3.490","3.440","3.400","541.02K","-1.43%"
"15/08/2022","3.490","3.350","3.490","3.350","4.91M","4.18%"
"12/08/2022","3.350","3.350","3.350","3.250","3.78M","0.00%"
"11/08/2022","3.350","3.050","3.350","3.190","2.70M","9.84%"
"10/08/2022","3.050","3.050","3.180","3.050","143.70K","0.00%"
"09/08/2022","3.050","3.050","3.150","3.050","42.60K","0.00%"
"08/08/2022","3.050","3.110","3.050","3.050","634.20K","-1.93%"
