"Date","Price","Open","High","Low","Vol.","Change %"
"01/11/2023","236.80","236.80","244.00","236.80","69.04K","0.00%"
"31/10/2023","236.80","236.80","236.80","229.00","108.72K","0.00%"
"30/10/2023","236.80","236.80","236.80","220.30","80.83K","0.00%"
"27/10/2023","236.80","236.80","234.70","215.00","66.60K","0.00%"
"26/10/2023","236.80","236.80","225.00","213.80","8.03K","0.00%"
"25/10/2023","236.80","236.80","234.80","213.50","40.37K","0.00%"
"24/10/2023","236.80","236.80","227.00","213.20","64.74K","0.00%"
"23/10/2023","236.80","236.80","234.70","213.20","41.69K","0.00%"
"20/10/2023","236.80","236.80","234.70","215.10","38.02K","0.00%"
"19/10/2023","236.80","236.80","235.00","215.10","58.78K","0.00%"
"18/10/2023","236.80","236.80","243.00","215.80","7.37K","0.00%"
"17/10/2023","236.80","236.80","246.50","214.00","146.87K","0.00%"
"16/10/2023","236.80","263.00","236.80","236.80","192.72K","-9.96%"
"13/10/2023","263.00","263.00","254.50","236.70","131.15K","0.00%"
"12/10/2023","263.00","263.00","254.40","236.70","162.96K","0.00%"
"11/10/2023","263.00","263.00","239.50","236.70","810.99K","0.00%"
"10/10/2023","263.00","263.00","239.50","236.70","1.02M","0.00%"
"09/10/2023","263.00","263.00","240.00","236.70","718.24K","0.00%"
"06/10/2023","263.00","263.00","246.50","236.70","84.27K","0.00%"
"05/10/2023","263.00","263.00","246.20","236.70","63.12K","0.00%"
"04/10/2023","263.00","263.00","250.00","236.70","75.13K","0.00%"
"03/10/2023","263.00","263.00","255.00","236.70","22.24K","0.00%"
"29/09/2023","263.00","263.00","248.90","236.70","933.70K","0.00%"
"28/09/2023","263.00","263.00","249.00","236.70","54.64K","0.00%"
"26/09/2023","263.00","263.00","252.90","236.70","55.09K","0.00%"
"25/09/2023","263.00","263.00","262.90","236.70","37.06K","0.00%"
"22/09/2023","263.00","263.00","255.00","236.70","26.27K","0.00%"
"21/09/2023","263.00","263.00","250.00","238.00","23.81K","0.00%"
"20/09/2023","263.00","263.00","255.00","238.00","130.75K","0.00%"
"19/09/2023","263.00","263.00","255.00","238.00","68.07K","0.00%"
"18/09/2023","263.00","263.00","255.00","239.10","14.18K","0.00%"
"15/09/2023","263.00","263.00","259.90","239.00","43.68K","0.00%"
"14/09/2023","263.00","263.00","260.00","245.00","17.42K","0.00%"
"13/09/2023","263.00","263.00","259.00","240.00","8.05K","0.00%"
"12/09/2023","263.00","250.00","263.00","262.00","4.60M","5.20%"
"11/09/2023","250.00","250.00","258.00","247.00","43.51K","0.00%"
"08/09/2023","250.00","250.00","258.00","243.00","35.44K","0.00%"
"07/09/2023","250.00","250.00","250.00","250.00","4.34M","0.00%"
"06/09/2023","250.00","250.00","256.00","243.00","34.68K","0.00%"
"05/09/2023","250.00","250.00","260.40","241.00","108.24K","0.00%"
"04/09/2023","250.00","250.00","275.00","235.50","139.08K","0.00%"
"01/09/2023","250.00","250.00","242.00","235.50","59.21K","0.00%"
"31/08/2023","250.00","250.00","247.50","232.00","28.75K","0.00%"
"30/08/2023","250.00","250.00","247.50","230.20","77.72K","0.00%"
"29/08/2023","250.00","250.00","247.50","237.00","386.96K","0.00%"
"28/08/2023","250.00","250.00","247.50","237.10","184.98K","0.00%"
"25/08/2023","250.00","250.00","247.50","236.00","113.02K","0.00%"
"24/08/2023","250.00","250.00","247.50","237.00","149.03K","0.00%"
"23/08/2023","250.00","250.00","247.50","235.10","58.13K","0.00%"
"22/08/2023","250.00","250.00","249.00","236.00","10.85K","0.00%"
"21/08/2023","250.00","250.00","263.80","235.10","6.63K","0.00%"
"18/08/2023","250.00","250.00","250.00","237.50","29.13K","0.00%"
"17/08/2023","250.00","250.00","250.00","237.20","57.77K","0.00%"
"16/08/2023","250.00","250.00","249.00","235.50","136.93K","0.00%"
"15/08/2023","250.00","250.00","263.80","235.80","17.70K","0.00%"
"14/08/2023","250.00","265.00","250.00","250.00","1.51M","-5.66%"
"11/08/2023","265.00","265.00","264.80","238.50","22.20K","0.00%"
"10/08/2023","265.00","265.00","264.70","238.50","314.14K","0.00%"
"09/08/2023","265.00","265.00","250.00","238.50","329.99K","0.00%"
"08/08/2023","265.00","265.00","240.00","238.50","702.23K","0.00%"
"07/08/2023","265.00","265.00","263.50","238.50","578.02K","0.00%"
"04/08/2023","265.00","265.00","238.50","238.50","100.22K","0.00%"
"03/08/2023","265.00","265.00","238.50","238.50","101.60K","0.00%"
"02/08/2023","265.00","265.00","238.50","238.50","312.68K","0.00%"
"01/08/2023","265.00","265.00","263.50","238.50","204.92K","0.00%"
"31/07/2023","265.00","265.00","290.00","238.50","52.42K","0.00%"
"28/07/2023","265.00","265.00","290.00","265.00","143.10K","0.00%"
"27/07/2023","265.00","265.00","288.00","270.00","77.81K","0.00%"
"26/07/2023","265.00","265.00","284.00","267.00","53.42K","0.00%"
"25/07/2023","265.00","265.00","275.00","265.50","103.59K","0.00%"
"24/07/2023","265.00","250.30","265.00","255.00","572.04K","5.87%"
"21/07/2023","250.30","250.30","255.00","235.00","196.40K","0.00%"
"20/07/2023","250.30","250.30","250.50","227.00","262.45K","0.00%"
"19/07/2023","250.30","250.30","250.00","230.00","76.65K","0.00%"
"18/07/2023","250.30","250.30","249.90","243.00","279.86K","0.00%"
"17/07/2023","250.30","250.30","249.90","227.00","178.58K","0.00%"
"14/07/2023","250.30","250.30","250.00","231.00","87.94K","0.00%"
"13/07/2023","250.30","250.30","264.00","236.00","93.52K","0.00%"
"12/07/2023","250.30","250.30","275.00","245.00","289.88K","0.00%"
"11/07/2023","250.30","245.00","250.30","250.30","561.21K","2.16%"
"10/07/2023","245.00","245.00","269.50","250.00","68.92K","0.00%"
"07/07/2023","245.00","245.00","269.50","235.10","276.17K","0.00%"
"06/07/2023","245.00","235.00","245.00","245.00","320.14K","4.26%"
"05/07/2023","235.00","235.00","238.00","225.20","7.61K","0.00%"
"04/07/2023","235.00","235.00","244.90","235.00","137.61K","0.00%"
"03/07/2023","235.00","235.00","235.00","235.00","310.58K","0.00%"
"30/06/2023","235.00","225.00","235.00","235.00","313.59K","4.44%"
"27/06/2023","225.00","225.00","233.00","224.60","89.64K","0.00%"
"26/06/2023","225.00","225.00","229.60","220.10","136.42K","0.00%"
"23/06/2023","225.00","225.00","232.50","220.10","48.93K","0.00%"
"22/06/2023","225.00","227.00","225.00","225.00","708.62K","-0.88%"
"21/06/2023","227.00","227.00","225.90","220.00","372.09K","0.00%"
"20/06/2023","227.00","227.00","233.00","220.00","391.23K","0.00%"
"19/06/2023","227.00","236.40","227.00","227.00","468.86K","-3.98%"
"16/06/2023","236.40","236.40","247.00","215.10","338.51K","0.00%"
"15/06/2023","236.40","236.40","250.00","220.00","188.41K","0.00%"
"14/06/2023","236.40","215.00","236.40","236.40","371.84K","9.95%"
"13/06/2023","215.00","199.00","215.00","215.00","964.06K","8.04%"
"09/06/2023","199.00","199.00","215.00","200.00","53.27K","0.00%"
"08/06/2023","199.00","199.00","214.90","199.00","43.80K","0.00%"
"07/06/2023","199.00","199.00","208.10","199.70","76.65K","0.00%"
"06/06/2023","199.00","199.00","210.00","199.50","83.18K","0.00%"
"05/06/2023","199.00","199.00","210.00","195.00","69.19K","0.00%"
"02/06/2023","199.00","199.00","199.00","193.00","128.40K","0.00%"
"01/06/2023","199.00","188.00","199.00","199.00","144.73K","5.85%"
"31/05/2023","188.00","188.00","203.00","188.00","162.85K","0.00%"
"30/05/2023","188.00","171.50","188.00","188.00","633.67K","9.62%"
"26/05/2023","171.50","171.50","186.80","176.00","616.51K","0.00%"
"25/05/2023","171.50","171.50","187.20","180.50","246.41K","0.00%"
"24/05/2023","171.50","171.50","185.00","176.00","282.47K","0.00%"
"23/05/2023","171.50","171.50","188.00","181.00","38.64K","0.00%"
"22/05/2023","171.50","171.50","183.90","174.70","129.96K","0.00%"
"19/05/2023","171.50","171.50","179.80","173.10","43.18K","0.00%"
"18/05/2023","171.50","171.50","179.90","172.00","25.43K","0.00%"
"17/05/2023","171.50","171.50","179.90","173.00","23.29K","0.00%"
"16/05/2023","171.50","171.50","179.70","172.60","53.59K","0.00%"
"15/05/2023","171.50","171.50","180.00","172.00","47.02K","0.00%"
"12/05/2023","171.50","171.50","180.00","174.80","132.93K","0.00%"
"11/05/2023","171.50","171.50","179.90","174.50","15.21K","0.00%"
"10/05/2023","171.50","171.50","179.00","174.10","33.91K","0.00%"
"09/05/2023","171.50","171.50","179.00","173.70","87.83K","0.00%"
"08/05/2023","171.50","171.50","179.90","175.00","17.88K","0.00%"
"05/05/2023","171.50","171.50","176.90","174.00","30.46K","0.00%"
"04/05/2023","171.50","171.50","179.00","172.80","42.68K","0.00%"
"03/05/2023","171.50","171.50","179.90","172.30","31.18K","0.00%"
"02/05/2023","171.50","171.50","181.60","172.30","25.43K","0.00%"
"28/04/2023","171.50","171.50","181.60","174.00","10.68K","0.00%"
"27/04/2023","171.50","171.50","183.40","180.00","69.44K","0.00%"
"26/04/2023","171.50","171.50","183.40","172.50","36.74K","0.00%"
"25/04/2023","171.50","171.50","185.00","160.00","64.10K","-6.54%"
"20/04/2023","183.50","183.50","190.00","184.40","186.08K","0.00%"
"19/04/2023","183.50","183.50","189.90","185.00","157.11K","0.00%"
"18/04/2023","183.50","183.50","190.00","185.00","345.69K","0.00%"
"17/04/2023","183.50","183.50","189.90","184.40","19.59K","0.00%"
"14/04/2023","183.50","183.50","189.90","184.40","49.11K","0.00%"
"13/04/2023","183.50","183.50","190.00","183.60","69.55K","0.00%"
"12/04/2023","183.50","183.50","188.00","183.50","108.08K","0.00%"
"11/04/2023","183.50","183.50","192.00","183.20","47.19K","0.00%"
"06/04/2023","183.50","183.50","188.90","183.20","95.83K","0.00%"
"05/04/2023","183.50","183.50","185.00","183.20","76.95K","0.00%"
"04/04/2023","183.50","183.50","187.90","183.00","67.33K","0.00%"
"03/04/2023","183.50","183.50","189.90","185.00","142.01K","0.00%"
"31/03/2023","183.50","183.50","195.00","182.50","114.68K","0.00%"
"30/03/2023","183.50","183.50","182.40","169.00","3.61M","0.00%"
"29/03/2023","183.50","183.50","183.00","170.20","87.52K","0.00%"
"28/03/2023","183.50","183.50","183.40","180.80","41.99K","0.00%"
"27/03/2023","183.50","183.50","183.40","181.20","490.42K","0.00%"
"24/03/2023","183.50","183.50","182.30","181.20","42.35K","0.00%"
"23/03/2023","183.50","183.50","182.60","181.30","392.69K","0.00%"
"22/03/2023","183.50","183.50","185.50","181.30","170.64K","0.00%"
"21/03/2023","183.50","183.50","185.50","182.00","12.24K","0.00%"
"20/03/2023","183.50","183.50","185.90","182.00","6.70K","0.00%"
"17/03/2023","183.50","183.50","184.80","182.00","31.17K","0.00%"
"16/03/2023","183.50","183.50","183.90","180.80","15.92K","0.00%"
"15/03/2023","183.50","183.50","184.90","180.80","46.72K","0.00%"
"14/03/2023","183.50","183.50","188.00","181.00","11.41K","0.00%"
"13/03/2023","183.50","183.50","187.70","183.00","46.10K","0.00%"
"10/03/2023","183.50","183.50","188.90","183.60","18.56K","0.00%"
"09/03/2023","183.50","183.50","189.90","182.00","79.49K","0.00%"
"08/03/2023","183.50","183.50","185.00","184.10","181.82K","0.00%"
"07/03/2023","183.50","183.50","189.40","184.50","200.12K","0.00%"
"06/03/2023","183.50","181.20","183.50","183.50","127.96K","1.27%"
"03/03/2023","181.20","181.20","193.00","183.00","3.06K","0.00%"
"02/03/2023","181.20","181.20","195.00","182.70","397.57K","0.00%"
"01/03/2023","181.20","181.20","190.00","181.30","10.64K","0.00%"
"28/02/2023","181.20","181.20","187.80","181.20","1.40K","0.00%"
"27/02/2023","181.20","181.20","187.80","181.20","12.49K","0.00%"
"24/02/2023","181.20","181.20","186.00","181.20","113.72K","0.00%"
"23/02/2023","181.20","181.20","187.80","183.00","135.71K","0.00%"
"22/02/2023","181.20","181.20","187.50","181.70","25.47K","0.00%"
"21/02/2023","181.20","181.20","187.80","181.30","74.57K","0.00%"
"20/02/2023","181.20","181.20","185.70","181.30","17.31K","0.00%"
"17/02/2023","181.20","181.20","185.70","182.70","59.17K","0.00%"
"16/02/2023","181.20","181.20","185.50","182.50","69.03K","0.00%"
"15/02/2023","181.20","181.20","185.60","181.80","45.54K","0.00%"
"14/02/2023","181.20","181.20","184.90","181.00","64.43K","0.00%"
"13/02/2023","181.20","181.20","184.70","181.00","63.67K","0.00%"
"10/02/2023","181.20","181.20","184.80","181.00","104.14K","0.00%"
"09/02/2023","181.20","181.10","181.20","181.20","1.11M","0.06%"
"08/02/2023","181.10","181.10","186.80","182.00","20.04K","0.00%"
"07/02/2023","181.10","181.10","186.50","176.00","187.98K","0.00%"
"06/02/2023","181.10","181.10","187.00","172.00","112.63K","0.00%"
"03/02/2023","181.10","181.10","181.80","171.10","365.08K","0.00%"
"02/02/2023","181.10","181.10","181.10","170.00","19.71K","0.00%"
"01/02/2023","181.10","181.10","181.10","167.00","165.23K","0.00%"
"31/01/2023","181.10","181.10","180.50","170.00","209.75K","0.00%"
"30/01/2023","181.10","181.10","191.00","180.00","172.45K","0.00%"
"27/01/2023","181.10","181.10","191.50","182.00","100.47K","0.00%"
"26/01/2023","181.10","181.10","197.00","177.90","69.73K","0.00%"
"25/01/2023","181.10","165.00","181.10","181.10","178.16K","9.76%"
"24/01/2023","165.00","165.00","181.50","176.00","32.70K","0.00%"
"23/01/2023","165.00","165.00","181.50","170.20","65.60K","0.00%"
"20/01/2023","165.00","165.00","180.90","168.70","71.44K","0.00%"
"19/01/2023","165.00","165.00","181.00","170.00","95.71K","0.00%"
"18/01/2023","165.00","165.00","181.50","175.20","89.17K","0.00%"
"17/01/2023","165.00","165.00","181.50","179.00","74.33K","0.00%"
"16/01/2023","165.00","165.00","181.50","178.90","80.52K","0.00%"
"13/01/2023","165.00","165.00","181.30","171.00","79.92K","0.00%"
"12/01/2023","165.00","165.00","179.00","170.00","70.50K","0.00%"
"11/01/2023","165.00","165.00","174.90","165.10","5.97K","0.00%"
"10/01/2023","165.00","165.00","179.40","165.00","606.44K","0.00%"
"09/01/2023","165.00","165.00","179.40","165.30","3.74K","0.00%"
"06/01/2023","165.00","165.00","165.00","165.00","931.44K","0.00%"
"05/01/2023","165.00","165.00","165.00","159.00","84.31K","0.00%"
"04/01/2023","165.00","165.00","170.00","160.00","22.24K","0.00%"
"03/01/2023","165.00","165.00","169.00","156.00","8.75K","0.00%"
"30/12/2022","165.00","165.00","179.20","155.00","65.21K","0.00%"
"29/12/2022","165.00","165.00","177.90","160.00","299.79K","0.00%"
"28/12/2022","165.00","165.00","179.50","155.50","12.57K","0.00%"
"23/12/2022","165.00","165.00","179.60","165.00","111.10K","0.00%"
"22/12/2022","165.00","167.50","165.00","157.00","1.10M","-1.49%"
"21/12/2022","167.50","167.50","156.90","150.80","41.84K","0.00%"
"20/12/2022","167.50","167.50","156.90","150.80","13.36K","0.00%"
"19/12/2022","167.50","167.50","156.90","150.80","27.31K","0.00%"
"16/12/2022","167.50","167.50","153.50","150.80","37.63K","0.00%"
"15/12/2022","167.50","167.50","152.00","150.80","42.67K","0.00%"
"14/12/2022","167.50","167.50","150.80","150.80","12.28K","0.00%"
"13/12/2022","167.50","167.50","154.00","150.80","127.02K","0.00%"
"12/12/2022","167.50","167.50","155.90","150.80","82.52K","0.00%"
"09/12/2022","167.50","167.50","157.00","150.90","3.18K","0.00%"
"08/12/2022","167.50","167.50","157.00","150.80","28.33K","0.00%"
"07/12/2022","167.50","167.50","156.90","152.00","3.55K","0.00%"
"06/12/2022","167.50","167.50","157.80","152.00","10.97K","0.00%"
"05/12/2022","167.50","167.50","157.80","152.50","18.32K","0.00%"
"02/12/2022","167.50","167.50","157.90","155.00","5.50K","0.00%"
"01/12/2022","167.50","167.50","157.70","152.00","38.56K","0.00%"
"30/11/2022","167.50","167.50","157.70","152.00","11.30K","0.00%"
"29/11/2022","167.50","167.50","158.00","152.10","14.11K","0.00%"
"28/11/2022","167.50","167.50","158.00","152.00","49.30K","0.00%"
"25/11/2022","167.50","167.50","158.00","150.80","19.01K","0.00%"
"24/11/2022","167.50","167.50","159.00","152.00","99.76K","0.00%"
"23/11/2022","167.50","167.50","159.00","150.80","10.46K","0.00%"
"22/11/2022","167.50","167.50","157.90","151.30","347.36K","0.00%"
"21/11/2022","167.50","167.50","159.80","150.80","26.82K","0.00%"
"18/11/2022","167.50","167.50","159.80","152.10","52.42K","0.00%"
"17/11/2022","167.50","167.50","159.70","150.80","37.64K","0.00%"
"16/11/2022","167.50","167.50","175.00","150.80","8.71K","-1.18%"
"15/11/2022","169.50","169.50","154.90","152.60","126.74K","0.00%"
"14/11/2022","169.50","169.50","154.90","152.60","316.45K","0.00%"
"11/11/2022","169.50","169.50","159.80","152.60","51.17K","0.00%"
"10/11/2022","169.50","169.50","159.00","152.60","20.77K","0.00%"
"09/11/2022","169.50","169.50","161.10","152.60","27.59K","0.00%"
"08/11/2022","169.50","169.50","158.90","152.60","18.22K","0.00%"
"07/11/2022","169.50","169.50","161.10","152.60","38.41K","0.00%"
"04/11/2022","169.50","169.50","159.70","152.60","125.11K","0.00%"
"03/11/2022","169.50","169.50","162.00","152.60","20.30K","0.00%"
"02/11/2022","169.50","169.50","164.80","152.60","24.03K","0.00%"
"01/11/2022","169.50","169.50","167.50","153.20","135.11K","0.00%"
"31/10/2022","169.50","169.50","167.90","153.00","456.12K","0.00%"
"28/10/2022","169.50","169.50","160.00","152.80","30.25K","0.00%"
"27/10/2022","169.50","169.50","160.00","152.70","6.15K","0.00%"
"26/10/2022","169.50","169.50","166.50","153.00","8.00K","0.00%"
"25/10/2022","169.50","169.50","168.90","152.60","303.77K","0.00%"
"24/10/2022","169.50","169.50","160.00","152.60","26.58K","0.00%"
"21/10/2022","169.50","169.50","169.00","153.10","7.19K","0.00%"
"20/10/2022","169.50","169.50","169.40","152.80","18.22K","0.00%"
"19/10/2022","169.50","169.50","169.20","152.60","147.01K","0.00%"
"18/10/2022","169.50","169.50","152.60","152.60","22.31K","0.00%"
"17/10/2022","169.50","169.50","152.70","152.60","51.48K","0.00%"
"14/10/2022","169.50","169.50","152.60","152.60","20.45K","0.00%"
"13/10/2022","169.50","169.50","152.60","152.60","14.46K","0.00%"
"12/10/2022","169.50","169.50","152.60","152.60","12.32K","0.00%"
"11/10/2022","169.50","169.50","152.60","152.60","54.06K","0.00%"
"07/10/2022","169.50","169.50","169.40","152.60","89.22K","0.00%"
"06/10/2022","169.50","188.30","169.50","169.50","262.58K","-9.98%"
"05/10/2022","188.30","188.30","169.50","169.50","57.30K","0.00%"
"04/10/2022","188.30","188.30","169.50","169.50","30.65K","0.00%"
"30/09/2022","188.30","188.30","169.50","169.50","22.90K","0.00%"
"29/09/2022","188.30","188.30","169.50","169.50","6.27K","0.00%"
"28/09/2022","188.30","188.30","170.00","169.50","10.68K","0.00%"
"27/09/2022","188.30","188.30","179.90","169.60","307.47K","0.00%"
"26/09/2022","188.30","188.30","180.00","172.00","5.46K","0.00%"
"23/09/2022","188.30","188.30","180.00","172.00","26.17K","0.00%"
"22/09/2022","188.30","188.30","180.00","175.00","5.12K","0.00%"
"21/09/2022","188.30","188.30","183.50","173.10","6.01K","0.00%"
"20/09/2022","188.30","188.30","185.00","175.10","4.91K","0.00%"
"19/09/2022","188.30","188.30","185.00","175.00","10.33K","0.00%"
"16/09/2022","188.30","188.30","185.00","175.00","26.19K","0.00%"
"15/09/2022","188.30","188.30","185.40","179.00","29.72K","0.00%"
"14/09/2022","188.30","188.30","187.00","177.70","7.57K","0.00%"
"13/09/2022","188.30","188.30","187.90","176.60","13.27K","0.00%"
"12/09/2022","188.30","188.30","185.00","175.10","22.55K","0.00%"
"09/09/2022","188.30","188.30","177.00","172.00","92.48K","0.00%"
"08/09/2022","188.30","188.30","175.40","172.00","31.66K","0.00%"
"07/09/2022","188.30","188.30","175.50","170.20","69.89K","0.00%"
"06/09/2022","188.30","188.30","175.50","172.00","370.22K","0.00%"
"05/09/2022","188.30","188.30","175.80","171.50","206.17K","0.00%"
"02/09/2022","188.30","188.30","177.00","172.10","81.96K","0.00%"
"01/09/2022","188.30","188.30","176.00","170.20","69.19K","0.00%"
"31/08/2022","188.30","188.30","176.00","170.10","94.93K","0.00%"
"30/08/2022","188.30","188.30","179.20","170.00","163.47K","0.00%"
"29/08/2022","188.30","188.30","179.50","170.00","166.22K","0.00%"
"26/08/2022","188.30","188.30","179.30","169.50","31.55K","0.00%"
"25/08/2022","188.30","188.30","179.50","169.50","15.13K","0.00%"
"24/08/2022","188.30","188.30","183.90","169.50","107.62K","0.00%"
"23/08/2022","188.30","188.30","200.00","169.50","197.48K","-3.58%"
"22/08/2022","195.30","195.30","195.00","176.00","411.73K","0.00%"
"19/08/2022","195.30","195.30","190.00","180.00","201.93K","0.00%"
"18/08/2022","195.30","216.90","195.30","195.30","105.86K","-9.96%"
"17/08/2022","216.90","216.90","195.30","195.30","222.03K","0.00%"
"16/08/2022","216.90","216.90","195.30","195.30","27.51K","0.00%"
"15/08/2022","216.90","216.90","195.30","195.30","689.46K","0.00%"
"12/08/2022","216.90","216.90","195.30","195.30","43.37K","0.00%"
"11/08/2022","216.90","216.90","195.30","195.30","18.75K","0.00%"
"10/08/2022","216.90","216.90","195.30","195.30","48.06K","0.00%"
"09/08/2022","216.90","216.90","195.30","195.30","15.24K","0.00%"
"08/08/2022","216.90","216.90","195.30","195.30","27.49K","0.00%"
"05/08/2022","216.90","216.90","195.30","195.30","231.82K","0.00%"
"04/08/2022","216.90","216.90","199.90","195.30","170.26K","0.00%"
"03/08/2022","216.90","216.90","202.90","195.30","96.14K","0.00%"
"02/08/2022","216.90","216.90","200.00","195.30","435.75K","0.00%"
"01/08/2022","216.90","216.90","200.00","195.30","382.87K","0.00%"
"29/07/2022","216.90","216.90","195.30","195.30","4.85K","0.00%"
"28/07/2022","216.90","216.90","195.30","195.30","5.64K","0.00%"
"27/07/2022","216.90","216.90","195.30","195.30","2.87K","0.00%"
"26/07/2022","216.90","216.90","195.30","195.30","8.90K","0.00%"
"25/07/2022","216.90","216.90","195.30","195.30","8.82K","0.00%"
"22/07/2022","216.90","216.90","195.30","195.30","5.91K","0.00%"
"21/07/2022","216.90","216.90","195.30","195.30","4.61K","0.00%"
"20/07/2022","216.90","216.90","195.30","195.30","6.71K","0.00%"
"19/07/2022","216.90","216.90","195.30","195.30","3.12K","0.00%"
"18/07/2022","216.90","216.90","195.30","195.30","55.97K","0.00%"
"15/07/2022","216.90","216.90","195.30","195.30","6.25K","0.00%"
"14/07/2022","216.90","216.90","195.30","195.30","39.57K","0.00%"
"13/07/2022","216.90","216.90","195.30","195.30","3.84K","0.00%"
"08/07/2022","216.90","216.90","195.30","195.30","11.33K","0.00%"
"07/07/2022","216.90","216.90","195.30","195.30","35.12K","0.00%"
"06/07/2022","216.90","216.90","195.30","195.30","12.59K","0.00%"
"05/07/2022","216.90","216.90","212.90","195.30","12.91K","0.00%"
"04/07/2022","216.90","216.90","210.00","195.30","34.98K","0.00%"
"01/07/2022","216.90","216.90","209.90","195.30","76.71K","0.00%"
"30/06/2022","216.90","216.90","208.90","195.30","35.51K","0.00%"
"29/06/2022","216.90","216.90","205.00","195.30","12.86K","0.00%"
"28/06/2022","216.90","210.00","216.90","216.90","343.78K","3.29%"
"27/06/2022","210.00","193.50","210.00","210.00","304.90K","8.53%"
"24/06/2022","193.50","193.50","193.50","180.60","37.70K","0.00%"
"23/06/2022","193.50","193.50","193.50","180.20","49.47K","0.00%"
"22/06/2022","193.50","193.50","193.50","185.10","102.88K","0.00%"
"21/06/2022","193.50","193.50","193.50","174.30","72.93K","0.00%"
"20/06/2022","193.50","193.50","193.50","180.10","31.30K","0.00%"
"17/06/2022","193.50","193.50","199.90","190.00","43.71K","0.00%"
"16/06/2022","193.50","193.50","208.00","190.60","21.33K","0.00%"
"15/06/2022","193.50","193.50","200.00","195.00","181.73K","0.00%"
"14/06/2022","193.50","193.50","212.00","195.50","131.79K","0.00%"
"10/06/2022","193.50","193.50","208.00","198.30","346.59K","0.00%"
"09/06/2022","193.50","193.50","210.00","195.50","69.89K","0.00%"
"08/06/2022","193.50","193.50","212.60","197.20","36.20K","0.00%"
"07/06/2022","193.50","193.50","204.00","195.10","15.94K","0.00%"
"06/06/2022","193.50","193.50","204.00","193.00","121.66K","0.00%"
"03/06/2022","193.50","193.50","198.00","187.50","50.85K","0.00%"
"02/06/2022","193.50","193.50","200.00","190.00","92.24K","0.00%"
"01/06/2022","193.50","215.00","193.50","193.50","457.43K","-10.00%"
"31/05/2022","215.00","215.00","204.50","193.50","433.40K","0.00%"
"30/05/2022","215.00","215.00","210.00","193.50","625.80K","0.00%"
"27/05/2022","215.00","215.00","207.30","193.50","72.41K","0.00%"
"26/05/2022","215.00","215.00","198.00","193.50","98.44K","0.00%"
"25/05/2022","215.00","215.00","198.00","193.50","868.21K","0.00%"
"24/05/2022","215.00","215.00","212.70","194.10","126.21K","0.00%"
"23/05/2022","215.00","215.00","212.90","195.00","326.44K","0.00%"
"20/05/2022","215.00","215.00","200.00","193.60","271.03K","0.00%"
"19/05/2022","215.00","215.00","209.00","195.00","86.15K","0.00%"
"18/05/2022","215.00","215.00","206.90","193.50","1.34M","0.00%"
"17/05/2022","215.00","215.00","219.90","195.10","873.83K","0.00%"
"16/05/2022","215.00","215.00","236.50","211.20","775.37K","0.00%"
"13/05/2022","215.00","215.00","235.00","215.00","132.15K","0.00%"
"12/05/2022","215.00","205.70","215.00","215.00","1.47M","4.52%"
"11/05/2022","205.70","187.00","205.70","205.70","290.22K","10.00%"
"10/05/2022","187.00","170.00","187.00","187.00","219.83K","10.00%"
"09/05/2022","170.00","170.00","187.00","170.00","478.01K","0.00%"
"06/05/2022","170.00","170.00","187.00","179.00","410.19K","0.00%"
"05/05/2022","170.00","161.70","170.00","170.00","844.63K","5.13%"
"04/05/2022","161.70","147.00","161.70","161.70","661.29K","10.00%"
"29/04/2022","147.00","147.00","159.00","153.00","36.24K","0.00%"
"28/04/2022","147.00","147.00","159.00","151.50","23.15K","0.00%"
"27/04/2022","147.00","147.00","157.00","150.00","59.38K","0.00%"
"26/04/2022","147.00","147.00","152.00","134.10","92.01K","0.00%"
"25/04/2022","147.00","147.00","155.00","142.10","353.32K","-5.16%"
"22/04/2022","155.00","153.90","155.00","155.00","151.45K","0.71%"
"21/04/2022","153.90","153.90","153.00","150.00","33.08K","0.00%"
"20/04/2022","153.90","150.00","153.90","153.90","194.50K","2.60%"
"19/04/2022","150.00","150.00","150.00","146.10","93.16K","0.00%"
"14/04/2022","150.00","150.00","150.00","146.50","1.53K","0.00%"
"13/04/2022","150.00","142.00","150.00","150.00","310.43K","5.63%"
"12/04/2022","142.00","142.00","149.60","142.00","182.29K","0.00%"
"11/04/2022","142.00","142.00","148.70","142.00","129.11K","0.00%"
"08/04/2022","142.00","142.00","144.90","142.10","83.95K","0.00%"
"07/04/2022","142.00","142.00","144.50","142.10","64.86K","0.00%"
"06/04/2022","142.00","142.00","142.00","142.00","305.35K","0.00%"
"05/04/2022","142.00","142.00","144.50","142.00","10.91K","0.00%"
"04/04/2022","142.00","142.00","145.10","142.00","61.30K","0.00%"
"01/04/2022","142.00","149.70","142.00","142.00","878.92K","-5.14%"
"31/03/2022","149.70","143.50","149.70","147.90","503.70K","4.32%"
"30/03/2022","143.50","143.50","144.40","142.00","522.88K","0.00%"
"29/03/2022","143.50","143.50","147.40","142.10","61.34K","0.00%"
"28/03/2022","143.50","143.50","144.00","142.10","71.41K","0.00%"
"25/03/2022","143.50","143.50","143.50","143.50","475.64K","0.00%"
"24/03/2022","143.50","143.50","143.00","131.00","35.75K","0.00%"
"23/03/2022","143.50","143.50","140.50","135.00","30.22K","0.00%"
